,0
cdr3:46W,0.006134969325153374
cdr3:46Y,0.006573181419807186
cdr3:46charge,0.007449605609114811
cdr3:46hydrophobicity,0.8834355828221033
cdr3:46weight,1.1993344872918248
cdr3:46sulfur,0.0035056967572304996
cdr3:46aromatic,0.021910604732690624
cdr3:47A,0.04732690622261174
cdr3:47D,0.015775635407537247
cdr3:47E,0.010517090271691499
cdr3:47F,0.010078878177037686
cdr3:47G,0.6906222611744084
cdr3:47H,0.0026292725679228747
cdr3:47I,0.003067484662576687
cdr3:47K,0.0056967572304995615
cdr3:47L,0.02147239263803681
cdr3:47M,0.003067484662576687
cdr3:47N,0.007887817703768623
cdr3:47P,0.012708150744960562
cdr3:47Q,0.01971954425942156
cdr3:47R,0.010078878177037686
cdr3:47S,0.06748466257668712
cdr3:47T,0.03374233128834356
cdr3:47V,0.02716914986853637
cdr3:47W,0.0043821209465381246
cdr3:47Y,0.006573181419807186
cdr3:47charge,-0.010517090271691499
cdr3:47hydrophobicity,-0.1612839614373301
cdr3:47weight,0.8981417177914406
cdr3:47sulfur,0.003067484662576687
cdr3:47aromatic,0.021034180543382998
cdr3:48A,0.04645048203330412
cdr3:48D,0.015775635407537247
cdr3:48E,0.010517090271691499
cdr3:48F,0.010078878177037686
cdr3:48G,0.6914986853637161
cdr3:48H,0.0026292725679228747
cdr3:48I,0.003067484662576687
cdr3:48K,0.0056967572304995615
cdr3:48L,0.02147239263803681
cdr3:48M,0.003067484662576687
cdr3:48N,0.007887817703768623
cdr3:48P,0.012708150744960562
cdr3:48Q,0.01971954425942156
cdr3:48R,0.010078878177037686
cdr3:48S,0.06748466257668712
cdr3:48T,0.03374233128834356
cdr3:48V,0.02716914986853637
cdr3:48W,0.0043821209465381246
cdr3:48Y,0.006573181419807186
cdr3:48charge,-0.010517090271691499
cdr3:48hydrophobicity,-0.16224802804556848
cdr3:48weight,0.8980188431200996
cdr3:48sulfur,0.003067484662576687
cdr3:48aromatic,0.021034180543382998
cdr3:49A,0.04645048203330412
cdr3:49D,0.015775635407537247
cdr3:49E,0.010517090271691499
cdr3:49F,0.010078878177037686
cdr3:49G,0.6914986853637161
cdr3:49H,0.0026292725679228747
cdr3:49I,0.003067484662576687
cdr3:49K,0.0056967572304995615
cdr3:49L,0.02147239263803681
cdr3:49M,0.003067484662576687
cdr3:49N,0.007887817703768623
cdr3:49P,0.012708150744960562
cdr3:49Q,0.01971954425942156
cdr3:49R,0.010078878177037686
cdr3:49S,0.06748466257668712
cdr3:49T,0.03374233128834356
cdr3:49V,0.02716914986853637
cdr3:49W,0.0043821209465381246
cdr3:49Y,0.006573181419807186
cdr3:49charge,-0.010517090271691499
cdr3:49hydrophobicity,-0.16224802804556848
cdr3:49weight,0.8980188431200996
cdr3:49sulfur,0.003067484662576687
cdr3:49aromatic,0.021034180543382998
cdr3:50A,0.02497808939526731
cdr3:50D,0.014460999123575811
cdr3:50E,0.011831726555652936
cdr3:50F,0.011393514460999123
cdr3:50G,0.6489921121822962
cdr3:50H,0.0017528483786152498
cdr3:50I,0.006573181419807186
cdr3:50K,0.00043821209465381246
cdr3:50L,0.04119193689745837
cdr3:50M,0.0035056967572304996
cdr3:50N,0.01796669588080631
cdr3:50P,0.014899211218229623
cdr3:50Q,0.011393514460999123
cdr3:50R,0.012269938650306749
cdr3:50S,0.07537248028045573
cdr3:50T,0.053023663453111304
cdr3:50V,0.036371603856266435
cdr3:50W,0.0021910604732690623
cdr3:50Y,0.011393514460999123
cdr3:50charge,-0.013584574934268186
cdr3:50hydrophobicity,-0.11627957931638655
cdr3:50weight,0.9251930762489334
cdr3:50sulfur,0.0035056967572304996
cdr3:50aromatic,0.02497808939526731
cdr3:51A,0.02497808939526731
cdr3:51D,0.014460999123575811
cdr3:51E,0.011831726555652936
cdr3:51F,0.011393514460999123
cdr3:51G,0.6489921121822962
cdr3:51H,0.0017528483786152498
cdr3:51I,0.006573181419807186
cdr3:51K,0.00043821209465381246
cdr3:51L,0.04119193689745837
cdr3:51M,0.0035056967572304996
cdr3:51N,0.01796669588080631
cdr3:51P,0.014899211218229623
cdr3:51Q,0.011393514460999123
cdr3:51R,0.012269938650306749
cdr3:51S,0.07537248028045573
cdr3:51T,0.053023663453111304
cdr3:51V,0.036371603856266435
cdr3:51W,0.0021910604732690623
cdr3:51Y,0.011393514460999123
cdr3:51charge,-0.013584574934268186
cdr3:51hydrophobicity,-0.11627957931638655
cdr3:51weight,0.9251930762489334
cdr3:51sulfur,0.0035056967572304996
cdr3:51aromatic,0.02497808939526731
cdr3:52A,0.02497808939526731
cdr3:52D,0.014460999123575811
cdr3:52E,0.011831726555652936
cdr3:52F,0.011393514460999123
cdr3:52G,0.6489921121822962
cdr3:52H,0.0017528483786152498
cdr3:52I,0.006573181419807186
cdr3:52K,0.00043821209465381246
cdr3:52L,0.04119193689745837
cdr3:52M,0.0035056967572304996
cdr3:52N,0.01796669588080631
cdr3:52P,0.014899211218229623
cdr3:52Q,0.011393514460999123
cdr3:52R,0.012269938650306749
cdr3:52S,0.07537248028045573
cdr3:52T,0.053023663453111304
cdr3:52V,0.036371603856266435
cdr3:52W,0.0021910604732690623
cdr3:52Y,0.011393514460999123
cdr3:52charge,-0.013584574934268186
cdr3:52hydrophobicity,-0.11627957931638655
cdr3:52weight,0.9251930762489334
cdr3:52sulfur,0.0035056967572304996
cdr3:52aromatic,0.02497808939526731
cdr3:53A,0.03374233128834356
cdr3:53D,0.011393514460999123
cdr3:53E,0.011831726555652936
cdr3:53F,0.011393514460999123
cdr3:53G,0.12269938650306748
cdr3:53H,0.0035056967572304996
cdr3:53I,0.008764241893076249
cdr3:53L,0.03593339176161262
cdr3:53M,0.0056967572304995615
cdr3:53N,0.02497808939526731
cdr3:53P,0.015337423312883436
cdr3:53Q,0.006573181419807186
cdr3:53R,0.5175284837861525
cdr3:53S,0.0876424189307625
cdr3:53T,0.051709027169149865
cdr3:53V,0.03768624014022787
cdr3:53W,0.0017528483786152498
cdr3:53Y,0.011831726555652936
cdr3:53charge,0.49430324276950044
cdr3:53hydrophobicity,-1.145486415425066
cdr3:53weight,1.43080587204212
cdr3:53sulfur,0.0056967572304995615
cdr3:53aromatic,0.02497808939526731
cdr3:54A,0.03768624014022787
cdr3:54D,0.011393514460999123
cdr3:54E,0.010078878177037686
cdr3:54F,0.008764241893076249
cdr3:54G,0.12751971954425942
cdr3:54H,0.0035056967572304996
cdr3:54I,0.010955302366345312
cdr3:54L,0.03549517966695881
cdr3:54M,0.0056967572304995615
cdr3:54N,0.02497808939526731
cdr3:54P,0.012708150744960562
cdr3:54Q,0.008326029798422436
cdr3:54R,0.5166520595968449
cdr3:54S,0.06879929886064855
cdr3:54T,0.06704645048203331
cdr3:54V,0.031113058720420684
cdr3:54W,0.0026292725679228747
cdr3:54Y,0.016652059596844872
cdr3:54charge,0.49517966695880805
cdr3:54hydrophobicity,-1.1535714285714287
cdr3:54weight,1.4326143295355458
cdr3:54sulfur,0.0056967572304995615
cdr3:54aromatic,0.028045574057843997
cdr3:55A,0.03680981595092025
cdr3:55D,0.011831726555652936
cdr3:55E,0.009202453987730062
cdr3:55F,0.008764241893076249
cdr3:55G,0.12445223488168274
cdr3:55H,0.003943908851884312
cdr3:55I,0.011393514460999123
cdr3:55L,0.03549517966695881
cdr3:55M,0.0056967572304995615
cdr3:55N,0.029360210341805432
cdr3:55P,0.012708150744960562
cdr3:55Q,0.008326029798422436
cdr3:55R,0.5166520595968449
cdr3:55S,0.06879929886064855
cdr3:55T,0.06879929886064855
cdr3:55V,0.02497808939526731
cdr3:55W,0.0026292725679228747
cdr3:55Y,0.020157756354075372
cdr3:55charge,0.4956178790534619
cdr3:55hydrophobicity,-1.1761393514461003
cdr3:55weight,1.437121822962365
cdr3:55sulfur,0.0056967572304995615
cdr3:55aromatic,0.03155127081507449
cdr3:56A,0.03724802804557406
cdr3:56D,0.012269938650306749
cdr3:56E,0.008326029798422436
cdr3:56F,0.007449605609114811
cdr3:56G,0.12620508326029797
cdr3:56H,0.006573181419807186
cdr3:56I,0.011393514460999123
cdr3:56L,0.03067484662576687
cdr3:56M,0.006134969325153374
cdr3:56N,0.03418054338299737
cdr3:56P,0.009640666082383873
cdr3:56Q,0.006573181419807186
cdr3:56R,0.516213847502191
cdr3:56S,0.07142857142857142
cdr3:56T,0.06134969325153374
cdr3:56V,0.031989482909728306
cdr3:56W,0.0017528483786152498
cdr3:56Y,0.020595968448729185
cdr3:56charge,0.4956178790534619
cdr3:56hydrophobicity,-1.1756573181419812
cdr3:56weight,1.4349792725679742
cdr3:56sulfur,0.006134969325153374
cdr3:56aromatic,0.029798422436459245
cdr3:57A,0.043382997370727434
cdr3:57D,0.013584574934268186
cdr3:57E,0.006134969325153374
cdr3:57F,0.008764241893076249
cdr3:57G,0.12883435582822086
cdr3:57H,0.006573181419807186
cdr3:57I,0.010078878177037686
cdr3:57L,0.017090271691498685
cdr3:57M,0.003943908851884312
cdr3:57N,0.054776511831726556
cdr3:57P,0.011831726555652936
cdr3:57Q,0.007449605609114811
cdr3:57R,0.5153374233128835
cdr3:57S,0.07011393514460999
cdr3:57T,0.05521472392638037
cdr3:57V,0.020595968448729185
cdr3:57W,0.0021910604732690623
cdr3:57Y,0.024101665205959685
cdr3:57charge,0.4956178790534619
cdr3:57hydrophobicity,-1.2592243645924623
cdr3:57weight,1.4350003943909355
cdr3:57sulfur,0.003943908851884312
cdr3:57aromatic,0.035056967572304996
cdr3:58A,0.04250657318141981
cdr3:58D,0.016652059596844872
cdr3:58E,0.007449605609114811
cdr3:58F,0.007887817703768623
cdr3:58G,0.12751971954425942
cdr3:58H,0.0056967572304995615
cdr3:58I,0.007449605609114811
cdr3:58K,0.00043821209465381246
cdr3:58L,0.014460999123575811
cdr3:58M,0.0043821209465381246
cdr3:58N,0.05652936021034181
cdr3:58P,0.010955302366345312
cdr3:58Q,0.007887817703768623
cdr3:58R,0.5144609991235758
cdr3:58S,0.05828220858895705
cdr3:58T,0.04951796669588081
cdr3:58V,0.02147239263803681
cdr3:58W,0.0021910604732690623
cdr3:58Y,0.04425942156003506
cdr3:58charge,0.49079754601226994
cdr3:58hydrophobicity,-1.2842900964066601
cdr3:58weight,1.4495896143734093
cdr3:58sulfur,0.0043821209465381246
cdr3:58aromatic,0.05433829973707274
cdr3:59A,0.04557405784399649
cdr3:59D,0.017090271691498685
cdr3:59E,0.008326029798422436
cdr3:59F,0.009202453987730062
cdr3:59G,0.12445223488168274
cdr3:59H,0.0052585451358457495
cdr3:59I,0.007449605609114811
cdr3:59K,0.0008764241893076249
cdr3:59L,0.014899211218229623
cdr3:59M,0.0035056967572304996
cdr3:59N,0.05740578439964943
cdr3:59P,0.011393514460999123
cdr3:59Q,0.007887817703768623
cdr3:59R,0.5118317265556529
cdr3:59S,0.0600350569675723
cdr3:59T,0.047765118317265556
cdr3:59V,0.020595968448729185
cdr3:59W,0.0021910604732690623
cdr3:59Y,0.04425942156003506
cdr3:59charge,0.48729184925503943
cdr3:59hydrophobicity,-1.279425942156003
cdr3:59weight,1.4491014899211743
cdr3:59sulfur,0.0035056967572304996
cdr3:59aromatic,0.05565293602103418
cdr3:60A,0.047765118317265556
cdr3:60C,0.00043821209465381246
cdr3:60D,0.019281332164767746
cdr3:60E,0.007449605609114811
cdr3:60F,0.010078878177037686
cdr3:60G,0.10385626643295355
cdr3:60H,0.006134969325153374
cdr3:60I,0.009640666082383873
cdr3:60K,0.0008764241893076249
cdr3:60L,0.010517090271691499
cdr3:60M,0.0021910604732690623
cdr3:60N,0.06485539000876424
cdr3:60P,0.013146362839614373
cdr3:60Q,0.010517090271691499
cdr3:60R,0.5109553023663453
cdr3:60S,0.050394390885188434
cdr3:60T,0.05346187554776512
cdr3:60V,0.02147239263803681
cdr3:60W,0.0052585451358457495
cdr3:60Y,0.051709027169149865
cdr3:60charge,0.4851007887817704
cdr3:60hydrophobicity,-1.2994960560911477
cdr3:60weight,1.467342112182351
cdr3:60sulfur,0.0026292725679228747
cdr3:60aromatic,0.06704645048203331
cdr3:61A,0.049079754601226995
cdr3:61C,0.00043821209465381246
cdr3:61D,0.019281332164767746
cdr3:61E,0.007011393514460999
cdr3:61F,0.010955302366345312
cdr3:61G,0.10385626643295355
cdr3:61H,0.006134969325153374
cdr3:61I,0.008764241893076249
cdr3:61K,0.0017528483786152498
cdr3:61L,0.010517090271691499
cdr3:61M,0.0017528483786152498
cdr3:61N,0.06485539000876424
cdr3:61P,0.013146362839614373
cdr3:61Q,0.010517090271691499
cdr3:61R,0.5100788781770377
cdr3:61S,0.05083260297984225
cdr3:61T,0.05346187554776512
cdr3:61V,0.019281332164767746
cdr3:61W,0.0052585451358457495
cdr3:61Y,0.053023663453111304
cdr3:61charge,0.4855390008764242
cdr3:61hydrophobicity,-1.3040753724802798
cdr3:61weight,1.4675429886065403
cdr3:61sulfur,0.0021910604732690623
cdr3:61aromatic,0.06923751095530237
cdr3:62A,0.03768624014022787
cdr3:62C,0.00043821209465381246
cdr3:62D,0.02848378615249781
cdr3:62E,0.010078878177037686
cdr3:62F,0.008764241893076249
cdr3:62G,0.07887817703768624
cdr3:62H,0.006134969325153374
cdr3:62I,0.006134969325153374
cdr3:62K,0.007449605609114811
cdr3:62L,0.010078878177037686
cdr3:62M,0.0013146362839614374
cdr3:62N,0.08369851007887817
cdr3:62P,0.012708150744960562
cdr3:62Q,0.014022787028921999
cdr3:62R,0.5144609991235758
cdr3:62S,0.024539877300613498
cdr3:62T,0.05083260297984225
cdr3:62V,0.012708150744960562
cdr3:62W,0.006134969325153374
cdr3:62Y,0.08545135845749342
cdr3:62charge,0.48334794040315515
cdr3:62hydrophobicity,-1.4246056091148123
cdr3:62weight,1.5146644171779744
cdr3:62sulfur,0.0017528483786152498
cdr3:62aromatic,0.10035056967572305
cdr3:63A,0.03768624014022787
cdr3:63C,0.00043821209465381246
cdr3:63D,0.029360210341805432
cdr3:63E,0.010078878177037686
cdr3:63F,0.008764241893076249
cdr3:63G,0.07931638913234006
cdr3:63H,0.006134969325153374
cdr3:63I,0.006134969325153374
cdr3:63K,0.007449605609114811
cdr3:63L,0.015337423312883436
cdr3:63M,0.0017528483786152498
cdr3:63N,0.07843996494303243
cdr3:63P,0.012708150744960562
cdr3:63Q,0.014022787028921999
cdr3:63R,0.514022787028922
cdr3:63S,0.024539877300613498
cdr3:63T,0.05083260297984225
cdr3:63V,0.011831726555652936
cdr3:63W,0.006134969325153374
cdr3:63Y,0.08501314636283962
cdr3:63charge,0.4820333041191937
cdr3:63hydrophobicity,-1.4071866783523235
cdr3:63weight,1.5141802366345907
cdr3:63sulfur,0.0021910604732690623
cdr3:63aromatic,0.09991235758106924
cdr3:64A,0.02848378615249781
cdr3:64C,0.00043821209465381246
cdr3:64D,0.034618755477651184
cdr3:64E,0.04163014899211218
cdr3:64F,0.006573181419807186
cdr3:64G,0.06134969325153374
cdr3:64H,0.007449605609114811
cdr3:64I,0.0043821209465381246
cdr3:64K,0.007887817703768623
cdr3:64L,0.013584574934268186
cdr3:64M,0.0017528483786152498
cdr3:64N,0.06091148115687993
cdr3:64P,0.010517090271691499
cdr3:64Q,0.02716914986853637
cdr3:64R,0.5109553023663453
cdr3:64S,0.02366345311130587
cdr3:64T,0.04951796669588081
cdr3:64V,0.010078878177037686
cdr3:64W,0.0052585451358457495
cdr3:64Y,0.09377738825591586
cdr3:64charge,0.44259421560035056
cdr3:64hydrophobicity,-1.4814417177914125
cdr3:64weight,1.5381150744961187
cdr3:64sulfur,0.0021910604732690623
cdr3:64aromatic,0.1056091148115688
cdr3:65A,0.02497808939526731
cdr3:65D,0.03418054338299737
cdr3:65E,0.04119193689745837
cdr3:65F,0.0052585451358457495
cdr3:65G,0.06091148115687993
cdr3:65H,0.007011393514460999
cdr3:65I,0.0043821209465381246
cdr3:65K,0.008764241893076249
cdr3:65L,0.013584574934268186
cdr3:65M,0.0017528483786152498
cdr3:65N,0.06441717791411043
cdr3:65P,0.010517090271691499
cdr3:65Q,0.027607361963190184
cdr3:65R,0.5118317265556529
cdr3:65S,0.020157756354075372
cdr3:65T,0.05346187554776512
cdr3:65V,0.009202453987730062
cdr3:65W,0.0043821209465381246
cdr3:65Y,0.09640666082383874
cdr3:65charge,0.44522348816827345
cdr3:65hydrophobicity,-1.4983786152497827
cdr3:65weight,1.5410936897459
cdr3:65sulfur,0.0017528483786152498
cdr3:65aromatic,0.10604732690622261
cdr3:66A,0.02497808939526731
cdr3:66D,0.03418054338299737
cdr3:66E,0.04119193689745837
cdr3:66F,0.0052585451358457495
cdr3:66G,0.06091148115687993
cdr3:66H,0.007011393514460999
cdr3:66I,0.0043821209465381246
cdr3:66K,0.008764241893076249
cdr3:66L,0.013584574934268186
cdr3:66M,0.0017528483786152498
cdr3:66N,0.06441717791411043
cdr3:66P,0.010517090271691499
cdr3:66Q,0.027607361963190184
cdr3:66R,0.5118317265556529
cdr3:66S,0.020157756354075372
cdr3:66T,0.05346187554776512
cdr3:66V,0.009202453987730062
cdr3:66W,0.0043821209465381246
cdr3:66Y,0.09640666082383874
cdr3:66charge,0.44522348816827345
cdr3:66hydrophobicity,-1.4983786152497827
cdr3:66weight,1.5410936897459
cdr3:66sulfur,0.0017528483786152498
cdr3:66aromatic,0.10604732690622261
cdr3:67A,0.008764241893076249
cdr3:67C,0.0013146362839614374
cdr3:67D,0.036371603856266435
cdr3:67E,0.5639789658194566
cdr3:67F,0.00043821209465381246
cdr3:67G,0.08238387379491674
cdr3:67H,0.006134969325153374
cdr3:67I,0.0008764241893076249
cdr3:67K,0.007887817703768623
cdr3:67L,0.013146362839614373
cdr3:67M,0.00043821209465381246
cdr3:67N,0.06704645048203331
cdr3:67P,0.006573181419807186
cdr3:67Q,0.03155127081507449
cdr3:67R,0.008764241893076249
cdr3:67S,0.01796669588080631
cdr3:67T,0.05652936021034181
cdr3:67V,0.0056967572304995615
cdr3:67W,0.0017528483786152498
cdr3:67Y,0.08238387379491674
cdr3:67charge,-0.5836985100788782
cdr3:67hydrophobicity,-1.3216476774759
cdr3:67weight,1.3935352322524497
cdr3:67sulfur,0.0017528483786152498
cdr3:67aromatic,0.0845749342681858
cdr3:68A,0.009202453987730062
cdr3:68C,0.0013146362839614374
cdr3:68D,0.03549517966695881
cdr3:68E,0.5639789658194566
cdr3:68F,0.00043821209465381246
cdr3:68G,0.08720420683610867
cdr3:68H,0.006134969325153374
cdr3:68I,0.0008764241893076249
cdr3:68K,0.007887817703768623
cdr3:68L,0.007887817703768623
cdr3:68N,0.06748466257668712
cdr3:68P,0.007449605609114811
cdr3:68Q,0.03155127081507449
cdr3:68R,0.008764241893076249
cdr3:68S,0.017528483786152498
cdr3:68T,0.05652936021034181
cdr3:68V,0.0056967572304995615
cdr3:68W,0.0017528483786152498
cdr3:68Y,0.08282208588957055
cdr3:68charge,-0.5828220858895705
cdr3:68hydrophobicity,-1.332668711656443
cdr3:68weight,1.3907471954426338
cdr3:68sulfur,0.0013146362839614374
cdr3:68aromatic,0.08501314636283962
cdr3:69A,0.006573181419807186
cdr3:69C,0.0013146362839614374
cdr3:69D,0.029360210341805432
cdr3:69E,0.6411042944785276
cdr3:69G,0.08063102541630149
cdr3:69H,0.003067484662576687
cdr3:69I,0.0017528483786152498
cdr3:69K,0.0035056967572304996
cdr3:69L,0.0026292725679228747
cdr3:69N,0.060473269062226116
cdr3:69P,0.01621384750219106
cdr3:69Q,0.027607361963190184
cdr3:69R,0.0035056967572304996
cdr3:69S,0.012269938650306749
cdr3:69T,0.05696757230499562
cdr3:69V,0.0035056967572304996
cdr3:69Y,0.04951796669588081
cdr3:69charge,-0.663453111305872
cdr3:69hydrophobicity,-1.4093558282208607
cdr3:69weight,1.3855488606485926
cdr3:69sulfur,0.0013146362839614374
cdr3:69aromatic,0.04951796669588081
cdr3:70A,0.006573181419807186
cdr3:70C,0.0013146362839614374
cdr3:70D,0.028921998247151623
cdr3:70E,0.64022787028922
cdr3:70G,0.08019281332164768
cdr3:70H,0.003067484662576687
cdr3:70I,0.0017528483786152498
cdr3:70K,0.0035056967572304996
cdr3:70L,0.003067484662576687
cdr3:70N,0.06134969325153374
cdr3:70P,0.01621384750219106
cdr3:70Q,0.02848378615249781
cdr3:70R,0.003067484662576687
cdr3:70S,0.011831726555652936
cdr3:70T,0.05696757230499562
cdr3:70V,0.0035056967572304996
cdr3:70Y,0.04995617879053462
cdr3:70charge,-0.6625766871165644
cdr3:70hydrophobicity,-1.4083260297984241
cdr3:70weight,1.3859309377739213
cdr3:70sulfur,0.0013146362839614374
cdr3:70aromatic,0.04995617879053462
cdr3:71A,0.0056967572304995615
cdr3:71C,0.0013146362839614374
cdr3:71D,0.02147239263803681
cdr3:71E,0.6656441717791411
cdr3:71G,0.07887817703768624
cdr3:71H,0.0008764241893076249
cdr3:71I,0.0021910604732690623
cdr3:71K,0.015775635407537247
cdr3:71L,0.0021910604732690623
cdr3:71N,0.051709027169149865
cdr3:71P,0.03286590709903593
cdr3:71Q,0.014460999123575811
cdr3:71R,0.0008764241893076249
cdr3:71S,0.008326029798422436
cdr3:71T,0.058720420683610865
cdr3:71V,0.0026292725679228747
cdr3:71Y,0.036371603856266435
cdr3:71charge,-0.670464504820333
cdr3:71hydrophobicity,-1.4205959684487308
cdr3:71weight,1.380492112182334
cdr3:71sulfur,0.0013146362839614374
cdr3:71aromatic,0.036371603856266435
cdr3:72A,0.003943908851884312
cdr3:72C,0.0013146362839614374
cdr3:72D,0.024101665205959685
cdr3:72E,0.6673970201577564
cdr3:72G,0.07887817703768624
cdr3:72H,0.0008764241893076249
cdr3:72I,0.0021910604732690623
cdr3:72K,0.015775635407537247
cdr3:72L,0.0021910604732690623
cdr3:72N,0.05258545135845749
cdr3:72P,0.03286590709903593
cdr3:72Q,0.013584574934268186
cdr3:72R,0.0008764241893076249
cdr3:72S,0.007887817703768623
cdr3:72T,0.05652936021034181
cdr3:72V,0.0026292725679228747
cdr3:72Y,0.036371603856266435
cdr3:72charge,-0.6748466257668712
cdr3:72hydrophobicity,-1.4289000876424205
cdr3:72weight,1.3818155565293984
cdr3:72sulfur,0.0013146362839614374
cdr3:72aromatic,0.036371603856266435
cdr3:73A,0.007449605609114811
cdr3:73D,0.013584574934268186
cdr3:73E,0.19894829097283084
cdr3:73G,0.08545135845749342
cdr3:73I,0.0035056967572304996
cdr3:73K,0.5188431200701139
cdr3:73L,0.0013146362839614374
cdr3:73N,0.031989482909728306
cdr3:73P,0.04119193689745837
cdr3:73Q,0.015775635407537247
cdr3:73R,0.0008764241893076249
cdr3:73S,0.003943908851884312
cdr3:73T,0.05915863277826468
cdr3:73V,0.0035056967572304996
cdr3:73Y,0.014460999123575811
cdr3:73charge,0.30718667835232255
cdr3:73hydrophobicity,-1.5265118317265074
cdr3:73weight,1.365593777388191
cdr3:73aromatic,0.014460999123575811
cdr3:74A,0.007011393514460999
cdr3:74D,0.014460999123575811
cdr3:74E,0.19894829097283084
cdr3:74G,0.08019281332164768
cdr3:74I,0.0035056967572304996
cdr3:74K,0.5188431200701139
cdr3:74L,0.0013146362839614374
cdr3:74N,0.03768624014022787
cdr3:74P,0.040315512708150744
cdr3:74Q,0.015775635407537247
cdr3:74R,0.0008764241893076249
cdr3:74S,0.003943908851884312
cdr3:74T,0.05959684487291849
cdr3:74V,0.0035056967572304996
cdr3:74Y,0.014022787028921999
cdr3:74charge,0.3063102541630149
cdr3:74hydrophobicity,-1.5365249780893455
cdr3:74weight,1.3686678352321868
cdr3:74aromatic,0.014022787028921999
cdr3:75A,0.008764241893076249
cdr3:75D,0.007011393514460999
cdr3:75E,0.21384750219106047
cdr3:75F,0.00043821209465381246
cdr3:75G,0.05346187554776512
cdr3:75I,0.007887817703768623
cdr3:75K,0.521034180543383
cdr3:75L,0.0056967572304995615
cdr3:75N,0.01621384750219106
cdr3:75P,0.03856266432953549
cdr3:75Q,0.02848378615249781
cdr3:75S,0.0017528483786152498
cdr3:75T,0.061787905346187555
cdr3:75V,0.003943908851884312
cdr3:75Y,0.031113058720420684
cdr3:75charge,0.30017528483786154
cdr3:75hydrophobicity,-1.5194785276073137
cdr3:75weight,1.3960377300612767
cdr3:75aromatic,0.03155127081507449
cdr3:76A,0.008764241893076249
cdr3:76D,0.0035056967572304996
cdr3:76E,0.22392638036809817
cdr3:76F,0.00043821209465381246
cdr3:76G,0.053023663453111304
cdr3:76I,0.009202453987730062
cdr3:76K,0.5214723926380368
cdr3:76L,0.0056967572304995615
cdr3:76N,0.008764241893076249
cdr3:76P,0.040315512708150744
cdr3:76Q,0.02716914986853637
cdr3:76S,0.00043821209465381246
cdr3:76T,0.06573181419807186
cdr3:76V,0.004820333041191937
cdr3:76Y,0.02673093777388256
cdr3:76charge,0.29404031551270815
cdr3:76hydrophobicity,-1.5110210341804957
cdr3:76weight,1.3948943908851155
cdr3:76aromatic,0.02716914986853637
cdr3:77A,0.017528483786152498
cdr3:77D,0.0035056967572304996
cdr3:77E,0.14680105170902716
cdr3:77F,0.00043821209465381246
cdr3:77G,0.039000876424189306
cdr3:77I,0.012269938650306749
cdr3:77K,0.5201577563540754
cdr3:77L,0.024539877300613498
cdr3:77N,0.008764241893076249
cdr3:77P,0.033304119193689745
cdr3:77Q,0.09684487291849254
cdr3:77S,0.00043821209465381246
cdr3:77T,0.050394390885188434
cdr3:77V,0.0052585451358457495
cdr3:77Y,0.04075372480280456
cdr3:77charge,0.3698510078878177
cdr3:77hydrophobicity,-1.4392418930762096
cdr3:77weight,1.4069316827343674
cdr3:77aromatic,0.04119193689745837
cdr3:78A,0.017528483786152498
cdr3:78D,0.0008764241893076249
cdr3:78E,0.1476774758983348
cdr3:78F,0.00043821209465381246
cdr3:78G,0.03856266432953549
cdr3:78I,0.012269938650306749
cdr3:78K,0.5201577563540754
cdr3:78L,0.024539877300613498
cdr3:78N,0.007011393514460999
cdr3:78P,0.03374233128834356
cdr3:78Q,0.09684487291849254
cdr3:78T,0.05521472392638037
cdr3:78V,0.0052585451358457495
cdr3:78Y,0.03987730061349693
cdr3:78charge,0.37160385626643294
cdr3:78hydrophobicity,-1.434312007011355
cdr3:78weight,1.4062747589832716
cdr3:78aromatic,0.040315512708150744
cdr3:79A,0.03242769500438212
cdr3:79E,0.10780017528483786
cdr3:79F,0.00043821209465381246
cdr3:79G,0.029360210341805432
cdr3:79I,0.014022787028921999
cdr3:79K,0.5065731814198072
cdr3:79L,0.04995617879053462
cdr3:79N,0.0008764241893076249
cdr3:79P,0.015775635407537247
cdr3:79Q,0.1511831726555653
cdr3:79T,0.03768624014022787
cdr3:79V,0.004820333041191937
cdr3:79W,0.00043821209465381246
cdr3:79Y,0.04864154250657318
cdr3:79charge,0.3987730061349693
cdr3:79hydrophobicity,-1.3396801051708753
cdr3:79weight,1.4145898334793245
cdr3:79aromatic,0.04951796669588081
cdr3:80A,0.04382120946538125
cdr3:80E,0.05565293602103418
cdr3:80F,0.0013146362839614374
cdr3:80G,0.008326029798422436
cdr3:80I,0.013146362839614373
cdr3:80K,0.003067484662576687
cdr3:80L,0.57011393514461
cdr3:80N,0.0008764241893076249
cdr3:80P,0.007011393514460999
cdr3:80Q,0.19938650306748465
cdr3:80T,0.024539877300613498
cdr3:80V,0.003067484662576687
cdr3:80W,0.00043821209465381246
cdr3:80Y,0.06923751095530237
cdr3:80charge,-0.05258545135845749
cdr3:80hydrophobicity,0.6456178790534647
cdr3:80weight,1.3587550832602624
cdr3:80aromatic,0.07099035933391762
cdr3:81A,0.04995617879053462
cdr3:81E,0.02147239263803681
cdr3:81F,0.0013146362839614374
cdr3:81G,0.003067484662576687
cdr3:81I,0.011393514460999123
cdr3:81K,0.00043821209465381246
cdr3:81L,0.5828220858895705
cdr3:81P,0.0026292725679228747
