,0
cdr3:47I,0.05531198670686012
cdr3:47K,0.0752780674722152
cdr3:47L,0.14498462141722152
cdr3:47M,0.05531198670686011
cdr3:47N,0.08848181062586712
cdr3:47P,0.112036396565441
cdr3:47Q,0.13906530295789676
cdr3:47R,0.09990830035378791
cdr3:47S,0.25091447124897487
cdr3:47T,0.18060476185508975
cdr3:47V,0.16261172965063017
cdr3:47W,0.06606686525138712
cdr3:47Y,0.08082597029558694
cdr3:47charge,0.20488081011652207
cdr3:47hydrophobicity,0.7394492239184594
cdr3:47weight,0.2622734382950386
cdr3:47sulfur,0.05531198670686011
cdr3:47aromatic,0.14352968786768108
cdr3:48A,0.21050475746962952
cdr3:48D,0.12463375038099725
cdr3:48E,0.10203452028119372
cdr3:48F,0.09990830035378792
cdr3:48G,0.46197594905810313
cdr3:48H,0.05122020252913051
cdr3:48I,0.05531198670686012
cdr3:48K,0.0752780674722152
cdr3:48L,0.14498462141722152
cdr3:48M,0.05531198670686011
cdr3:48N,0.08848181062586712
cdr3:48P,0.112036396565441
cdr3:48Q,0.13906530295789676
cdr3:48R,0.09990830035378791
cdr3:48S,0.25091447124897487
cdr3:48T,0.18060476185508975
cdr3:48V,0.16261172965063017
cdr3:48W,0.06606686525138712
cdr3:48Y,0.08082597029558694
cdr3:48charge,0.20488081011652207
cdr3:48hydrophobicity,0.7387814082280452
cdr3:48weight,0.262309657350265
cdr3:48sulfur,0.05531198670686011
cdr3:48aromatic,0.14352968786768108
cdr3:49A,0.21050475746962952
cdr3:49D,0.12463375038099725
cdr3:49E,0.10203452028119372
cdr3:49F,0.09990830035378792
cdr3:49G,0.46197594905810313
cdr3:49H,0.05122020252913051
cdr3:49I,0.05531198670686012
cdr3:49K,0.0752780674722152
cdr3:49L,0.14498462141722152
cdr3:49M,0.05531198670686011
cdr3:49N,0.08848181062586712
cdr3:49P,0.112036396565441
cdr3:49Q,0.13906530295789676
cdr3:49R,0.09990830035378791
cdr3:49S,0.25091447124897487
cdr3:49T,0.18060476185508975
cdr3:49V,0.16261172965063017
cdr3:49W,0.06606686525138712
cdr3:49Y,0.08082597029558694
cdr3:49charge,0.20488081011652207
cdr3:49hydrophobicity,0.7387814082280452
cdr3:49weight,0.262309657350265
cdr3:49sulfur,0.05531198670686011
cdr3:49aromatic,0.14352968786768108
cdr3:50A,0.15609247714860955
cdr3:50D,0.11940739806015302
cdr3:50E,0.10815203423415638
cdr3:50F,0.10615385223210247
cdr3:50G,0.4773900078324468
cdr3:50H,0.04183949103772844
cdr3:50I,0.08082597029558693
cdr3:50K,0.02093351606046659
cdr3:50L,0.19877745364351776
cdr3:50M,0.059118003786844925
cdr3:50N,0.13285943277463313
cdr3:50P,0.12117614980017583
cdr3:50Q,0.10615385223210246
cdr3:50R,0.11011221751560558
cdr3:50S,0.26404928049582826
cdr3:50T,0.22412980120236495
cdr3:50V,0.18725404078761254
cdr3:50W,0.04676770459128012
cdr3:50Y,0.10615385223210247
cdr3:50charge,0.1970617999334271
cdr3:50hydrophobicity,0.8203015649402361
cdr3:50weight,0.27333843434284566
cdr3:50sulfur,0.059118003786844925
cdr3:50aromatic,0.15609247714860955
cdr3:51A,0.15609247714860955
cdr3:51D,0.11940739806015302
cdr3:51E,0.10815203423415638
cdr3:51F,0.10615385223210247
cdr3:51G,0.4773900078324468
cdr3:51H,0.04183949103772844
cdr3:51I,0.08082597029558693
cdr3:51K,0.02093351606046659
cdr3:51L,0.19877745364351776
cdr3:51M,0.059118003786844925
cdr3:51N,0.13285943277463313
cdr3:51P,0.12117614980017583
cdr3:51Q,0.10615385223210246
cdr3:51R,0.11011221751560558
cdr3:51S,0.26404928049582826
cdr3:51T,0.22412980120236495
cdr3:51V,0.18725404078761254
cdr3:51W,0.04676770459128012
cdr3:51Y,0.10615385223210247
cdr3:51charge,0.1970617999334271
cdr3:51hydrophobicity,0.8203015649402361
cdr3:51weight,0.27333843434284566
cdr3:51sulfur,0.059118003786844925
cdr3:51aromatic,0.15609247714860955
cdr3:52A,0.15609247714860955
cdr3:52D,0.11940739806015302
cdr3:52E,0.10815203423415638
cdr3:52F,0.10615385223210247
cdr3:52G,0.4773900078324468
cdr3:52H,0.04183949103772844
cdr3:52I,0.08082597029558693
cdr3:52K,0.02093351606046659
cdr3:52L,0.19877745364351776
cdr3:52M,0.059118003786844925
cdr3:52N,0.13285943277463313
cdr3:52P,0.12117614980017583
cdr3:52Q,0.10615385223210246
cdr3:52R,0.11011221751560558
cdr3:52S,0.26404928049582826
cdr3:52T,0.22412980120236495
cdr3:52V,0.18725404078761254
cdr3:52W,0.04676770459128012
cdr3:52Y,0.10615385223210247
cdr3:52charge,0.1970617999334271
cdr3:52hydrophobicity,0.8203015649402361
cdr3:52weight,0.27333843434284566
cdr3:52sulfur,0.059118003786844925
cdr3:52aromatic,0.15609247714860955
cdr3:53A,0.18060476185508975
cdr3:53D,0.10615385223210246
cdr3:53E,0.1081520342341564
cdr3:53F,0.10615385223210246
cdr3:53G,0.32816373770693713
cdr3:53H,0.059118003786844925
cdr3:53I,0.09322681246815055
cdr3:53L,0.18616490108770758
cdr3:53M,0.0752780674722152
cdr3:53N,0.15609247714860955
cdr3:53P,0.12291788975263235
cdr3:53Q,0.08082597029558693
cdr3:53R,0.4998021794766652
cdr3:53S,0.2828361374938591
cdr3:53T,0.22148747350140613
cdr3:53V,0.19047804756939446
cdr3:53W,0.041839491037728445
cdr3:53Y,0.1081520342341564
cdr3:53charge,0.544562191032208
cdr3:53hydrophobicity,1.3859804889900047
cdr3:53weight,0.37442645567107985
cdr3:53sulfur,0.0752780674722152
cdr3:53aromatic,0.15609247714860955
cdr3:54A,0.19047804756939446
cdr3:54D,0.10615385223210246
cdr3:54E,0.09990830035378791
cdr3:54F,0.09322681246815055
cdr3:54G,0.33362736224754486
cdr3:54H,0.059118003786844925
cdr3:54I,0.10411548372067805
cdr3:54L,0.1850683138050646
cdr3:54M,0.0752780674722152
cdr3:54N,0.15609247714860955
cdr3:54P,0.112036396565441
cdr3:54Q,0.0908863400150339
cdr3:54R,0.49983216022758364
cdr3:54S,0.25316801164717584
cdr3:54T,0.2501572439079781
cdr3:54V,0.1736613140807819
cdr3:54W,0.05122020252913051
cdr3:54Y,0.12799198129358763
cdr3:54charge,0.5413408978690157
cdr3:54hydrophobicity,1.369689480685895
cdr3:54weight,0.3767272981112849
cdr3:54sulfur,0.0752780674722152
cdr3:54aromatic,0.1651392451921394
cdr3:55A,0.1883358621121548
cdr3:55D,0.1081520342341564
cdr3:55E,0.09550793734848372
cdr3:55F,0.09322681246815055
cdr3:55G,0.3301691177813576
cdr3:55H,0.06269032335193181
cdr3:55I,0.10615385223210247
cdr3:55L,0.1850683138050646
cdr3:55M,0.0752780674722152
cdr3:55N,0.16885106489513335
cdr3:55P,0.112036396565441
cdr3:55Q,0.0908863400150339
cdr3:55R,0.49983216022758364
cdr3:55S,0.25316801164717584
cdr3:55T,0.25316801164717584
cdr3:55V,0.15609247714860955
cdr3:55W,0.05122020252913051
cdr3:55Y,0.14057055281612943
cdr3:55charge,0.5405341743893994
cdr3:55hydrophobicity,1.3463548280324722
cdr3:55weight,0.3748030344122821
cdr3:55sulfur,0.0752780674722152
cdr3:55aromatic,0.17484045273088802
cdr3:56A,0.189410490458462
cdr3:56D,0.11011221751560558
cdr3:56E,0.09088634001503389
cdr3:56F,0.08600785193156547
cdr3:56G,0.33215313678844227
cdr3:56H,0.08082597029558693
cdr3:56I,0.10615385223210247
cdr3:56L,0.17247300043001773
cdr3:56M,0.07810252603030092
cdr3:56N,0.18173251370982713
cdr3:56P,0.09773387029120909
cdr3:56Q,0.08082597029558693
cdr3:56R,0.4998465734100487
cdr3:56S,0.2575958238062342
cdr3:56T,0.2400232369877448
cdr3:56V,0.1760106007772447
cdr3:56W,0.041839491037728445
cdr3:56Y,0.14205850176332177
cdr3:56charge,0.5397225076513569
cdr3:56hydrophobicity,1.3548782182984047
cdr3:56weight,0.3758755020979937
cdr3:56sulfur,0.07810252603030092
cdr3:56aromatic,0.17006807734348964
cdr3:57A,0.20376237897301513
cdr3:57D,0.11578388873042163
cdr3:57E,0.07810252603030092
cdr3:57F,0.09322681246815055
cdr3:57G,0.3350899421791539
cdr3:57H,0.08082597029558693
cdr3:57I,0.09990830035378791
cdr3:57L,0.12963625536126455
cdr3:57M,0.06269032335193181
cdr3:57N,0.22759337516625525
cdr3:57P,0.10815203423415638
cdr3:57Q,0.08600785193156547
cdr3:57R,0.49987424555541593
cdr3:57S,0.2553948987512042
cdr3:57T,0.22844896149375227
cdr3:57V,0.14205850176332177
cdr3:57W,0.04676770459128012
cdr3:57Y,0.15339845679466516
cdr3:57charge,0.5380955012177182
cdr3:57hydrophobicity,1.2619404845523006
cdr3:57weight,0.37926488850835993
cdr3:57sulfur,0.06269032335193181
cdr3:57aromatic,0.18396414575740183
cdr3:58A,0.20178604353573482
cdr3:58D,0.12799198129358763
cdr3:58E,0.08600785193156547
cdr3:58F,0.08848181062586712
cdr3:58G,0.33362736224754486
cdr3:58H,0.0752780674722152
cdr3:58I,0.08600785193156547
cdr3:58K,0.020933516060466586
cdr3:58L,0.119407398060153
cdr3:58M,0.06606686525138714
cdr3:58N,0.23099171717460582
cdr3:58P,0.10411548372067805
cdr3:58Q,0.08848181062586712
cdr3:58R,0.4999003789528596
cdr3:58S,0.23432766532812008
cdr3:58T,0.21699440447934723
cdr3:58V,0.14498462141722154
cdr3:58W,0.04676770459128012
cdr3:58Y,0.2057159932807051
cdr3:58charge,0.5461220941522947
cdr3:58hydrophobicity,1.2361914720327924
cdr3:58weight,0.3786389431613256
cdr3:58sulfur,0.06606686525138714
cdr3:58aromatic,0.22673371298399483
cdr3:59A,0.2086052070087296
cdr3:59D,0.12963625536126455
cdr3:59E,0.09088634001503389
cdr3:59F,0.09550793734848373
cdr3:59G,0.3301691177813576
cdr3:59H,0.07234076364219381
cdr3:59I,0.08600785193156547
cdr3:59K,0.02959797224903157
cdr3:59L,0.12117614980017583
cdr3:59M,0.059118003786844925
cdr3:59N,0.23266732157053477
cdr3:59P,0.10615385223210247
cdr3:59Q,0.08848181062586712
cdr3:59R,0.4999695489995219
cdr3:59S,0.2376038476627239
cdr3:59T,0.2133156159221299
cdr3:59V,0.14205850176332177
cdr3:59W,0.04676770459128012
cdr3:59Y,0.2057159932807051
cdr3:59charge,0.5484550313040568
cdr3:59hydrophobicity,1.2396766255352194
cdr3:59weight,0.3779036862693743
cdr3:59sulfur,0.059118003786844925
cdr3:59aromatic,0.22930051759105738
cdr3:60A,0.2133156159221299
cdr3:60C,0.020933516060466586
cdr3:60D,0.13754218417074013
cdr3:60E,0.08600785193156547
cdr3:60F,0.09990830035378791
cdr3:60G,0.3051408604196955
cdr3:60H,0.07810252603030092
cdr3:60I,0.0977338702912091
cdr3:60K,0.02959797224903157
cdr3:60L,0.10203452028119372
cdr3:60M,0.04676770459128012
cdr3:60N,0.2463244958307089
cdr3:60P,0.11392639569687221
cdr3:60Q,0.10203452028119372
cdr3:60R,0.49998952967592303
cdr3:60S,0.21880533813548037
cdr3:60T,0.22500197396296429
cdr3:60V,0.14498462141722152
cdr3:60W,0.07234076364219381
cdr3:60Y,0.22148747350140613
cdr3:60charge,0.5507929108988606
cdr3:60hydrophobicity,1.234132417338895
cdr3:60weight,0.36653528003975033
cdr3:60sulfur,0.05122020252913052
cdr3:60aromatic,0.2501572439079781
cdr3:61A,0.21608191276145508
cdr3:61C,0.020933516060466586
cdr3:61D,0.13754218417074013
cdr3:61E,0.08345828987032497
cdr3:61F,0.10411548372067805
cdr3:61G,0.3051408604196955
cdr3:61H,0.07810252603030092
cdr3:61I,0.09322681246815055
cdr3:61K,0.041839491037728445
cdr3:61L,0.10203452028119372
cdr3:61M,0.041839491037728445
cdr3:61N,0.2463244958307089
cdr3:61P,0.11392639569687221
cdr3:61Q,0.10203452028119372
cdr3:61R,0.50000797266854
cdr3:61S,0.2197038958806143
cdr3:61T,0.22500197396296429
cdr3:61V,0.13754218417074013
cdr3:61W,0.07234076364219381
cdr3:61Y,0.22412980120236492
cdr3:61charge,0.5500080853213533
cdr3:61hydrophobicity,1.2237712209931095
cdr3:61weight,0.3671071740086272
cdr3:61sulfur,0.04676770459128012
cdr3:61aromatic,0.25391323402235033
cdr3:62A,0.19047804756939446
cdr3:62C,0.020933516060466586
cdr3:62D,0.16638687388697382
cdr3:62E,0.09990830035378791
cdr3:62F,0.09322681246815055
cdr3:62G,0.2696076095011561
cdr3:62H,0.07810252603030092
cdr3:62I,0.07810252603030092
cdr3:62K,0.08600785193156547
cdr3:62L,0.09990830035378791
cdr3:62M,0.0362420142900735
cdr3:62N,0.27699583400097355
cdr3:62P,0.112036396565441
cdr3:62Q,0.11761041584206662
cdr3:62R,0.4999003789528596
cdr3:62S,0.15475195022588104
cdr3:62T,0.2197038958806143
cdr3:62V,0.112036396565441
cdr3:62W,0.07810252603030092
cdr3:62Y,0.27961345609887983
cdr3:62charge,0.5718315566017005
cdr3:62hydrophobicity,1.1263942882154634
cdr3:62weight,0.3397370901980475
cdr3:62sulfur,0.041839491037728445
cdr3:62aromatic,0.3005327138921147
cdr3:63A,0.19047804756939446
cdr3:63C,0.020933516060466586
cdr3:63D,0.16885106489513335
cdr3:63E,0.09990830035378791
cdr3:63F,0.09322681246815055
cdr3:63G,0.27029116549752225
cdr3:63H,0.07810252603030092
cdr3:63I,0.07810252603030092
cdr3:63K,0.08600785193156547
cdr3:63L,0.12291788975263233
cdr3:63M,0.041839491037728445
cdr3:63N,0.2689216016384582
cdr3:63P,0.112036396565441
cdr3:63Q,0.11761041584206662
cdr3:63R,0.4999128686970771
cdr3:63S,0.15475195022588104
cdr3:63T,0.2197038958806143
cdr3:63V,0.1081520342341564
cdr3:63W,0.07810252603030092
cdr3:63Y,0.27896238631619075
cdr3:63charge,0.5733231330898338
cdr3:63hydrophobicity,1.1479633602943364
cdr3:63weight,0.3399436451598353
cdr3:63sulfur,0.04676770459128012
cdr3:63aromatic,0.2999488356717381
cdr3:64A,0.1663868738869738
cdr3:64C,0.020933516060466586
cdr3:64D,0.18285225961359663
cdr3:64E,0.19978631268096309
cdr3:64F,0.08082597029558694
cdr3:64G,0.24002323698774478
cdr3:64H,0.08600785193156547
cdr3:64I,0.06606686525138714
cdr3:64K,0.08848181062586712
cdr3:64L,0.11578388873042163
cdr3:64M,0.041839491037728445
cdr3:64N,0.23922029575020082
cdr3:64P,0.10203452028119372
cdr3:64Q,0.16261172965063017
cdr3:64R,0.49998952967592303
cdr3:64S,0.15203165054422962
cdr3:64T,0.21699440447934723
cdr3:64V,0.09990830035378791
cdr3:64W,0.07234076364219381
cdr3:64Y,0.29158265842784625
cdr3:64charge,0.6319631293537814
cdr3:64hydrophobicity,1.076331909768625
cdr3:64weight,0.3161072847706405
cdr3:64sulfur,0.04676770459128012
cdr3:64aromatic,0.3074040330144547
cdr3:65A,0.15609247714860955
cdr3:65D,0.1817325137098271
cdr3:65E,0.19877745364351773
cdr3:65F,0.07234076364219381
cdr3:65G,0.23922029575020082
cdr3:65H,0.08345828987032497
cdr3:65I,0.06606686525138714
cdr3:65K,0.09322681246815055
cdr3:65L,0.11578388873042163
cdr3:65M,0.041839491037728445
cdr3:65N,0.24554842022586262
cdr3:65P,0.10203452028119372
cdr3:65Q,0.1638809463462003
cdr3:65R,0.4999695489995219
cdr3:65S,0.14057055281612943
cdr3:65T,0.22500197396296426
cdr3:65V,0.09550793734848373
cdr3:65W,0.06606686525138712
cdr3:65Y,0.29521281649462616
cdr3:65charge,0.6308081064576978
cdr3:65hydrophobicity,1.0558959537664543
cdr3:65weight,0.31272553860236546
cdr3:65sulfur,0.041839491037728445
cdr3:65aromatic,0.3079656679686697
cdr3:66A,0.15609247714860955
cdr3:66D,0.1817325137098271
cdr3:66E,0.19877745364351773
cdr3:66F,0.07234076364219381
cdr3:66G,0.23922029575020082
cdr3:66H,0.08345828987032497
cdr3:66I,0.06606686525138714
cdr3:66K,0.09322681246815055
cdr3:66L,0.11578388873042163
cdr3:66M,0.041839491037728445
cdr3:66N,0.24554842022586262
cdr3:66P,0.10203452028119372
cdr3:66Q,0.1638809463462003
cdr3:66R,0.4999695489995219
cdr3:66S,0.14057055281612943
cdr3:66T,0.22500197396296426
cdr3:66V,0.09550793734848373
cdr3:66W,0.06606686525138712
cdr3:66Y,0.29521281649462616
cdr3:66charge,0.6308081064576978
cdr3:66hydrophobicity,1.0558959537664543
cdr3:66weight,0.31272553860236546
cdr3:66sulfur,0.041839491037728445
cdr3:66aromatic,0.3079656679686697
cdr3:67A,0.09322681246815055
cdr3:67C,0.0362420142900735
cdr3:67D,0.18725404078761254
cdr3:67E,0.4959984863498666
cdr3:67F,0.020933516060466586
cdr3:67G,0.27500893272053456
cdr3:67H,0.07810252603030092
cdr3:67I,0.02959797224903157
cdr3:67K,0.08848181062586713
cdr3:67L,0.11392639569687221
cdr3:67M,0.020933516060466586
cdr3:67N,0.2501572439079781
cdr3:67P,0.08082597029558693
cdr3:67Q,0.174840452730888
cdr3:67R,0.09322681246815055
cdr3:67S,0.13285943277463313
cdr3:67T,0.23099171717460582
cdr3:67V,0.0752780674722152
cdr3:67W,0.04183949103772844
cdr3:67Y,0.27500893272053456
cdr3:67charge,0.5257564161356651
cdr3:67hydrophobicity,0.78994131401307
cdr3:67weight,0.24901276546397944
cdr3:67sulfur,0.041839491037728445
cdr3:67aromatic,0.27830910315480856
cdr3:68A,0.09550793734848373
cdr3:68C,0.0362420142900735
cdr3:68D,0.1850683138050646
cdr3:68E,0.4959984863498666
cdr3:68F,0.020933516060466586
cdr3:68G,0.2821959070581545
cdr3:68H,0.07810252603030092
cdr3:68I,0.02959797224903157
cdr3:68K,0.08848181062586713
cdr3:68L,0.08848181062586712
cdr3:68N,0.25091447124897487
cdr3:68P,0.08600785193156547
cdr3:68Q,0.174840452730888
cdr3:68R,0.09322681246815055
cdr3:68S,0.13125846983974296
cdr3:68T,0.23099171717460582
cdr3:68V,0.0752780674722152
cdr3:68W,0.04183949103772844
cdr3:68Y,0.27567352121076694
cdr3:68charge,0.5258952517070559
cdr3:68hydrophobicity,0.7584427756294032
cdr3:68weight,0.25325743562831604
cdr3:68sulfur,0.0362420142900735
cdr3:68aromatic,0.27896238631619075
cdr3:69A,0.08082597029558693
cdr3:69C,0.0362420142900735
cdr3:69D,0.16885106489513332
cdr3:69E,0.47978166942800204
cdr3:69G,0.27232730658700594
cdr3:69H,0.05531198670686012
cdr3:69I,0.041839491037728445
cdr3:69K,0.05911800378684492
cdr3:69L,0.05122020252913051
cdr3:69N,0.2384138445550065
cdr3:69P,0.12632478624075325
cdr3:69Q,0.16388094634620032
cdr3:69R,0.059118003786844925
cdr3:69S,0.11011221751560558
cdr3:69T,0.23183144756280685
cdr3:69V,0.059118003786844925
cdr3:69Y,0.21699440447934723
cdr3:69charge,0.4872472712333847
cdr3:69hydrophobicity,0.6786474521748999
cdr3:69weight,0.23136840229578048
cdr3:69sulfur,0.0362420142900735
cdr3:69aromatic,0.21699440447934723
cdr3:70A,0.08082597029558693
cdr3:70C,0.0362420142900735
cdr3:70D,0.16762407068519938
cdr3:70E,0.48003867003530376
cdr3:70G,0.27165099586051883
cdr3:70H,0.05531198670686012
cdr3:70I,0.041839491037728445
cdr3:70K,0.05911800378684492
cdr3:70L,0.05531198670686011
cdr3:70N,0.24002323698774478
cdr3:70P,0.12632478624075325
cdr3:70Q,0.1663868738869738
cdr3:70R,0.05531198670686011
cdr3:70S,0.10815203423415638
cdr3:70T,0.23183144756280685
cdr3:70V,0.059118003786844925
cdr3:70Y,0.2179021934262958
cdr3:70charge,0.4866404839083839
cdr3:70hydrophobicity,0.6813726267478709
cdr3:70weight,0.2309387645945489
cdr3:70sulfur,0.0362420142900735
cdr3:70aromatic,0.2179021934262958
cdr3:71A,0.0752780674722152
cdr3:71C,0.0362420142900735
cdr3:71D,0.14498462141722152
cdr3:71E,0.47186818125060925
cdr3:71G,0.2696076095011561
cdr3:71H,0.02959797224903157
cdr3:71I,0.04676770459128012
cdr3:71K,0.12463375038099725
cdr3:71L,0.04676770459128012
cdr3:71N,0.22148747350140613
cdr3:71P,0.17832463164536894
cdr3:71Q,0.119407398060153
cdr3:71R,0.02959797224903157
cdr3:71S,0.0908863400150339
cdr3:71T,0.23515221560025346
cdr3:71V,0.05122020252913051
cdr3:71Y,0.18725404078761254
cdr3:71charge,0.5043386107508736
cdr3:71hydrophobicity,0.66411989453679
cdr3:71weight,0.2245302444435718
cdr3:71sulfur,0.0362420142900735
cdr3:71aromatic,0.18725404078761254
cdr3:72A,0.06269032335193181
cdr3:72C,0.0362420142900735
cdr3:72D,0.15339845679466516
cdr3:72E,0.471248929798171
cdr3:72G,0.2696076095011561
cdr3:72H,0.02959797224903157
cdr3:72I,0.04676770459128012
cdr3:72K,0.12463375038099725
cdr3:72L,0.04676770459128012
cdr3:72N,0.22325336068856752
cdr3:72P,0.17832463164536894
cdr3:72Q,0.11578388873042163
cdr3:72R,0.02959797224903157
cdr3:72S,0.08848181062586712
cdr3:72T,0.23099171717460582
cdr3:72V,0.05122020252913051
cdr3:72Y,0.18725404078761254
cdr3:72charge,0.5028355355029962
cdr3:72hydrophobicity,0.6550185781088059
cdr3:72weight,0.22334681596270087
cdr3:72sulfur,0.0362420142900735
cdr3:72aromatic,0.18725404078761254
cdr3:73A,0.08600785193156547
cdr3:73D,0.11578388873042163
cdr3:73E,0.3992965514953715
cdr3:73G,0.27961345609887983
cdr3:73I,0.059118003786844925
cdr3:73K,0.4997543218592547
cdr3:73L,0.03624201429007351
cdr3:73N,0.1760106007772447
cdr3:73P,0.19877745364351773
cdr3:73Q,0.12463375038099725
cdr3:73R,0.02959797224903157
cdr3:73S,0.06269032335193181
cdr3:73T,0.23597307057635947
cdr3:73V,0.059118003786844925
cdr3:73Y,0.119407398060153
cdr3:73charge,0.7988544347527688
cdr3:73hydrophobicity,0.7295557956734198
cdr3:73weight,0.22022774538760767
cdr3:73aromatic,0.119407398060153
cdr3:74A,0.08345828987032497
cdr3:74D,0.119407398060153
cdr3:74E,0.3992965514953715
cdr3:74G,0.27165099586051883
cdr3:74I,0.059118003786844925
cdr3:74K,0.4997543218592547
cdr3:74L,0.03624201429007351
cdr3:74N,0.19047804756939446
cdr3:74P,0.19674128717056785
cdr3:74Q,0.12463375038099725
cdr3:74R,0.02959797224903157
cdr3:74S,0.06269032335193181
cdr3:74T,0.23679026868667935
cdr3:74V,0.059118003786844925
cdr3:74Y,0.11761041584206662
cdr3:74charge,0.7997394173204051
cdr3:74hydrophobicity,0.7214212016781247
cdr3:74weight,0.21517654421787205
cdr3:74aromatic,0.11761041584206662
cdr3:75A,0.09322681246815055
cdr3:75D,0.08345828987032496
cdr3:75E,0.41011029136998833
cdr3:75F,0.020933516060466586
cdr3:75G,0.22500197396296429
cdr3:75I,0.08848181062586712
cdr3:75K,0.4996668593522135
cdr3:75L,0.0752780674722152
cdr3:75N,0.12632478624075325
cdr3:75P,0.1925924176647556
cdr3:75Q,0.16638687388697382
cdr3:75S,0.04183949103772844
cdr3:75T,0.24082270337591397
cdr3:75V,0.06269032335193181
cdr3:75Y,0.1736613140807819
cdr3:75charge,0.807510756070044
cdr3:75hydrophobicity,0.7871576288104001
cdr3:75weight,0.19760560546124956
cdr3:75aromatic,0.174840452730888
cdr3:76A,0.09322681246815055
cdr3:76D,0.059118003786844925
cdr3:76E,0.41696467943729615
cdr3:76F,0.020933516060466586
cdr3:76G,0.22412980120236492
cdr3:76I,0.09550793734848372
cdr3:76K,0.49964821151919014
cdr3:76L,0.0752780674722152
cdr3:76N,0.09322681246815055
cdr3:76P,0.19674128717056782
cdr3:76Q,0.16261172965063017
cdr3:76S,0.020933516060466586
cdr3:76T,0.24786703230515666
cdr3:76V,0.06927626215571203
cdr3:76Y,0.16133133742878325
cdr3:76charge,0.8140854876415019
cdr3:76hydrophobicity,0.8063889776334574
cdr3:76weight,0.19562763442187123
cdr3:76aromatic,0.16261172965063017
cdr3:77A,0.13125846983974296
cdr3:77D,0.059118003786844925
cdr3:77E,0.35398504668103264
cdr3:77F,0.020933516060466586
cdr3:77G,0.19363945715666908
cdr3:77I,0.11011221751560558
cdr3:77K,0.499702999562644
cdr3:77L,0.15475195022588104
cdr3:77N,0.09322681246815055
cdr3:77P,0.17946885312533117
cdr3:77Q,0.295811238707463
cdr3:77S,0.020933516060466586
cdr3:77T,0.21880533813548037
cdr3:77V,0.07234076364219381
cdr3:77Y,0.19776247670195912
cdr3:77charge,0.7306905651747333
cdr3:77hydrophobicity,0.962247339481329
cdr3:77weight,0.18958736264613063
cdr3:77aromatic,0.19877745364351773
cdr3:78A,0.13125846983974296
cdr3:78D,0.02959797224903157
cdr3:78E,0.3548577467653701
cdr3:78F,0.020933516060466586
cdr3:78G,0.1925924176647556
cdr3:78I,0.11011221751560558
cdr3:78K,0.499702999562644
cdr3:78L,0.15475195022588104
cdr3:78N,0.08345828987032497
cdr3:78P,0.18060476185508975
cdr3:78Q,0.295811238707463
cdr3:78T,0.22844896149375227
cdr3:78V,0.07234076364219381
cdr3:78Y,0.19571378780177337
cdr3:78charge,0.7285978708922244
cdr3:78hydrophobicity,0.9642430912815383
cdr3:78weight,0.18916510882856416
cdr3:78aromatic,0.19674128717056782
cdr3:79A,0.1771719363577035
cdr3:79E,0.31019584604279454
cdr3:79F,0.020933516060466586
cdr3:79G,0.16885106489513332
cdr3:79I,0.11761041584206662
cdr3:79K,0.5000663709910786
cdr3:79L,0.21790219342629577
cdr3:79N,0.029597972249031566
cdr3:79P,0.12463375038099725
cdr3:79Q,0.35830584697958656
cdr3:79T,0.19047804756939446
cdr3:79V,0.06927626215571203
cdr3:79W,0.020933516060466586
cdr3:79Y,0.21516465844068924
cdr3:79charge,0.6749467202305766
cdr3:79hydrophobicity,1.1243302778284168
cdr3:79weight,0.1883639929673887
cdr3:79aromatic,0.21699440447934723
cdr3:80A,0.20474198544053313
cdr3:80E,0.22930051759105738
cdr3:80F,0.0362420142900735
cdr3:80G,0.0908863400150339
cdr3:80I,0.11392639569687221
cdr3:80K,0.055311986706860106
cdr3:80L,0.49516813505257323
cdr3:80N,0.029597972249031566
cdr3:80P,0.08345828987032496
cdr3:80Q,0.39962671156293494
cdr3:80T,0.15475195022588104
cdr3:80V,0.05531198670686012
cdr3:80W,0.020933516060466586
cdr3:80Y,0.25391323402235033
cdr3:80charge,0.23660034230800528
cdr3:80hydrophobicity,1.6103268745963173
cdr3:80weight,0.1801315542036732
cdr3:80aromatic,0.25686502543626705
cdr3:81A,0.21790219342629577
cdr3:81E,0.14498462141722152
cdr3:81F,0.0362420142900735
cdr3:81G,0.05531198670686012
cdr3:81I,0.10615385223210246
cdr3:81K,0.020933516060466586
cdr3:81L,0.4932008677083983
cdr3:81P,0.05122020252913051
cdr3:81Q,0.42565114377543184
cdr3:81T,0.11203639656544098
cdr3:81V,0.041839491037728445
cdr3:81W,0.020933516060466586
cdr3:81Y,0.2626340040954178
cdr3:81charge,0.14655231051319104
cdr3:81hydrophobicity,1.6092042497255334
cdr3:81weight,0.17971267610002806
cdr3:81aromatic,0.26545411664038004
cdr3:82A,0.21144677069741236
cdr3:82E,0.10203452028119372
cdr3:82F,0.09322681246815054
cdr3:82G,0.02093351606046659
cdr3:82I,0.11392639569687221
cdr3:82L,0.49236677384703226
cdr3:82P,0.02959797224903157
cdr3:82Q,0.4272620925328052
cdr3:82T,0.08848181062586712
cdr3:82V,0.029597972249031566
cdr3:82W,0.020933516060466586
cdr3:82Y,0.27500893272053456
cdr3:82charge,0.10203452028119372
cdr3:82hydrophobicity,1.5978335235825547
cdr3:82weight,0.18000462230689554
cdr3:82aromatic,0.2885043272096413
