,0
cdr3:32I,0.17909017542241426
cdr3:32K,0.09864194353983188
cdr3:32L,0.35618282221131525
cdr3:32M,0.09240810396816192
cdr3:32N,0.10665090223595586
cdr3:32P,0.2976948491822286
cdr3:32Q,0.234474725434244
cdr3:32R,0.22798178218712864
cdr3:32S,0.3398074171401679
cdr3:32T,0.213061401535894
cdr3:32V,0.19655410858712327
cdr3:32W,0.13193268618170845
cdr3:32Y,0.1829353303584373
cdr3:32charge,0.41761026783327665
cdr3:32hydrophobicity,1.419559838664176
cdr3:32weight,0.2909303301200284
cdr3:32sulfur,0.09791029271235861
cdr3:32aromatic,0.29249729969529026
cdr3:33A,0.2261507111289357
cdr3:33C,0.03075358677181489
cdr3:33D,0.24965383804257751
cdr3:33E,0.22339535135369273
cdr3:33F,0.18797619193386286
cdr3:33G,0.33574739458895664
cdr3:33H,0.10417803989516218
cdr3:33I,0.17335485912123957
cdr3:33K,0.09629389406137903
cdr3:33L,0.3430455239027122
cdr3:33M,0.09710558854463637
cdr3:33N,0.10542205928625503
cdr3:33P,0.2752582775935902
cdr3:33Q,0.20826853997607545
cdr3:33R,0.24255643962569123
cdr3:33S,0.30085344810594555
cdr3:33T,0.2473022883955563
cdr3:33V,0.20065134629109957
cdr3:33W,0.14032053955242038
cdr3:33Y,0.17600117334502094
cdr3:33charge,0.43515753513326855
cdr3:33hydrophobicity,1.4000456085808834
cdr3:33weight,0.30994527214679907
cdr3:33sulfur,0.10177059325890137
cdr3:33aromatic,0.28441819070695945
cdr3:34A,0.2261507111289357
cdr3:34C,0.03075358677181489
cdr3:34D,0.24965383804257751
cdr3:34E,0.22339535135369273
cdr3:34F,0.18797619193386286
cdr3:34G,0.33574739458895664
cdr3:34H,0.10417803989516218
cdr3:34I,0.17335485912123957
cdr3:34K,0.09629389406137903
cdr3:34L,0.3430455239027122
cdr3:34M,0.09710558854463637
cdr3:34N,0.10542205928625503
cdr3:34P,0.2752582775935902
cdr3:34Q,0.20826853997607545
cdr3:34R,0.24255643962569123
cdr3:34S,0.30085344810594555
cdr3:34T,0.2473022883955563
cdr3:34V,0.20065134629109957
cdr3:34W,0.14032053955242038
cdr3:34Y,0.17600117334502094
cdr3:34charge,0.43515753513326855
cdr3:34hydrophobicity,1.4000456085808834
cdr3:34weight,0.30994527214679907
cdr3:34sulfur,0.10177059325890137
cdr3:34aromatic,0.28441819070695945
cdr3:35A,0.22517528137224985
cdr3:35C,0.03612446108355561
cdr3:35D,0.2429166099754321
cdr3:35E,0.21948139962945346
cdr3:35F,0.18525850434387317
cdr3:35G,0.3420104606163005
cdr3:35H,0.10355016836529746
cdr3:35I,0.17393092110117764
cdr3:35K,0.09526917348338793
cdr3:35L,0.34408877815164574
cdr3:35M,0.09770976254171676
cdr3:35N,0.10310828081744293
cdr3:35P,0.27568241794892634
cdr3:35Q,0.21006344417234607
cdr3:35R,0.24363486079532554
cdr3:35S,0.3007472234041358
cdr3:35T,0.2507841401864544
cdr3:35V,0.19835323006081532
cdr3:35W,0.14249116793204678
cdr3:35Y,0.16903747330771565
cdr3:35charge,0.42960383216962894
cdr3:35hydrophobicity,1.3947985865278958
cdr3:35weight,0.31135037956004397
cdr3:35sulfur,0.10405278235264297
cdr3:35aromatic,0.28001119230662613
cdr3:36A,0.23903818995454607
cdr3:36C,0.03575442133565129
cdr3:36D,0.248470115817222
cdr3:36E,0.21868815253695226
cdr3:36F,0.1619676146027576
cdr3:36G,0.3807886706999675
cdr3:36H,0.09205288772592302
cdr3:36I,0.15825981140048637
cdr3:36K,0.09176768988224515
cdr3:36L,0.30507221999004436
cdr3:36M,0.09176768988224451
cdr3:36N,0.10816640143597274
cdr3:36P,0.24655102985192212
cdr3:36Q,0.19589787552509827
cdr3:36R,0.29371350094090076
cdr3:36S,0.2856480618167911
cdr3:36T,0.2628544783500273
cdr3:36V,0.1998582251934993
cdr3:36W,0.14550598851319682
cdr3:36Y,0.15180035324285415
cdr3:36charge,0.4692161968008409
cdr3:36hydrophobicity,1.3664754624057613
cdr3:36weight,0.33408624212602145
cdr3:36sulfur,0.09837654358702644
cdr3:36aromatic,0.2588205037743628
cdr3:37A,0.23964958247646642
cdr3:37C,0.03538049150702392
cdr3:37D,0.2484933981407282
cdr3:37E,0.21830392890854813
cdr3:37F,0.16177277550520433
cdr3:37G,0.3819981450085933
cdr3:37H,0.09183907527716056
cdr3:37I,0.15773938626243714
cdr3:37K,0.09205288772592159
cdr3:37L,0.3052798755780592
cdr3:37M,0.09119452491667146
cdr3:37N,0.10816640143597274
cdr3:37P,0.24496821370480612
cdr3:37Q,0.19574124625121478
cdr3:37R,0.29332736117262953
cdr3:37S,0.28566721631416114
cdr3:37T,0.26335006613316
cdr3:37V,0.19903061517230802
cdr3:37W,0.14546214654916487
cdr3:37Y,0.15150712639248823
cdr3:37charge,0.4687883165373182
cdr3:37hydrophobicity,1.3649668189711013
cdr3:37weight,0.3344220326217737
cdr3:37sulfur,0.09770976254171873
cdr3:37aromatic,0.25853378338591787
cdr3:38A,0.24979260899147065
cdr3:38C,0.03500254692539688
cdr3:38D,0.2393563668992092
cdr3:38E,0.2063958909774756
cdr3:38F,0.13746168253410004
cdr3:38G,0.41049167630075317
cdr3:38H,0.08834526748715348
cdr3:38I,0.13496580780677603
cdr3:38K,0.0851667540802265
cdr3:38L,0.2775895224394967
cdr3:38M,0.08981809275471082
cdr3:38N,0.10523643695401252
cdr3:38P,0.2311038206996416
cdr3:38Q,0.19454599621151566
cdr3:38R,0.30667568964931297
cdr3:38S,0.29112447509894906
cdr3:38T,0.27939873658334663
cdr3:38V,0.19019566630383053
cdr3:38W,0.1410481166713383
cdr3:38Y,0.1310521979812392
cdr3:38charge,0.46685829337076795
cdr3:38hydrophobicity,1.3007792608236988
cdr3:38weight,0.3439129011659674
cdr3:38sulfur,0.09629389406137984
cdr3:38aromatic,0.23194604503744182
cdr3:39A,0.2505309910954219
cdr3:39C,0.03181697638821823
cdr3:39D,0.2403805907166498
cdr3:39E,0.2055701290149776
cdr3:39F,0.13732171490920447
cdr3:39G,0.41215043188945544
cdr3:39H,0.0874492762724867
cdr3:39I,0.13520339377520973
cdr3:39K,0.08669531803933044
cdr3:39L,0.2776094968045921
cdr3:39M,0.08849368925142569
cdr3:39N,0.10317152865416898
cdr3:39P,0.22958822436164184
cdr3:39Q,0.1950817812633902
cdr3:39R,0.3057117694026429
cdr3:39S,0.2914593079705553
cdr3:39T,0.2783072939904995
cdr3:39V,0.18970868108940575
cdr3:39W,0.14018366229708754
cdr3:39Y,0.13100309556018158
cdr3:39charge,0.46655326724984614
cdr3:39hydrophobicity,1.2994108060624585
cdr3:39weight,0.34407878646219764
cdr3:39sulfur,0.09395454036376806
cdr3:39aromatic,0.23135945233511354
cdr3:40A,0.25820241194722654
cdr3:40C,0.03284582141823673
cdr3:40D,0.23879306435462558
cdr3:40E,0.19225727356370131
cdr3:40F,0.13056028148732313
cdr3:40G,0.42312341829835
cdr3:40H,0.09943372155902928
cdr3:40I,0.12444276610392291
cdr3:40K,0.08040159294295435
cdr3:40L,0.2704468087726007
cdr3:40M,0.08178071123457656
cdr3:40N,0.09811039670697694
cdr3:40P,0.2299747474558923
cdr3:40Q,0.21086797592504264
cdr3:40R,0.3007295135700908
cdr3:40S,0.2873453892451132
cdr3:40T,0.2792799709721934
cdr3:40V,0.17967991113352744
cdr3:40W,0.13661955016599467
cdr3:40Y,0.12981865503083506
cdr3:40charge,0.454026687716068
cdr3:40hydrophobicity,1.2677461395562333
cdr3:40weight,0.3461339784206827
cdr3:40sulfur,0.08804764914941031
cdr3:40aromatic,0.22506951152300117
cdr3:41A,0.2610552337427988
cdr3:41C,0.024758136610564366
cdr3:41D,0.2378832535819964
cdr3:41E,0.1877459785709429
cdr3:41F,0.12932170278132085
cdr3:41G,0.42789484316731213
cdr3:41H,0.09588537003484794
cdr3:41I,0.12313830506343976
cdr3:41K,0.08040159294295268
cdr3:41L,0.2679004172522075
cdr3:41M,0.07982660867612745
cdr3:41N,0.0952004516650279
cdr3:41P,0.22831980134893404
cdr3:41Q,0.21103989063171216
cdr3:41R,0.30106572129853015
cdr3:41S,0.2887264899438879
cdr3:41T,0.27642743935499753
cdr3:41V,0.17919440829450226
cdr3:41W,0.13381906130005275
cdr3:41Y,0.12857241370953232
cdr3:41charge,0.45166248085155264
cdr3:41hydrophobicity,1.260846772382036
cdr3:41weight,0.34708937039921794
cdr3:41sulfur,0.08353074675855512
cdr3:41aromatic,0.22216297390451056
cdr3:42A,0.2629191934964747
cdr3:42C,0.024487711107969518
cdr3:42D,0.24016159182962651
cdr3:42E,0.18555904644543522
cdr3:42F,0.11842489440544
cdr3:42G,0.4351195031097355
cdr3:42H,0.09602174523460881
cdr3:42I,0.12150005481103879
cdr3:42K,0.08015568947174459
cdr3:42L,0.254518482009455
cdr3:42M,0.08097238677698124
cdr3:42N,0.09831007712821516
cdr3:42P,0.22138164120900347
cdr3:42Q,0.20911041656917126
cdr3:42R,0.3023520147862929
cdr3:42S,0.2884057479288811
cdr3:42T,0.2784266622306059
cdr3:42V,0.18164122415842393
cdr3:42W,0.12907245749915275
cdr3:42Y,0.12639808313293896
cdr3:42charge,0.4530783272968663
cdr3:42hydrophobicity,1.2439553655567575
cdr3:42weight,0.34805746358639505
cdr3:42sulfur,0.08454735542926027
cdr3:42aromatic,0.21252273141410685
cdr3:43A,0.2650638700101963
cdr3:43C,0.026322269286279256
cdr3:43D,0.2451579150687885
cdr3:43E,0.17888150063682492
cdr3:43F,0.1146984348860883
cdr3:43G,0.44431404411682895
cdr3:43H,0.10151370953066084
cdr3:43I,0.11869802783465051
cdr3:43K,0.07866370062015032
cdr3:43L,0.2515186388930622
cdr3:43M,0.07585023312855685
cdr3:43N,0.09526917348338514
cdr3:43P,0.22318163474944003
cdr3:43Q,0.22302117941633753
cdr3:43R,0.2717691865083821
cdr3:43S,0.28789523288079283
cdr3:43T,0.2824222078688201
cdr3:43V,0.17306601047046513
cdr3:43W,0.12927189492035152
cdr3:43Y,0.12665296352045052
cdr3:43charge,0.4286483768946645
cdr3:43hydrophobicity,1.2038449175273198
cdr3:43weight,0.34266082283894317
cdr3:43sulfur,0.08023774324642131
cdr3:43aromatic,0.2108679759250432
cdr3:44A,0.27090240739139293
cdr3:44C,0.02682333299976244
cdr3:44D,0.24296457990927628
cdr3:44E,0.17961064581113095
cdr3:44F,0.11229578543647986
cdr3:44G,0.4520437834779891
cdr3:44H,0.09963064273822062
cdr3:44I,0.11124933216767115
cdr3:44K,0.0779067148259672
cdr3:44L,0.24200281629275341
cdr3:44M,0.07292565207733147
cdr3:44N,0.09304395547933675
cdr3:44P,0.21362663076811778
cdr3:44Q,0.2248842641480015
cdr3:44R,0.2706747436761458
cdr3:44S,0.2860499063967553
cdr3:44T,0.2807396421697015
cdr3:44V,0.17219616093997686
cdr3:44W,0.12165962067610354
cdr3:44Y,0.12593790958815337
cdr3:44charge,0.42657783401273
cdr3:44hydrophobicity,1.1859552614192916
cdr3:44weight,0.34342399143875146
cdr3:44sulfur,0.07765270517799541
cdr3:44aromatic,0.204918504503549
cdr3:45A,0.2743665498804637
cdr3:45C,0.026573985485385424
cdr3:45D,0.24279663086273942
cdr3:45E,0.17692025651669302
cdr3:45F,0.1068948958255816
cdr3:45G,0.4554078404093768
cdr3:45H,0.09844296336346393
cdr3:45I,0.1073204860439063
cdr3:45K,0.07645589277512124
cdr3:45L,0.23552642482628527
cdr3:45M,0.07576330569567485
cdr3:45N,0.09870817752718497
cdr3:45P,0.2125227314141069
cdr3:45Q,0.224327371177044
cdr3:45R,0.25767100835528506
cdr3:45S,0.2952867971078922
cdr3:45T,0.2834712278388593
cdr3:45V,0.17058835835184089
cdr3:45W,0.11677187916843165
cdr3:45Y,0.11951345977944403
cdr3:45charge,0.41511815169069566
cdr3:45hydrophobicity,1.1614234689345166
cdr3:45weight,0.33774712940431867
cdr3:45sulfur,0.08023774324642108
cdr3:45aromatic,0.19567855307788481
cdr3:46A,0.27052972561259836
cdr3:46C,0.028036731318049898
cdr3:46D,0.23837560118215384
cdr3:46E,0.17596571448637985
cdr3:46F,0.10554561772321676
cdr3:46G,0.45660118505689085
cdr3:46H,0.10067411552647317
cdr3:46I,0.10906510442211487
cdr3:46K,0.07824407983029412
cdr3:46L,0.2352515630356068
cdr3:46M,0.07645589277511727
cdr3:46N,0.11671635186055115
cdr3:46P,0.21614780086889482
cdr3:46Q,0.22213608835151233
cdr3:46R,0.24558403797702688
cdr3:46S,0.3017363748152613
cdr3:46T,0.2796162830723359
cdr3:46V,0.17500522557895243
cdr3:46W,0.11682737856271161
cdr3:46Y,0.12107345312006641
cdr3:46charge,0.40325986160314026
cdr3:46hydrophobicity,1.1543796771764276
cdr3:46weight,0.3344547485878342
cdr3:46sulfur,0.08137757995718604
cdr3:46aromatic,0.19592918363229067
cdr3:47A,0.27408194656773743
cdr3:47C,0.02475813661055771
cdr3:47D,0.23263225068565146
cdr3:47E,0.177096378649119
cdr3:47F,0.10560734020634759
cdr3:47G,0.4690908734453294
cdr3:47H,0.09269126232367178
cdr3:47I,0.11130774013689182
cdr3:47K,0.07523958246039905
cdr3:47L,0.21564645912714842
cdr3:47M,0.0784961282818494
cdr3:47N,0.12155326816925728
cdr3:47P,0.20698329171702803
cdr3:47Q,0.2170078855429149
cdr3:47R,0.23577594195331888
cdr3:47S,0.30083574807138236
cdr3:47T,0.2672057680412756
cdr3:47V,0.17828873411929064
cdr3:47W,0.10918434490280095
cdr3:47Y,0.12593790958815568
cdr3:47charge,0.392395697581814
cdr3:47hydrophobicity,1.1250475968122577
cdr3:47weight,0.33491849174195776
cdr3:47sulfur,0.08226178972597006
cdr3:47aromatic,0.19470376049177637
cdr3:48A,0.2739394863309496
cdr3:48C,0.026573985485382055
cdr3:48D,0.23260688169687302
cdr3:48E,0.17702595383557299
cdr3:48F,0.10616115235429642
cdr3:48G,0.4691449635759889
cdr3:48H,0.0927619120668832
cdr3:48I,0.11154105022544937
cdr3:48K,0.07523958246039905
cdr3:48L,0.2155348551944171
cdr3:48M,0.0784961282818494
cdr3:48N,0.12160645678014524
cdr3:48P,0.20692464214367967
cdr3:48Q,0.21678633032894115
cdr3:48R,0.23580087499762853
cdr3:48S,0.30240469209878595
cdr3:48T,0.2649998798725301
cdr3:48V,0.1783236652579894
cdr3:48W,0.10924391389508639
cdr3:48Y,0.1260915000607013
cdr3:48charge,0.39236511823196507
cdr3:48hydrophobicity,1.125236156761785
cdr3:48weight,0.33502041040192587
cdr3:48sulfur,0.0828194184736637
cdr3:48aromatic,0.19511324401250435
cdr3:49A,0.2739394863309496
cdr3:49C,0.026573985485382055
cdr3:49D,0.23260688169687302
cdr3:49E,0.17702595383557299
cdr3:49F,0.10616115235429642
cdr3:49G,0.4691449635759889
cdr3:49H,0.0927619120668832
cdr3:49I,0.11154105022544937
cdr3:49K,0.07523958246039905
cdr3:49L,0.2155348551944171
cdr3:49M,0.0784961282818494
cdr3:49N,0.12160645678014524
cdr3:49P,0.20692464214367967
cdr3:49Q,0.21678633032894115
cdr3:49R,0.23580087499762853
cdr3:49S,0.30240469209878595
cdr3:49T,0.2649998798725301
cdr3:49V,0.1783236652579894
cdr3:49W,0.10924391389508639
cdr3:49Y,0.1260915000607013
cdr3:49charge,0.39236511823196507
cdr3:49hydrophobicity,1.125236156761785
cdr3:49weight,0.33502041040192587
cdr3:49sulfur,0.0828194184736637
cdr3:49aromatic,0.19511324401250435
cdr3:50A,0.2737357878915001
cdr3:50C,0.023657849914652758
cdr3:50D,0.20601299726070638
cdr3:50E,0.17110178890497382
cdr3:50F,0.1264491031227722
cdr3:50G,0.4661128625541977
cdr3:50H,0.10125614600657652
cdr3:50I,0.12527002723428296
cdr3:50K,0.07908103864406825
cdr3:50L,0.21164025425561547
cdr3:50M,0.091050650389162
cdr3:50N,0.15941395837986305
cdr3:50P,0.22024393831662303
cdr3:50Q,0.18974119221443259
cdr3:50R,0.2220015997353592
cdr3:50S,0.32377497982230696
cdr3:50T,0.25424773505592946
cdr3:50V,0.18649047513479283
cdr3:50W,0.09737459137971334
cdr3:50Y,0.1375083041628781
cdr3:50charge,0.36416400948722133
cdr3:50hydrophobicity,1.122422634790376
cdr3:50weight,0.3286849782874391
cdr3:50sulfur,0.09402420685136686
cdr3:50aromatic,0.2075394651400639
cdr3:51A,0.2737357878915001
cdr3:51C,0.023657849914652758
cdr3:51D,0.20601299726070638
cdr3:51E,0.17110178890497382
cdr3:51F,0.1264491031227722
cdr3:51G,0.4661128625541977
cdr3:51H,0.10125614600657652
cdr3:51I,0.12527002723428296
cdr3:51K,0.07908103864406825
cdr3:51L,0.21164025425561547
cdr3:51M,0.091050650389162
cdr3:51N,0.15941395837986305
cdr3:51P,0.22024393831662303
cdr3:51Q,0.18974119221443259
cdr3:51R,0.2220015997353592
cdr3:51S,0.32377497982230696
cdr3:51T,0.25424773505592946
cdr3:51V,0.18649047513479283
cdr3:51W,0.09737459137971334
cdr3:51Y,0.1375083041628781
cdr3:51charge,0.36416400948722133
cdr3:51hydrophobicity,1.122422634790376
cdr3:51weight,0.3286849782874391
cdr3:51sulfur,0.09402420685136686
cdr3:51aromatic,0.2075394651400639
cdr3:52A,0.2736746361279041
cdr3:52C,0.0215975718146806
cdr3:52D,0.20616036547941657
cdr3:52E,0.17099191500964372
cdr3:52F,0.12639808313293988
cdr3:52G,0.4666539381964503
cdr3:52H,0.10119164829937315
cdr3:52I,0.12465013032869746
cdr3:52K,0.07924734276442372
cdr3:52L,0.21158316612634304
cdr3:52M,0.091050650389162
cdr3:52N,0.15937431495980153
cdr3:52P,0.22043406203348773
cdr3:52Q,0.189643639306768
cdr3:52R,0.22197468983129806
cdr3:52S,0.3222626134041756
cdr3:52T,0.2542477350559291
cdr3:52V,0.18675560729895033
cdr3:52W,0.09764282399224264
cdr3:52Y,0.13746168253409558
cdr3:52charge,0.3642183286922967
cdr3:52hydrophobicity,1.1220218096489365
cdr3:52weight,0.3289692293287489
cdr3:52sulfur,0.09353541187093789
cdr3:52aromatic,0.20759790504899556
cdr3:53A,0.268362117004221
cdr3:53C,0.026573985485381053
cdr3:53D,0.1971766922887307
cdr3:53E,0.17511224327892597
cdr3:53F,0.13396298324940512
cdr3:53G,0.45206899050227434
cdr3:53H,0.10170643577569491
cdr3:53I,0.13694771141687287
cdr3:53K,0.08501234005312902
cdr3:53L,0.22056974017326422
cdr3:53M,0.10189878180684975
cdr3:53N,0.17695549697594667
cdr3:53P,0.22280701454056662
cdr3:53Q,0.1694822202758248
cdr3:53R,0.2208407860071061
cdr3:53S,0.3488335280425994
cdr3:53T,0.24572586264288324
cdr3:53V,0.19866147240576895
cdr3:53W,0.10386459997007902
cdr3:53Y,0.1451987910580873
cdr3:53charge,0.36152409687015896
cdr3:53hydrophobicity,1.1512945778559303
cdr3:53weight,0.3260267215814904
cdr3:53sulfur,0.10523643695400806
cdr3:53aromatic,0.21945410535445023
cdr3:54A,0.2728369339611218
cdr3:54C,0.026573985485381927
cdr3:54D,0.18993612244587343
cdr3:54E,0.16671826861107916
cdr3:54F,0.13746168253407984
cdr3:54G,0.4489038280768103
cdr3:54H,0.10144938258244494
cdr3:54I,0.13553525936349411
cdr3:54K,0.09290304463203107
cdr3:54L,0.21393672861918508
cdr3:54M,0.09608985747805562
cdr3:54N,0.2057474140354214
cdr3:54P,0.2173120696511847
cdr3:54Q,0.1563691773259636
cdr3:54R,0.21118302283194612
cdr3:54S,0.3499119416534456
cdr3:54T,0.2560454185211438
cdr3:54V,0.19574124625122494
cdr3:54W,0.10157799399189958
cdr3:54Y,0.1659623463385972
cdr3:54charge,0.34853396727648944
cdr3:54hydrophobicity,1.1379388333661273
cdr3:54weight,0.3258877110544684
cdr3:54sulfur,0.09963064273822826
cdr3:54aromatic,0.23382063074323073
cdr3:55A,0.2725910584468433
cdr3:55C,0.02731518083067659
cdr3:55D,0.1941034522385154
cdr3:55E,0.16974104821520328
cdr3:55F,0.1303135757383037
cdr3:55G,0.4476655142860278
cdr3:55H,0.10228234180238882
cdr3:55I,0.13577177029308699
cdr3:55K,0.09402420685135389
cdr3:55L,0.2122101065702333
cdr3:55M,0.09346536773519643
cdr3:55N,0.2144991374198875
cdr3:55P,0.21567434902634006
cdr3:55Q,0.1552715139893839
cdr3:55R,0.21078195460509497
cdr3:55S,0.34390593787561324
cdr3:55T,0.2602695080158616
cdr3:55V,0.1963980977125067
cdr3:55W,0.09995794704163236
cdr3:55Y,0.1748981332480547
cdr3:55charge,0.352489887056562
cdr3:55hydrophobicity,1.1408798324636773
cdr3:55weight,0.32667647424822305
cdr3:55sulfur,0.0973074131284599
cdr3:55aromatic,0.23555139182927382
cdr3:56A,0.2698237842626669
cdr3:56C,0.027315180830676047
cdr3:56D,0.1936914521046087
cdr3:56E,0.16870304406331035
cdr3:56F,0.13774115624573152
cdr3:56G,0.43588660417012476
cdr3:56H,0.10317152865418444
cdr3:56I,0.14013800429863324
cdr3:56K,0.09864194353984702
cdr3:56L,0.21559066603161112
cdr3:56M,0.10047932431396811
cdr3:56N,0.22528098893552256
cdr3:56P,0.2181939971255961
cdr3:56Q,0.14009233015072906
cdr3:56R,0.2082976387951299
cdr3:56S,0.35518163755092425
cdr3:56T,0.2577818405330649
cdr3:56V,0.2044132654354196
cdr3:56W,0.10342411602814021
cdr3:56Y,0.18218740311084572
cdr3:56charge,0.35138377861543785
cdr3:56hydrophobicity,1.1580878782137365
cdr3:56weight,0.32473391910922395
cdr3:56sulfur,0.10405278235263919
cdr3:56aromatic,0.24570223269237335
cdr3:57A,0.27115045932060367
cdr3:57C,0.02731518083067751
cdr3:57D,0.1906811980238953
cdr3:57E,0.16363253312518977
cdr3:57F,0.1390833807878415
cdr3:57G,0.41344447951303076
cdr3:57H,0.10240986201078003
cdr3:57I,0.1413199093303279
cdr3:57K,0.10073895870042053
cdr3:57L,0.21486373624321217
cdr3:57M,0.09247897772130706
cdr3:57N,0.2719955531069307
cdr3:57P,0.20503716693674695
cdr3:57Q,0.16004676656667324
cdr3:57R,0.20315855679961933
cdr3:57S,0.343426866392446
cdr3:57T,0.2805036905043193
cdr3:57V,0.20195490538825697
cdr3:57W,0.10762339911606104
cdr3:57Y,0.20994820519712845
cdr3:57charge,0.3443339122135106
cdr3:57hydrophobicity,1.1800374958020339
cdr3:57weight,0.3249509793035462
cdr3:57sulfur,0.096361806560164
cdr3:57aromatic,0.2676481098302318
cdr3:58A,0.26894812584741695
cdr3:58C,0.02731518083067751
cdr3:58D,0.20056002296870637
cdr3:58E,0.17018371834258733
cdr3:58F,0.1358662502268878
cdr3:58G,0.40764281488155124
cdr3:58H,0.10386459997008052
cdr3:58I,0.13995521065112035
cdr3:58K,0.09857566324596297
cdr3:58L,0.21020738502138214
cdr3:58M,0.09183907527716288
cdr3:58N,0.278048408037745
cdr3:58P,0.19912277384848628
cdr3:58Q,0.1602439483948403
cdr3:58R,0.1998582251934989
cdr3:58S,0.33712533455997906
cdr3:58T,0.28087714701461997
cdr3:58V,0.20010266124301604
cdr3:58W,0.10719906954246902
cdr3:58Y,0.2369936942250296
cdr3:58charge,0.3506008919488142
cdr3:58hydrophobicity,1.1772849044998202
cdr3:58weight,0.3300825017637392
cdr3:58sulfur,0.0957487931689481
cdr3:58aromatic,0.28643183691445345
cdr3:59A,0.26745866025250364
cdr3:59C,0.027070377283930077
cdr3:59D,0.19973587362920994
cdr3:59E,0.16713238717601506
cdr3:59F,0.1385759185405576
cdr3:59G,0.4034800406926556
cdr3:59H,0.10671195543396213
cdr3:59I,0.13848343620149484
cdr3:59K,0.10189878180684751
cdr3:59L,0.2114974987355289
cdr3:59M,0.09471795029849578
cdr3:59N,0.2830057029397328
cdr3:59P,0.20062091068882007
cdr3:59Q,0.15753871418838697
cdr3:59R,0.20077303370770744
cdr3:59S,0.3379558937861659
cdr3:59T,0.27800854843961686
cdr3:59V,0.20396621775475893
cdr3:59W,0.10713830720362746
cdr3:59Y,0.2395274659290456
cdr3:59charge,0.3502061113304023
cdr3:59hydrophobicity,1.1850840743183053
cdr3:59weight,0.32971272770512094
cdr3:59sulfur,0.09844296336345781
cdr3:59aromatic,0.28946029627420194
cdr3:60A,0.2608373026176134
cdr3:60C,0.02421425833318801
cdr3:60D,0.20225662162722122
cdr3:60E,0.1642088763828978
cdr3:60F,0.1364316463905421
cdr3:60G,0.37767242072329804
cdr3:60H,0.11413121255424423
cdr3:60I,0.1347277698787488
cdr3:60K,0.10511249816606315
cdr3:60L,0.19964405139859917
cdr3:60M,0.07957888157590716
cdr3:60N,0.3120757467438247
cdr3:60P,0.19356447517971223
cdr3:60Q,0.17793899062886992
cdr3:60R,0.18977369683287404
cdr3:60S,0.3176837855407301
cdr3:60T,0.307412560340898
cdr3:60V,0.19711453864206016
cdr3:60W,0.10683395216629372
cdr3:60Y,0.2763470357926724
cdr3:60charge,0.34434892180604
cdr3:60hydrophobicity,1.1754301188945722
cdr3:60weight,0.32962173961366703
cdr3:60sulfur,0.08313633715365203
cdr3:60aromatic,0.3176027417632302
cdr3:61A,0.26120763684846604
cdr3:61C,0.02448771110797381
cdr3:61D,0.20294853430065915
cdr3:61E,0.1624341632727573
cdr3:61F,0.13567721932634086
cdr3:61G,0.37625495105393564
cdr3:61H,0.11447190186926486
cdr3:61I,0.13338629174455294
cdr3:61K,0.10411543081432427
cdr3:61L,0.19869226541853477
cdr3:61M,0.08250124791972366
cdr3:61N,0.3136051380285077
cdr3:61P,0.1949873570855079
cdr3:61Q,0.17670864504837155
cdr3:61R,0.1947668240326847
cdr3:61S,0.31651339829267006
cdr3:61T,0.3069844926841301
cdr3:61V,0.19642931161029722
cdr3:61W,0.10634508540774791
cdr3:61Y,0.2772496399521621
cdr3:61charge,0.3467370525967794
cdr3:61hydrophobicity,1.176070453641044
cdr3:61weight,0.330044847432338
cdr3:61sulfur,0.08601092834028705
cdr3:61aromatic,0.3179428928668802
cdr3:62A,0.2356262724385403
cdr3:62C,0.02502563297870548
cdr3:62D,0.2310526511999508
cdr3:62E,0.18194868233742123
cdr3:62F,0.12639808313294376
cdr3:62G,0.34358199866042
cdr3:62H,0.12287564256005715
cdr3:62I,0.12250690799258579
cdr3:62K,0.10119164829937045
cdr3:62L,0.1798875233591343
cdr3:62M,0.07090743398078789
cdr3:62N,0.33690614108212125
cdr3:62P,0.17867254631661306
cdr3:62Q,0.1952390352003691
cdr3:62R,0.17607206661047348
cdr3:62S,0.281289072431852
cdr3:62T,0.32385341679428764
cdr3:62V,0.17331878295595415
cdr3:62W,0.09903865611108797
cdr3:62Y,0.34193934983711094
cdr3:62charge,0.3617874262937509
cdr3:62hydrophobicity,1.1269736345890795
cdr3:62weight,0.33378038336440097
cdr3:62sulfur,0.07515193213863479
cdr3:62aromatic,0.36785285649523813
cdr3:63A,0.23507643601154535
cdr3:63C,0.025290293157344285
cdr3:63D,0.2314616044321937
cdr3:63E,0.18116176072782555
cdr3:63F,0.12644910312275884
cdr3:63G,0.3431020696663177
cdr3:63H,0.12308582029277836
cdr3:63I,0.12229567138148643
cdr3:63K,0.10157799399190144
cdr3:63L,0.17950669028649688
cdr3:63M,0.07127872308281723
cdr3:63N,0.3373588532706527
cdr3:63P,0.17922913713079383
cdr3:63Q,0.19527046805991205
cdr3:63R,0.1745764070959759
cdr3:63S,0.2821493031451138
cdr3:63T,0.3239318210534712
cdr3:63V,0.172885201575914
cdr3:63W,0.09897265226675958
cdr3:63Y,0.3422236263748449
cdr3:63charge,0.3609420304177462
cdr3:63hydrophobicity,1.1252971518934904
cdr3:63weight,0.33349757067270336
cdr3:63sulfur,0.07558914387524833
cdr3:63aromatic,0.36809818043460485
cdr3:64A,0.1986306737243018
cdr3:64C,0.024214258333187997
