,0
cdr3:34D,0.06678666666666666
cdr3:34E,0.05268
cdr3:34F,0.03668
cdr3:34G,0.12949333333333332
cdr3:34H,0.010973333333333333
cdr3:34I,0.031013333333333334
cdr3:34K,0.00936
cdr3:34L,0.13624
cdr3:34M,0.00952
cdr3:34N,0.01124
cdr3:34P,0.08258666666666667
cdr3:34Q,0.04544
cdr3:34R,0.06277333333333333
cdr3:34S,0.10064
cdr3:34T,0.06544
cdr3:34V,0.042026666666666664
cdr3:34W,0.020093333333333335
cdr3:34Y,0.032
cdr3:34charge,-0.04733333333333333
cdr3:34hydrophobicity,-0.14314466666668818
cdr3:34weight,1.2554961546666092
cdr3:34sulfur,0.010466666666666668
cdr3:34aromatic,0.08877333333333333
cdr3:35A,0.053573333333333334
cdr3:35C,0.0013066666666666667
cdr3:35D,0.06297333333333334
cdr3:35E,0.05074666666666667
cdr3:35F,0.03558666666666667
cdr3:35G,0.13526666666666667
cdr3:35H,0.01084
cdr3:35I,0.031226666666666666
cdr3:35K,0.00916
cdr3:35L,0.13722666666666666
cdr3:35M,0.00964
cdr3:35N,0.010746666666666667
cdr3:35P,0.08286666666666667
cdr3:35Q,0.046266666666666664
cdr3:35R,0.06337333333333334
cdr3:35S,0.10056
cdr3:35T,0.06744
cdr3:35V,0.04102666666666667
cdr3:35W,0.020733333333333333
cdr3:35Y,0.02944
cdr3:35charge,-0.04118666666666667
cdr3:35hydrophobicity,-0.13624466666668708
cdr3:35weight,1.2510740573332757
cdr3:35sulfur,0.010946666666666667
cdr3:35aromatic,0.08576
cdr3:36A,0.06084
cdr3:36C,0.00128
cdr3:36D,0.06610666666666666
cdr3:36E,0.05036
cdr3:36F,0.02696
cdr3:36G,0.17596
cdr3:36H,0.008546666666666666
cdr3:36I,0.025706666666666666
cdr3:36K,0.008493333333333334
cdr3:36L,0.10385333333333334
cdr3:36M,0.008493333333333334
cdr3:36N,0.01184
cdr3:36P,0.06501333333333334
cdr3:36Q,0.03997333333333333
cdr3:36R,0.09536
cdr3:36S,0.08962666666666666
cdr3:36T,0.07466666666666667
cdr3:36V,0.04168
cdr3:36W,0.02164
cdr3:36Y,0.0236
cdr3:36charge,-0.012613333333333334
cdr3:36hydrophobicity,-0.2686933333333654
cdr3:36weight,1.2367182986666048
cdr3:36sulfur,0.009773333333333334
cdr3:36aromatic,0.0722
cdr3:37A,0.061173333333333337
cdr3:37C,0.0012533333333333333
cdr3:37D,0.06612
cdr3:37E,0.050173333333333334
cdr3:37F,0.026893333333333335
cdr3:37G,0.17738666666666666
cdr3:37H,0.008506666666666666
cdr3:37I,0.025533333333333335
cdr3:37K,0.008546666666666666
cdr3:37L,0.10401333333333333
cdr3:37M,0.008386666666666667
cdr3:37N,0.01184
cdr3:37P,0.06412
cdr3:37Q,0.03990666666666667
cdr3:37R,0.09508
cdr3:37S,0.08964
cdr3:37T,0.07497333333333334
cdr3:37V,0.04132
cdr3:37W,0.021626666666666666
cdr3:37Y,0.023506666666666665
cdr3:37charge,-0.012666666666666666
cdr3:37hydrophobicity,-0.2680700000000331
cdr3:37weight,1.235673731999943
cdr3:37sulfur,0.00964
cdr3:37aromatic,0.07202666666666667
cdr3:38A,0.06686666666666667
cdr3:38C,0.0012266666666666667
cdr3:38D,0.061013333333333336
cdr3:38E,0.04458666666666666
cdr3:38F,0.019266666666666668
cdr3:38G,0.21452
cdr3:38H,0.007866666666666666
cdr3:38I,0.01856
cdr3:38K,0.007306666666666667
cdr3:38L,0.08413333333333334
cdr3:38M,0.008133333333333333
cdr3:38N,0.0112
cdr3:38P,0.056613333333333335
cdr3:38Q,0.0394
cdr3:38R,0.10509333333333333
cdr3:38S,0.09349333333333333
cdr3:38T,0.08534666666666667
cdr3:38V,0.037586666666666664
cdr3:38W,0.020306666666666667
cdr3:38Y,0.01748
cdr3:38charge,0.0068
cdr3:38hydrophobicity,-0.33564933333338104
cdr3:38weight,1.2081962679999614
cdr3:38sulfur,0.00936
cdr3:38aromatic,0.05705333333333333
cdr3:39A,0.06729333333333333
cdr3:39C,0.0010133333333333333
cdr3:39D,0.061573333333333334
cdr3:39E,0.044213333333333334
cdr3:39F,0.019226666666666666
cdr3:39G,0.21692
cdr3:39H,0.007706666666666666
cdr3:39I,0.018626666666666666
cdr3:39K,0.007573333333333333
cdr3:39L,0.08414666666666666
cdr3:39M,0.007893333333333334
cdr3:39N,0.01076
cdr3:39P,0.05582666666666666
cdr3:39Q,0.039626666666666664
cdr3:39R,0.10434666666666667
cdr3:39S,0.09373333333333334
cdr3:39T,0.08461333333333333
cdr3:39V,0.037386666666666665
cdr3:39W,0.020053333333333333
cdr3:39Y,0.017466666666666665
cdr3:39charge,0.0061333333333333335
cdr3:39hydrophobicity,-0.3341653333333824
cdr3:39weight,1.2062844039999585
cdr3:39sulfur,0.008906666666666667
cdr3:39aromatic,0.05674666666666667
cdr3:40A,0.07182666666666666
cdr3:40C,0.00108
cdr3:40D,0.060706666666666666
cdr3:40E,0.03844
cdr3:40F,0.017346666666666666
cdr3:40G,0.2336
cdr3:40H,0.009986666666666666
cdr3:40I,0.015733333333333332
cdr3:40K,0.006506666666666667
cdr3:40L,0.07945333333333333
cdr3:40M,0.006733333333333333
cdr3:40N,0.00972
cdr3:40P,0.05602666666666667
cdr3:40Q,0.04664
cdr3:40R,0.10054666666666667
cdr3:40S,0.09081333333333333
cdr3:40T,0.08526666666666667
cdr3:40V,0.0334
cdr3:40W,0.019026666666666667
cdr3:40Y,0.017146666666666668
cdr3:40charge,0.007906666666666666
cdr3:40hydrophobicity,-0.3512733333333867
cdr3:40weight,1.193316723999961
cdr3:40sulfur,0.007813333333333334
cdr3:40aromatic,0.05352
cdr3:41A,0.07356
cdr3:41C,0.0006133333333333334
cdr3:41D,0.060213333333333334
cdr3:41E,0.03658666666666667
cdr3:41F,0.01701333333333333
cdr3:41G,0.24133333333333334
cdr3:41H,0.00928
cdr3:41I,0.0154
cdr3:41K,0.006506666666666667
cdr3:41L,0.07782666666666667
cdr3:41M,0.006413333333333333
cdr3:41N,0.009146666666666668
cdr3:41P,0.05517333333333333
cdr3:41Q,0.04672
cdr3:41R,0.1008
cdr3:41S,0.09178666666666667
cdr3:41T,0.08336
cdr3:41V,0.03321333333333333
cdr3:41W,0.01824
cdr3:41Y,0.016813333333333333
cdr3:41charge,0.010506666666666666
cdr3:41hydrophobicity,-0.34978466666672486
cdr3:41weight,1.1871625119999514
cdr3:41sulfur,0.007026666666666666
cdr3:41aromatic,0.052066666666666664
cdr3:42A,0.07470666666666667
cdr3:42C,0.0006
cdr3:42D,0.06145333333333333
cdr3:42E,0.035706666666666664
cdr3:42F,0.014226666666666667
cdr3:42G,0.25368
cdr3:42H,0.009306666666666666
cdr3:42I,0.014986666666666667
cdr3:42K,0.006466666666666667
cdr3:42L,0.06962666666666667
cdr3:42M,0.0066
cdr3:42N,0.00976
cdr3:42P,0.05168
cdr3:42Q,0.04582666666666667
cdr3:42R,0.10177333333333333
cdr3:42S,0.09156
cdr3:42T,0.08469333333333333
cdr3:42V,0.03416
cdr3:42W,0.016946666666666665
cdr3:42Y,0.01624
cdr3:42charge,0.01108
cdr3:42hydrophobicity,-0.3684060000000655
cdr3:42weight,1.1781087079999424
cdr3:42sulfur,0.0072
cdr3:42aromatic,0.047413333333333335
cdr3:43A,0.07604
cdr3:43C,0.0006933333333333333
cdr3:43D,0.06422666666666667
cdr3:43E,0.033093333333333336
cdr3:43F,0.013333333333333334
cdr3:43G,0.27068
cdr3:43H,0.010413333333333333
cdr3:43I,0.014293333333333333
cdr3:43K,0.006226666666666667
cdr3:43L,0.06786666666666667
cdr3:43M,0.0057866666666666665
cdr3:43N,0.00916
cdr3:43P,0.05257333333333333
cdr3:43Q,0.052493333333333336
cdr3:43R,0.08030666666666667
cdr3:43S,0.0912
cdr3:43T,0.0874
cdr3:43V,0.030906666666666666
cdr3:43W,0.017
cdr3:43Y,0.016306666666666667
cdr3:43charge,-0.010786666666666667
cdr3:43hydrophobicity,-0.3497333333334085
cdr3:43weight,1.159325027999961
cdr3:43sulfur,0.00648
cdr3:43aromatic,0.04664
cdr3:44A,0.07974666666666666
cdr3:44C,0.00072
cdr3:44D,0.063
cdr3:44E,0.03337333333333333
cdr3:44F,0.012773333333333333
cdr3:44G,0.28632
cdr3:44H,0.010026666666666666
cdr3:44I,0.012533333333333334
cdr3:44K,0.0061066666666666665
cdr3:44L,0.06246666666666666
cdr3:44M,0.005346666666666666
cdr3:44N,0.008733333333333333
cdr3:44P,0.047933333333333335
cdr3:44Q,0.053426666666666664
cdr3:44R,0.0796
cdr3:44S,0.08990666666666666
cdr3:44T,0.08625333333333333
cdr3:44V,0.030586666666666668
cdr3:44W,0.015026666666666667
cdr3:44Y,0.01612
cdr3:44charge,-0.010666666666666666
cdr3:44hydrophobicity,-0.3567333333334163
cdr3:44weight,1.148189365333279
cdr3:44sulfur,0.006066666666666666
cdr3:44aromatic,0.04392
cdr3:45A,0.082
cdr3:45C,0.0007066666666666666
cdr3:45D,0.06290666666666667
cdr3:45E,0.03234666666666667
cdr3:45F,0.01156
cdr3:45G,0.29358666666666666
cdr3:45H,0.009786666666666667
cdr3:45I,0.011653333333333333
cdr3:45K,0.00588
cdr3:45L,0.05894666666666667
cdr3:45M,0.0057733333333333334
cdr3:45N,0.00984
cdr3:45P,0.047413333333333335
cdr3:45Q,0.05314666666666667
cdr3:45R,0.07150666666666666
cdr3:45S,0.09650666666666667
cdr3:45T,0.08812
cdr3:45V,0.03
cdr3:45W,0.013826666666666666
cdr3:45Y,0.014493333333333334
cdr3:45charge,-0.017866666666666666
cdr3:45hydrophobicity,-0.34909933333341603
cdr3:45weight,1.1355874479999328
cdr3:45sulfur,0.00648
cdr3:45aromatic,0.03988
cdr3:46A,0.07950666666666667
cdr3:46C,0.0007866666666666666
cdr3:46D,0.06048
cdr3:46E,0.03198666666666666
cdr3:46F,0.011266666666666666
cdr3:46G,0.29624
cdr3:46H,0.01024
cdr3:46I,0.01204
cdr3:46K,0.00616
cdr3:46L,0.0588
cdr3:46M,0.00588
cdr3:46N,0.013813333333333334
cdr3:46P,0.049133333333333334
cdr3:46Q,0.05205333333333333
cdr3:46R,0.06446666666666667
cdr3:46S,0.10130666666666667
cdr3:46T,0.08549333333333334
cdr3:46V,0.031626666666666664
cdr3:46W,0.01384
cdr3:46Y,0.01488
cdr3:46charge,-0.02184
cdr3:46hydrophobicity,-0.3363046666667496
cdr3:46weight,1.130714641333254
cdr3:46sulfur,0.006666666666666667
cdr3:46aromatic,0.03998666666666666
cdr3:47A,0.08181333333333334
cdr3:47C,0.0006133333333333334
cdr3:47D,0.05741333333333333
cdr3:47E,0.032413333333333336
cdr3:47F,0.01128
cdr3:47G,0.32692
cdr3:47H,0.008666666666666666
cdr3:47I,0.012546666666666666
cdr3:47K,0.005693333333333333
cdr3:47L,0.04889333333333333
cdr3:47M,0.0062
cdr3:47N,0.015
cdr3:47P,0.044853333333333335
cdr3:47Q,0.04954666666666667
cdr3:47R,0.05908
cdr3:47S,0.10062666666666667
cdr3:47T,0.07738666666666667
cdr3:47V,0.03286666666666667
cdr3:47W,0.012066666666666667
cdr3:47Y,0.01612
cdr3:47charge,-0.025053333333333334
cdr3:47hydrophobicity,-0.3263346666667603
cdr3:47weight,1.1104819679998668
cdr3:47sulfur,0.006813333333333334
cdr3:47aromatic,0.039466666666666664
cdr3:48A,0.08172
cdr3:48C,0.0007066666666666666
cdr3:48D,0.0574
cdr3:48E,0.03238666666666667
cdr3:48F,0.0114
cdr3:48G,0.32706666666666667
cdr3:48H,0.00868
cdr3:48I,0.0126
cdr3:48K,0.005693333333333333
cdr3:48L,0.04884
cdr3:48M,0.0062
cdr3:48N,0.015013333333333333
cdr3:48P,0.04482666666666667
cdr3:48Q,0.04944
cdr3:48R,0.05909333333333333
cdr3:48S,0.10181333333333334
cdr3:48T,0.076
cdr3:48V,0.03288
cdr3:48W,0.01208
cdr3:48Y,0.01616
cdr3:48charge,-0.025
cdr3:48hydrophobicity,-0.32593466666676013
cdr3:48weight,1.1103487826665321
cdr3:48sulfur,0.006906666666666667
cdr3:48aromatic,0.03964
cdr3:49A,0.08172
cdr3:49C,0.0007066666666666666
cdr3:49D,0.0574
cdr3:49E,0.03238666666666667
cdr3:49F,0.0114
cdr3:49G,0.32706666666666667
cdr3:49H,0.00868
cdr3:49I,0.0126
cdr3:49K,0.005693333333333333
cdr3:49L,0.04884
cdr3:49M,0.0062
cdr3:49N,0.015013333333333333
cdr3:49P,0.04482666666666667
cdr3:49Q,0.04944
cdr3:49R,0.05909333333333333
cdr3:49S,0.10181333333333334
cdr3:49T,0.076
cdr3:49V,0.03288
cdr3:49W,0.01208
cdr3:49Y,0.01616
cdr3:49charge,-0.025
cdr3:49hydrophobicity,-0.32593466666676013
cdr3:49weight,1.1103487826665321
cdr3:49sulfur,0.006906666666666667
cdr3:49aromatic,0.03964
cdr3:50A,0.08158666666666667
cdr3:50C,0.00056
cdr3:50D,0.04441333333333333
cdr3:50E,0.030186666666666667
cdr3:50F,0.016253333333333335
cdr3:50G,0.31905333333333336
cdr3:50H,0.01036
cdr3:50I,0.015946666666666668
cdr3:50K,0.006293333333333333
cdr3:50L,0.047
cdr3:50M,0.00836
cdr3:50N,0.026093333333333333
cdr3:50P,0.05112
cdr3:50Q,0.0374
cdr3:50R,0.05198666666666667
cdr3:50S,0.11898666666666667
cdr3:50T,0.06946666666666666
cdr3:50V,0.03608
cdr3:50W,0.009573333333333333
cdr3:50Y,0.01928
cdr3:50charge,-0.01632
cdr3:50hydrophobicity,-0.2751633333334181
cdr3:50weight,1.1066706519998464
cdr3:50sulfur,0.00892
cdr3:50aromatic,0.04510666666666667
cdr3:51A,0.08158666666666667
cdr3:51C,0.00056
cdr3:51D,0.04441333333333333
cdr3:51E,0.030186666666666667
cdr3:51F,0.016253333333333335
cdr3:51G,0.31905333333333336
cdr3:51H,0.01036
cdr3:51I,0.015946666666666668
cdr3:51K,0.006293333333333333
cdr3:51L,0.047
cdr3:51M,0.00836
cdr3:51N,0.026093333333333333
cdr3:51P,0.05112
cdr3:51Q,0.0374
cdr3:51R,0.05198666666666667
cdr3:51S,0.11898666666666667
cdr3:51T,0.06946666666666666
cdr3:51V,0.03608
cdr3:51W,0.009573333333333333
cdr3:51Y,0.01928
cdr3:51charge,-0.01632
cdr3:51hydrophobicity,-0.2751633333334181
cdr3:51weight,1.1066706519998464
cdr3:51sulfur,0.00892
cdr3:51aromatic,0.04510666666666667
cdr3:52A,0.08154666666666667
cdr3:52C,0.00046666666666666666
cdr3:52D,0.04448
cdr3:52E,0.030146666666666665
cdr3:52F,0.01624
cdr3:52G,0.3204533333333333
cdr3:52H,0.010346666666666667
cdr3:52I,0.015786666666666668
cdr3:52K,0.00632
cdr3:52L,0.04697333333333333
cdr3:52M,0.00836
cdr3:52N,0.02608
cdr3:52P,0.05121333333333333
cdr3:52Q,0.03736
cdr3:52R,0.05197333333333334
cdr3:52S,0.11770666666666667
cdr3:52T,0.06946666666666666
cdr3:52V,0.036186666666666666
cdr3:52W,0.009626666666666667
cdr3:52Y,0.019266666666666668
cdr3:52charge,-0.01633333333333333
cdr3:52hydrophobicity,-0.2753333333334178
cdr3:52weight,1.106226919999845
cdr3:52sulfur,0.008826666666666667
cdr3:52aromatic,0.04513333333333333
cdr3:53A,0.07812
cdr3:53C,0.0007066666666666666
cdr3:53D,0.04052
cdr3:53E,0.03166666666666667
cdr3:53F,0.01828
cdr3:53G,0.2863733333333333
cdr3:53H,0.010453333333333334
cdr3:53I,0.01912
cdr3:53K,0.00728
cdr3:53L,0.05128
cdr3:53M,0.010493333333333334
cdr3:53N,0.03236
cdr3:53P,0.052386666666666665
cdr3:53Q,0.0296
cdr3:53R,0.05141333333333333
cdr3:53S,0.14178666666666667
cdr3:53T,0.06454666666666667
cdr3:53V,0.04116
cdr3:53W,0.010906666666666667
cdr3:53Y,0.021546666666666665
cdr3:53charge,-0.013493333333333333
cdr3:53hydrophobicity,-0.24512133333340108
cdr3:53weight,1.1223384879998857
cdr3:53sulfur,0.0112
cdr3:53aromatic,0.05073333333333333
cdr3:54A,0.081
cdr3:54C,0.0007066666666666666
cdr3:54D,0.03748
cdr3:54E,0.028613333333333334
cdr3:54F,0.019266666666666668
cdr3:54G,0.2798
cdr3:54H,0.0104
cdr3:54I,0.01872
cdr3:54K,0.008706666666666666
cdr3:54L,0.04808
cdr3:54M,0.00932
cdr3:54N,0.04429333333333333
cdr3:54P,0.04969333333333333
cdr3:54Q,0.02508
cdr3:54R,0.046786666666666664
cdr3:54S,0.14284
cdr3:54T,0.07053333333333334
cdr3:54V,0.03990666666666667
cdr3:54W,0.010426666666666667
cdr3:54Y,0.028346666666666666
cdr3:54charge,-0.0106
cdr3:54hydrophobicity,-0.24972266666673634
cdr3:54weight,1.1247010786665697
cdr3:54sulfur,0.010026666666666666
cdr3:54aromatic,0.05804
cdr3:55A,0.08084
cdr3:55C,0.0007466666666666666
cdr3:55D,0.039213333333333336
cdr3:55E,0.029693333333333332
cdr3:55F,0.01728
cdr3:55G,0.27729333333333334
cdr3:55H,0.010573333333333334
cdr3:55I,0.018786666666666667
cdr3:55K,0.00892
cdr3:55L,0.047266666666666665
cdr3:55M,0.008813333333333333
cdr3:55N,0.04834666666666667
cdr3:55P,0.04890666666666667
cdr3:55Q,0.02472
cdr3:55R,0.0466
cdr3:55S,0.13705333333333333
cdr3:55T,0.07308
cdr3:55V,0.04018666666666667
cdr3:55W,0.010093333333333333
cdr3:55Y,0.031586666666666666
cdr3:55charge,-0.013386666666666667
cdr3:55hydrophobicity,-0.26494866666674194
cdr3:55weight,1.1282533333332527
cdr3:55sulfur,0.00956
cdr3:55aromatic,0.05896
cdr3:56A,0.07905333333333334
cdr3:56C,0.0007466666666666666
cdr3:56D,0.03904
cdr3:56E,0.02932
cdr3:56F,0.019346666666666668
cdr3:56G,0.25504
cdr3:56H,0.01076
cdr3:56I,0.02004
cdr3:56K,0.009826666666666666
cdr3:56L,0.04886666666666667
cdr3:56M,0.0102
cdr3:56N,0.05362666666666667
cdr3:56P,0.05012
cdr3:56Q,0.02002666666666667
cdr3:56R,0.04545333333333333
cdr3:56S,0.14808
cdr3:56T,0.07157333333333334
cdr3:56V,0.043693333333333334
cdr3:56W,0.010813333333333333
cdr3:56Y,0.03437333333333333
cdr3:56charge,-0.01308
cdr3:56hydrophobicity,-0.25121733333339713
cdr3:56weight,1.1399539919999429
cdr3:56sulfur,0.010946666666666667
cdr3:56aromatic,0.06453333333333333
cdr3:57A,0.07990666666666667
cdr3:57C,0.0007466666666666666
cdr3:57D,0.03778666666666667
cdr3:57E,0.027533333333333333
cdr3:57F,0.019733333333333332
cdr3:57G,0.21881333333333333
cdr3:57H,0.0106
cdr3:57I,0.020386666666666668
cdr3:57K,0.010253333333333333
cdr3:57L,0.04852
cdr3:57M,0.008626666666666666
cdr3:57N,0.08045333333333334
cdr3:57P,0.043973333333333336
cdr3:57Q,0.026306666666666666
cdr3:57R,0.043133333333333336
cdr3:57S,0.1366
cdr3:57T,0.08609333333333333
cdr3:57V,0.0426
cdr3:57W,0.01172
cdr3:57Y,0.046213333333333335
cdr3:57charge,-0.011933333333333334
cdr3:57hydrophobicity,-0.29798133333339727
cdr3:57weight,1.1686477586666912
cdr3:57sulfur,0.009373333333333332
cdr3:57aromatic,0.07766666666666666
cdr3:58A,0.07849333333333333
cdr3:58C,0.0007466666666666666
cdr3:58D,0.041986666666666665
cdr3:58E,0.029853333333333332
cdr3:58F,0.018813333333333335
cdr3:58G,0.21046666666666666
cdr3:58H,0.010906666666666667
cdr3:58I,0.019986666666666666
cdr3:58K,0.009813333333333334
cdr3:58L,0.04633333333333333
cdr3:58M,0.008506666666666666
cdr3:58N,0.08444
cdr3:58P,0.04136
cdr3:58Q,0.026373333333333332
cdr3:58R,0.04168
cdr3:58S,0.13074666666666668
cdr3:58T,0.08634666666666667
cdr3:58V,0.041786666666666666
cdr3:58W,0.011626666666666667
cdr3:58Y,0.05973333333333333
cdr3:58charge,-0.020346666666666666
cdr3:58hydrophobicity,-0.32501733333340543
cdr3:58weight,1.1821951280000544
cdr3:58sulfur,0.009253333333333334
cdr3:58aromatic,0.09017333333333333
cdr3:59A,0.07754666666666667
cdr3:59C,0.0007333333333333333
cdr3:59D,0.041626666666666666
cdr3:59E,0.02876
cdr3:59F,0.019586666666666665
cdr3:59G,0.20469333333333334
cdr3:59H,0.01152
cdr3:59I,0.01956
cdr3:59K,0.010493333333333334
cdr3:59L,0.046933333333333334
cdr3:59M,0.009053333333333333
cdr3:59N,0.0878
cdr3:59P,0.04201333333333333
cdr3:59Q,0.025466666666666665
cdr3:59R,0.04208
cdr3:59S,0.13150666666666666
cdr3:59T,0.08441333333333334
cdr3:59V,0.043493333333333335
cdr3:59W,0.011613333333333333
cdr3:59Y,0.06110666666666666
cdr3:59charge,-0.017813333333333334
cdr3:59hydrophobicity,-0.32535933333340245
cdr3:59weight,1.1866993253333906
cdr3:59sulfur,0.009786666666666667
cdr3:59aromatic,0.09230666666666666
cdr3:60A,0.07342666666666667
cdr3:60C,0.0005866666666666667
cdr3:60D,0.04273333333333333
cdr3:60E,0.027733333333333332
cdr3:60F,0.01897333333333333
cdr3:60G,0.17233333333333334
cdr3:60H,0.0132
cdr3:60I,0.018493333333333334
cdr3:60K,0.011173333333333334
cdr3:60L,0.04158666666666667
cdr3:60M,0.006373333333333333
cdr3:60N,0.10934666666666666
cdr3:60P,0.03898666666666667
cdr3:60Q,0.032733333333333337
cdr3:60R,0.03741333333333333
cdr3:60S,0.11389333333333333
cdr3:60T,0.10566666666666667
cdr3:60V,0.04049333333333333
cdr3:60W,0.011546666666666667
cdr3:60Y,0.08330666666666667
cdr3:60charge,-0.02188
cdr3:60hydrophobicity,-0.4014913333333943
cdr3:60weight,1.2195510786668262
cdr3:60sulfur,0.00696
cdr3:60aromatic,0.11382666666666667
cdr3:61A,0.07365333333333333
cdr3:61C,0.0006
cdr3:61D,0.04304
cdr3:61E,0.02712
cdr3:61F,0.01876
cdr3:61G,0.17070666666666667
cdr3:61H,0.01328
cdr3:61I,0.01812
cdr3:61K,0.01096
cdr3:61L,0.04117333333333333
cdr3:61M,0.006853333333333334
cdr3:61N,0.11057333333333333
cdr3:61P,0.039586666666666666
cdr3:61Q,0.032266666666666666
cdr3:61R,0.03949333333333333
cdr3:61S,0.11293333333333333
cdr3:61T,0.10533333333333333
cdr3:61V,0.0402
cdr3:61W,0.01144
cdr3:61Y,0.08390666666666667
cdr3:61charge,-0.019706666666666667
cdr3:61hydrophobicity,-0.40853600000005974
cdr3:61weight,1.2215704200001605
cdr3:61sulfur,0.0074533333333333335
cdr3:61aromatic,0.11410666666666666
cdr3:62A,0.059
cdr3:62C,0.0006266666666666666
cdr3:62D,0.05658666666666667
cdr3:62E,0.03428
cdr3:62F,0.01624
cdr3:62G,0.13674666666666666
cdr3:62H,0.015333333333333332
cdr3:62I,0.01524
cdr3:62K,0.010346666666666667
cdr3:62L,0.03348
cdr3:62M,0.005053333333333333
cdr3:62N,0.13054666666666667
cdr3:62P,0.03301333333333333
cdr3:62Q,0.03969333333333333
cdr3:62R,0.03202666666666667
cdr3:62S,0.08662666666666667
cdr3:62T,0.11905333333333333
cdr3:62V,0.031
cdr3:62W,0.009906666666666666
cdr3:62Y,0.1352
cdr3:62charge,-0.04849333333333333
cdr3:62hydrophobicity,-0.551701333333315
cdr3:62weight,1.2775847586670046
cdr3:62sulfur,0.00568
cdr3:62aromatic,0.16134666666666667
cdr3:63A,0.058706666666666664
cdr3:63C,0.00064
cdr3:63D,0.0568
cdr3:63E,0.033973333333333335
cdr3:63F,0.016253333333333335
cdr3:63G,0.13629333333333332
cdr3:63H,0.015386666666666667
cdr3:63I,0.015186666666666666
cdr3:63K,0.010426666666666667
cdr3:63L,0.03333333333333333
cdr3:63M,0.0051066666666666665
cdr3:63N,0.13096
cdr3:63P,0.03322666666666667
cdr3:63Q,0.03970666666666667
cdr3:63R,0.031466666666666664
cdr3:63S,0.08721333333333334
cdr3:63T,0.11912
cdr3:63V,0.03084
cdr3:63W,0.009893333333333334
cdr3:63Y,0.13546666666666668
cdr3:63charge,-0.04888
cdr3:63hydrophobicity,-0.5526839999999824
cdr3:63weight,1.2776710786670065
cdr3:63sulfur,0.005746666666666666
cdr3:63aromatic,0.16161333333333333
cdr3:64A,0.041146666666666665
cdr3:64C,0.0005866666666666667
cdr3:64D,0.08336
cdr3:64E,0.07602666666666667
cdr3:64F,0.012746666666666667
cdr3:64G,0.12013333333333333
cdr3:64H,0.015573333333333333
cdr3:64I,0.011613333333333333
cdr3:64K,0.009373333333333332
cdr3:64L,0.0248
cdr3:64M,0.00396
cdr3:64N,0.1242
cdr3:64P,0.02464
cdr3:64Q,0.04524
cdr3:64R,0.0266
cdr3:64S,0.07177333333333333
cdr3:64T,0.11068
cdr3:64V,0.02316
cdr3:64W,0.0077466666666666665
cdr3:64Y,0.16664
cdr3:64charge,-0.12341333333333333
cdr3:64hydrophobicity,-0.7202213333333125
cdr3:64weight,1.3200341813338567
cdr3:64sulfur,0.004546666666666667
cdr3:64aromatic,0.18713333333333335
cdr3:65A,0.041973333333333335
cdr3:65C,0.0005066666666666667
cdr3:65D,0.08472
cdr3:65E,0.07568
cdr3:65F,0.01128
cdr3:65G,0.11566666666666667
cdr3:65H,0.015866666666666668
cdr3:65I,0.010826666666666667
cdr3:65K,0.009173333333333334
cdr3:65L,0.02224
cdr3:65M,0.00364
cdr3:65N,0.13061333333333333
cdr3:65P,0.022866666666666667
cdr3:65Q,0.04712
cdr3:65R,0.02334666666666667
cdr3:65S,0.06385333333333333
cdr3:65T,0.12017333333333333
cdr3:65V,0.019786666666666668
cdr3:65W,0.007146666666666667
cdr3:65Y,0.17352
cdr3:65charge,-0.12788
cdr3:65hydrophobicity,-0.7467433333332943
cdr3:65weight,1.325278986667228
cdr3:65sulfur,0.0041466666666666666
cdr3:65aromatic,0.19194666666666665
cdr3:66A,0.041973333333333335
cdr3:66C,0.0005066666666666667
cdr3:66D,0.08472
cdr3:66E,0.07568
cdr3:66F,0.01128
cdr3:66G,0.11566666666666667
cdr3:66H,0.015866666666666668
cdr3:66I,0.010826666666666667
cdr3:66K,0.009173333333333334
cdr3:66L,0.02224
cdr3:66M,0.00364
cdr3:66N,0.13061333333333333
cdr3:66P,0.022866666666666667
cdr3:66Q,0.04712
cdr3:66R,0.02334666666666667
cdr3:66S,0.06385333333333333
cdr3:66T,0.12017333333333333
cdr3:66V,0.019786666666666668
cdr3:66W,0.007146666666666667
cdr3:66Y,0.17352
cdr3:66charge,-0.12788
cdr3:66hydrophobicity,-0.7467433333332943
cdr3:66weight,1.325278986667228
cdr3:66sulfur,0.0041466666666666666
cdr3:66aromatic,0.19194666666666665
cdr3:67A,0.02825333333333333
cdr3:67C,0.00048
cdr3:67D,0.10333333333333333
cdr3:67E,0.13713333333333333
cdr3:67F,0.007613333333333333
cdr3:67G,0.1018
cdr3:67H,0.013573333333333333
cdr3:67I,0.006986666666666667
cdr3:67K,0.009493333333333333
cdr3:67L,0.012826666666666667
cdr3:67M,0.00244
cdr3:67N,0.13737333333333332
cdr3:67P,0.017853333333333332
cdr3:67Q,0.04921333333333333
cdr3:67R,0.0142
cdr3:67S,0.04670666666666667
cdr3:67T,0.11188
cdr3:67V,0.010133333333333333
cdr3:67W,0.00496
cdr3:67Y,0.18374666666666667
cdr3:67charge,-0.21677333333333335
cdr3:67hydrophobicity,-0.9332979999999396
cdr3:67weight,1.3546226333340545
cdr3:67sulfur,0.00292
cdr3:67aromatic,0.19632
cdr3:68A,0.02852
cdr3:68C,0.00048
cdr3:68D,0.10312
