,0
cdr3:30charge,-0.026053996232820967
cdr3:30hydrophobicity,-0.1855426365602642
cdr3:30weight,1.2617371183407016
cdr3:30sulfur,0.009562123572773992
cdr3:30aromatic,0.08224077389949538
cdr3:31A,0.04585261493384182
cdr3:31C,0.0010417877822477503
cdr3:31D,0.06052600981326884
cdr3:31E,0.0490709950468572
cdr3:31F,0.04122503081180383
cdr3:31G,0.08880310675999349
cdr3:31H,0.013110713206055391
cdr3:31I,0.03446736274213427
cdr3:31K,0.009655140339046114
cdr3:31L,0.14858498244308538
cdr3:31M,0.008645908424993605
cdr3:31N,0.011292235425435435
cdr3:31P,0.09958840080924587
cdr3:31Q,0.05854940352998628
cdr3:31R,0.05510313233960421
cdr3:31S,0.1341952887007883
cdr3:31T,0.04813617654582238
cdr3:31V,0.04036462572378671
cdr3:31W,0.017468548705904238
cdr3:31Y,0.034318535916098875
cdr3:31charge,-0.04483873218147571
cdr3:31hydrophobicity,-0.12280236262584274
cdr3:31weight,1.2717663888566837
cdr3:31sulfur,0.009687696207241355
cdr3:31aromatic,0.09301211543380694
cdr3:32A,0.045880519963723464
cdr3:32C,0.0010557402971885681
cdr3:32D,0.05998186173057694
cdr3:32E,0.04885705648443132
cdr3:32F,0.041127363207218104
cdr3:32G,0.08951933586028882
cdr3:32H,0.013106062367741785
cdr3:32I,0.03465804711299212
cdr3:32K,0.009585377764342023
cdr3:32L,0.14879892100551123
cdr3:32M,0.008697067646443271
cdr3:32N,0.011213171174104133
cdr3:32P,0.0991558728460805
cdr3:32Q,0.05866567448782643
cdr3:32R,0.05514498988442667
cdr3:32S,0.134116224449457
cdr3:32T,0.04851754528753808
cdr3:32V,0.040466944166686045
cdr3:32W,0.01733832523312327
cdr3:32Y,0.03411389903030021
cdr3:32charge,-0.044108550566239565
cdr3:32hydrophobicity,-0.12019417249957388
cdr3:32weight,1.271138121991584
cdr3:32sulfur,0.00975280794363184
cdr3:32aromatic,0.09257958747064159
cdr3:33A,0.05404274120410204
cdr3:33C,0.0009906285607980839
cdr3:33D,0.0665907029742111
cdr3:33E,0.05060112085203358
cdr3:33F,0.035937027649233774
cdr3:33G,0.1297025788898449
cdr3:33H,0.01118061530590889
cdr3:33I,0.032434946399088435
cdr3:33K,0.009501662674697113
cdr3:33L,0.13610678324768039
cdr3:33M,0.009594679440969235
cdr3:33N,0.010724833151175499
cdr3:33P,0.08421272934446435
cdr3:33Q,0.045838662418901006
cdr3:33R,0.062311931725693555
cdr3:33S,0.10104411320140455
cdr3:33T,0.06592098225705183
cdr3:33V,0.0425133130246727
cdr3:33W,0.019510266725577284
cdr3:33Y,0.031239680952491685
cdr3:33charge,-0.04537822942585401
cdr3:33hydrophobicity,-0.13641397111827708
cdr3:33weight,1.2534382954679772
cdr3:33sulfur,0.010585308001767319
cdr3:33aromatic,0.08668697532730274
cdr3:34A,0.05404274120410204
cdr3:34C,0.0009906285607980839
cdr3:34D,0.0665907029742111
cdr3:34E,0.05060112085203358
cdr3:34F,0.035937027649233774
cdr3:34G,0.1297025788898449
cdr3:34H,0.01118061530590889
cdr3:34I,0.032434946399088435
cdr3:34K,0.009501662674697113
cdr3:34L,0.13610678324768039
cdr3:34M,0.009594679440969235
cdr3:34N,0.010724833151175499
cdr3:34P,0.08421272934446435
cdr3:34Q,0.045838662418901006
cdr3:34R,0.062311931725693555
cdr3:34S,0.10104411320140455
cdr3:34T,0.06592098225705183
cdr3:34V,0.0425133130246727
cdr3:34W,0.019510266725577284
cdr3:34Y,0.031239680952491685
cdr3:34charge,-0.04537822942585401
cdr3:34hydrophobicity,-0.13641397111827708
cdr3:34weight,1.2534382954679772
cdr3:34sulfur,0.010585308001767319
cdr3:34aromatic,0.08668697532730274
cdr3:35A,0.05349394228309653
cdr3:35C,0.001339441434318536
cdr3:35D,0.06297700160453922
cdr3:35E,0.04902913750203474
cdr3:35F,0.03525335441713369
cdr3:35G,0.13548822175197078
cdr3:35H,0.011082947701323164
cdr3:35I,0.03238843801595238
cdr3:35K,0.009385391716856964
cdr3:35L,0.13705090342534243
cdr3:35M,0.009683045368927749
cdr3:35N,0.010227193451619654
cdr3:35P,0.08425458688928679
cdr3:35Q,0.046647908285468456
cdr3:35R,0.06237239262377044
cdr3:35S,0.10073715787270655
cdr3:35T,0.06778131758249424
cdr3:35V,0.04191335488221752
cdr3:35W,0.02011487570634607
cdr3:35Y,0.028779387484594098
cdr3:35charge,-0.04024835476594656
cdr3:35hydrophobicity,-0.12853103271863028
cdr3:35weight,1.2490973722765875
cdr3:35sulfur,0.011022486803246285
cdr3:35aromatic,0.08414761760807385
cdr3:36A,0.061237588075250565
cdr3:36C,0.0013068855661232937
cdr3:36D,0.06668837057879683
cdr3:36E,0.04929888612422389
cdr3:36F,0.027360881798944258
cdr3:36G,0.17668069669557937
cdr3:36H,0.00888775201730112
cdr3:36I,0.026021440364625725
cdr3:36K,0.00866451177824803
cdr3:36L,0.10477873636723019
cdr3:36M,0.008473827407390182
cdr3:36N,0.010985280096737438
cdr3:36P,0.06608376159802805
cdr3:36Q,0.0398158268027812
cdr3:36R,0.09298421040392531
cdr3:36S,0.08908215705880985
cdr3:36T,0.07437155547287398
cdr3:36V,0.04261563146757203
cdr3:36W,0.02120317187172988
cdr3:36Y,0.023458828453828802
cdr3:36charge,-0.014338534520847383
cdr3:36hydrophobicity,-0.25664255982124423
cdr3:36weight,1.234657306699985
cdr3:36sulfur,0.009780712973513475
cdr3:36aromatic,0.07202288212450295
cdr3:37A,0.06155384508057577
cdr3:37C,0.0013068855661232937
cdr3:37D,0.06670697393205126
cdr3:37E,0.04906169337022998
cdr3:37F,0.027272515870985746
cdr3:37G,0.17792247052531218
cdr3:37H,0.00885054531079227
cdr3:37I,0.025793549287259028
cdr3:37K,0.008687765969816059
cdr3:37L,0.10492291235495198
cdr3:37M,0.00841801734762691
cdr3:37N,0.011017835964932679
cdr3:37P,0.06547450177894565
cdr3:37Q,0.03970420668325466
cdr3:37R,0.09263074669209125
cdr3:37S,0.08916587214845476
cdr3:37T,0.07459479571192708
cdr3:37V,0.04229007278561961
cdr3:37W,0.021175266841848242
cdr3:37Y,0.02344952677720159
cdr3:37charge,-0.014450154640373927
cdr3:37hydrophobicity,-0.2559807455292161
cdr3:37weight,1.233645610306718
cdr3:37sulfur,0.009724902913750203
cdr3:37aromatic,0.07189730949003557
cdr3:38A,0.06811617794107389
cdr3:38C,0.0012650280213008394
cdr3:38D,0.06195381717554589
cdr3:38E,0.04357835499848848
cdr3:38F,0.01986838127572495
cdr3:38G,0.21446875799362836
cdr3:38H,0.007976187707834337
cdr3:38I,0.018584749901169685
cdr3:38K,0.007334372020556705
cdr3:38L,0.08503592772597261
cdr3:38M,0.008064553635792851
cdr3:38N,0.010343464409459805
cdr3:38P,0.05728437550868544
cdr3:38Q,0.03934144129479339
cdr3:38R,0.10327651559193544
cdr3:38S,0.09211450363928098
cdr3:38T,0.08507778527079506
cdr3:38V,0.038322907704113666
cdr3:38W,0.020505546124688974
cdr3:38Y,0.017487152059158663
cdr3:38charge,0.005078715438457782
cdr3:38hydrophobicity,-0.32477943399271963
cdr3:38weight,1.2073067646449702
cdr3:38sulfur,0.009329581657093692
cdr3:38aromatic,0.05786107945957259
cdr3:39A,0.0685998651256889
cdr3:39C,0.0010464386205613562
cdr3:39D,0.06237239262377044
cdr3:39E,0.04324814547822245
cdr3:39F,0.019873032114038555
cdr3:39G,0.21711508499407017
cdr3:39H,0.007878520103248611
cdr3:39I,0.018594051577796897
cdr3:39K,0.007450642978396856
cdr3:39L,0.08490105341487802
cdr3:39M,0.00780875752854452
cdr3:39N,0.010101620817152292
cdr3:39P,0.05631235030114178
cdr3:39Q,0.03957398321047369
cdr3:39R,0.10276492337743878
cdr3:39S,0.09237495058484292
cdr3:39T,0.084263888565914
cdr3:39V,0.0380392065669837
cdr3:39W,0.020263702532381463
cdr3:39Y,0.017417389484454572
cdr3:39charge,0.004595028253842755
cdr3:39hydrophobicity,-0.3241594772455139
cdr3:39weight,1.2053720056746713
cdr3:39sulfur,0.008855196149105876
cdr3:39aromatic,0.05755412413087459
cdr3:40A,0.07272980954817106
cdr3:40C,0.0011441062251470828
cdr3:40D,0.06053066065158245
cdr3:40E,0.03754621770574146
cdr3:40F,0.01783131409436551
cdr3:40G,0.23374183196521173
cdr3:40H,0.009678394530614143
cdr3:40I,0.015784945236378856
cdr3:40K,0.006418156872776318
cdr3:40L,0.07999441899402367
cdr3:40M,0.006548380345557287
cdr3:40N,0.009241215729135176
cdr3:40P,0.05687510173708811
cdr3:40Q,0.04658279654907797
cdr3:40R,0.10033718577773644
cdr3:40S,0.09000302304490385
cdr3:40T,0.08458944724786643
cdr3:40V,0.03411389903030021
cdr3:40W,0.019440504150873193
cdr3:40Y,0.01686859056344906
cdr3:40charge,0.008678464293188847
cdr3:40hydrophobicity,-0.34343836476495443
cdr3:40weight,1.1928657293684464
cdr3:40sulfur,0.007692486570704369
cdr3:40aromatic,0.054140408808687764
cdr3:41A,0.07497616445364277
cdr3:41C,0.0007208799386089343
cdr3:41D,0.060023719275399394
cdr3:41E,0.0358021533381392
cdr3:41F,0.01725461014347836
cdr3:41G,0.24071343859730718
cdr3:41H,0.009129595609608632
cdr3:41I,0.0152780038601958
cdr3:41K,0.006348394298072228
cdr3:41L,0.07902239378648002
cdr3:41M,0.006218170825291258
cdr3:41N,0.00875752854452015
cdr3:41P,0.05592633072111248
cdr3:41Q,0.04648047810617864
cdr3:41R,0.1013138618235937
cdr3:41S,0.09070064879194475
cdr3:41T,0.08277096946724648
cdr3:41V,0.03354184591772667
cdr3:41W,0.01853359067972002
cdr3:41Y,0.01648722182173337
cdr3:41charge,0.01183638350812734
cdr3:41hydrophobicity,-0.3430960630650663
cdr3:41weight,1.1871821328751793
cdr3:41sulfur,0.006939050763900193
cdr3:41aromatic,0.05227542264493175
cdr3:42A,0.075776108643583
cdr3:42C,0.0006976257470409041
cdr3:42D,0.060651582447736205
cdr3:42E,0.03504406669302142
cdr3:42F,0.014310629490965747
cdr3:42G,0.2542380764132735
cdr3:42H,0.00896681626863242
cdr3:42I,0.014808269190521592
cdr3:42K,0.006301885914936167
cdr3:42L,0.07027416691858708
cdr3:42M,0.006562332860498105
cdr3:42N,0.009390042555170569
cdr3:42P,0.052335883543008624
cdr3:42Q,0.04575029649094249
cdr3:42R,0.10244866637211357
cdr3:42S,0.09080761807315768
cdr3:42T,0.08415226844638746
cdr3:42V,0.03436039346092133
cdr3:42W,0.01735227774806409
cdr3:42Y,0.01577099272143804
cdr3:42charge,0.013054903146292119
cdr3:42hydrophobicity,-0.36332441922625863
cdr3:42weight,1.177595648211381
cdr3:42sulfur,0.007259958607539009
cdr3:42aromatic,0.047433899960467873
cdr3:43A,0.07698067576680696
cdr3:43C,0.0007441341301769644
cdr3:43D,0.06237704346208404
cdr3:43E,0.03213729274701765
cdr3:43F,0.013050252307978513
cdr3:43G,0.26905099644210867
cdr3:43H,0.010162081715229171
cdr3:43I,0.014264121107829686
cdr3:43K,0.00611120154407832
cdr3:43L,0.0682929097969909
cdr3:43M,0.006022835616119805
cdr3:43N,0.00898076878357324
cdr3:43P,0.05345673557658768
cdr3:43Q,0.05181964049019836
cdr3:43R,0.08465455898425692
cdr3:43S,0.09013324651768481
cdr3:43T,0.0879613050252308
cdr3:43V,0.03101178987512499
cdr3:43W,0.01724530846685115
cdr3:43Y,0.015543101644071343
cdr3:43charge,-0.003748575680766458
cdr3:43hydrophobicity,-0.35054810129489167
cdr3:43weight,1.16113811734155
cdr3:43sulfur,0.00676696974629677
cdr3:43aromatic,0.045838662418901006
cdr3:44A,0.07990140222775155
cdr3:44C,0.0007952933516266307
cdr3:44D,0.06107945957258796
cdr3:44E,0.03252796316536056
cdr3:44F,0.012431690812268912
cdr3:44G,0.2838778689858847
cdr3:44H,0.009803967165081506
cdr3:44I,0.012431690812268912
cdr3:44K,0.005976327232983745
cdr3:44L,0.0630467641792433
cdr3:44M,0.00572518196404902
cdr3:44N,0.008618003395111968
cdr3:44P,0.04856405367067414
cdr3:44Q,0.0527823640211148
cdr3:44R,0.0846452573076297
cdr3:44S,0.0897379252610283
cdr3:44T,0.08666372113573471
cdr3:44V,0.030783898797758297
cdr3:44W,0.015333813919959072
cdr3:44Y,0.015273353021882194
cdr3:44charge,-0.0029858381973350695
cdr3:44hydrophobicity,-0.3595828198028783
cdr3:44weight,1.1509338739167259
cdr3:44sulfur,0.006520475315675651
cdr3:44aromatic,0.04303885775411018
cdr3:45A,0.08211055042671442
cdr3:45C,0.0007906425133130247
cdr3:45D,0.06056321651977769
cdr3:45E,0.03157919214938493
cdr3:45F,0.011055042671441527
cdr3:45G,0.29113317675511013
cdr3:45H,0.009790014650140687
cdr3:45I,0.011664302490523916
cdr3:45K,0.005832151245261958
cdr3:45L,0.059288886821849636
cdr3:45M,0.00606469316094226
cdr3:45N,0.009729553752063809
cdr3:45P,0.047796665348929145
cdr3:45Q,0.05265214054833384
cdr3:45R,0.07537613654861289
cdr3:45S,0.09782108225007558
cdr3:45T,0.08851940562286352
cdr3:45V,0.03033276748133851
cdr3:45W,0.013915308234309235
cdr3:45Y,0.013985070809013324
cdr3:45charge,-0.010934120875287771
cdr3:45hydrophobicity,-0.35025788898412147
cdr3:45weight,1.1375170030007842
cdr3:45sulfur,0.006855335674255284
cdr3:45aromatic,0.038955421714764085
cdr3:46A,0.079789782108225
cdr3:46C,0.000846452573076297
cdr3:46D,0.05783317442969095
cdr3:46E,0.0315605887961305
cdr3:46F,0.010734134827802711
cdr3:46G,0.2945096853707881
cdr3:46H,0.010036509080761808
cdr3:46I,0.0120363695556124
cdr3:46K,0.0061763132804688045
cdr3:46L,0.05915866334906867
cdr3:46M,0.00647396693253959
cdr3:46N,0.013938562425877264
cdr3:46P,0.04965234983605795
cdr3:46Q,0.051540590191382
cdr3:46R,0.06734878961932889
cdr3:46S,0.10258354068320814
cdr3:46T,0.08654745017789457
cdr3:46V,0.03164430388577541
cdr3:46W,0.01351068530102551
cdr3:46Y,0.014078087575285446
cdr3:46charge,-0.015868660326023767
cdr3:46hydrophobicity,-0.335860753900535
cdr3:46weight,1.1312978866600785
cdr3:46sulfur,0.007320419505615888
cdr3:46aromatic,0.038322907704113666
cdr3:47A,0.08188731018766132
cdr3:47C,0.0006418156872776318
cdr3:47D,0.05533567425528452
cdr3:47E,0.03171871729879311
cdr3:47F,0.011031788479873498
cdr3:47G,0.32658651721972887
cdr3:47H,0.008752877706206544
cdr3:47I,0.012999093086528846
cdr3:47K,0.0057716903471850805
cdr3:47L,0.049038439178661956
cdr3:47M,0.006534427830616469
cdr3:47N,0.015110573680905983
cdr3:47P,0.044517824337836895
cdr3:47Q,0.048745436364904776
cdr3:47R,0.060688789154245054
cdr3:47S,0.10094644559681883
cdr3:47T,0.07902239378648002
cdr3:47V,0.03330465316373276
cdr3:47W,0.011724763388600795
cdr3:47Y,0.01564076924865707
cdr3:47charge,-0.02059391205264749
cdr3:47hydrophobicity,-0.32179917680126335
cdr3:47weight,1.1102882008242927
cdr3:47sulfur,0.0071762435178941006
cdr3:47aromatic,0.038397321117131365
cdr3:48A,0.08178034090644838
cdr3:48C,0.0007627374834313885
cdr3:48D,0.05529846754877567
cdr3:48E,0.031732669813733926
cdr3:48F,0.011115503569518405
cdr3:48G,0.32680975745878194
cdr3:48H,0.008780782736088179
cdr3:48I,0.013013045601469665
cdr3:48K,0.0057716903471850805
cdr3:48L,0.04898262911889868
cdr3:48M,0.006539078668930075
cdr3:48N,0.01510127200427877
cdr3:48P,0.04449922098458247
cdr3:48Q,0.048684975466827894
cdr3:48R,0.06070739250749948
cdr3:48S,0.10235564960584145
cdr3:48T,0.07726902774225054
cdr3:48V,0.033360463223496034
cdr3:48W,0.011761970095109644
cdr3:48Y,0.01567332511685231
cdr3:48charge,-0.020552054507825036
cdr3:48hydrophobicity,-0.321521521753945
cdr3:48weight,1.1101146361892682
cdr3:48sulfur,0.007301816152361463
cdr3:48aromatic,0.038550798781480364
cdr3:49A,0.08178034090644838
cdr3:49C,0.0007627374834313885
cdr3:49D,0.05529846754877567
cdr3:49E,0.031732669813733926
cdr3:49F,0.011115503569518405
cdr3:49G,0.32680975745878194
cdr3:49H,0.008780782736088179
cdr3:49I,0.013013045601469665
cdr3:49K,0.0057716903471850805
cdr3:49L,0.04898262911889868
cdr3:49M,0.006539078668930075
cdr3:49N,0.01510127200427877
cdr3:49P,0.04449922098458247
cdr3:49Q,0.048684975466827894
cdr3:49R,0.06070739250749948
cdr3:49S,0.10235564960584145
cdr3:49T,0.07726902774225054
cdr3:49V,0.033360463223496034
cdr3:49W,0.011761970095109644
cdr3:49Y,0.01567332511685231
cdr3:49charge,-0.020552054507825036
cdr3:49hydrophobicity,-0.321521521753945
cdr3:49weight,1.1101146361892682
cdr3:49sulfur,0.007301816152361463
cdr3:49aromatic,0.038550798781480364
cdr3:50A,0.0825570309048206
cdr3:50C,0.0006232123340232077
cdr3:50D,0.04383880194405042
cdr3:50E,0.03010022556565821
cdr3:50F,0.015719833499988373
cdr3:50G,0.31816384903378836
cdr3:50H,0.00992953979954887
cdr3:50I,0.015943073739041462
cdr3:50K,0.006311187591563379
cdr3:50L,0.04755947259493524
cdr3:50M,0.008004092737715972
cdr3:50N,0.02652838174080878
cdr3:50P,0.04962909564448992
cdr3:50Q,0.03746250261609655
cdr3:50R,0.052335883543008624
cdr3:50S,0.12026602795153826
cdr3:50T,0.07010673673929727
cdr3:50V,0.03679278189893728
cdr3:50W,0.009129595609608632
cdr3:50Y,0.018998674511080622
cdr3:50charge,-0.015291956375136619
cdr3:50hydrophobicity,-0.27157268097549575
cdr3:50weight,1.1058111522462288
cdr3:50sulfur,0.00862730507173918
cdr3:50aromatic,0.04384810362067763
cdr3:51A,0.0825570309048206
cdr3:51C,0.0006232123340232077
cdr3:51D,0.04383880194405042
cdr3:51E,0.03010022556565821
cdr3:51F,0.015719833499988373
cdr3:51G,0.31816384903378836
cdr3:51H,0.00992953979954887
cdr3:51I,0.015943073739041462
cdr3:51K,0.006311187591563379
cdr3:51L,0.04755947259493524
cdr3:51M,0.008004092737715972
cdr3:51N,0.02652838174080878
cdr3:51P,0.04962909564448992
cdr3:51Q,0.03746250261609655
cdr3:51R,0.052335883543008624
cdr3:51S,0.12026602795153826
cdr3:51T,0.07010673673929727
cdr3:51V,0.03679278189893728
cdr3:51W,0.009129595609608632
cdr3:51Y,0.018998674511080622
cdr3:51charge,-0.015291956375136619
cdr3:51hydrophobicity,-0.27157268097549575
cdr3:51weight,1.1058111522462288
cdr3:51sulfur,0.00862730507173918
cdr3:51aromatic,0.04384810362067763
cdr3:52A,0.08253377671325256
cdr3:52C,0.000506941376183057
cdr3:52D,0.043889961165500084
cdr3:52E,0.030058368020835755
cdr3:52F,0.01568727763179313
cdr3:52G,0.3197404832221008
cdr3:52H,0.00991558728460805
cdr3:52I,0.015868660326023767
cdr3:52K,0.006348394298072228
cdr3:52L,0.047564123433248846
cdr3:52M,0.008004092737715972
cdr3:52N,0.02651908006418157
cdr3:52P,0.04966165151268516
cdr3:52Q,0.037406692556333276
cdr3:52R,0.052359137734576656
cdr3:52S,0.11871264795479385
cdr3:52T,0.07020440434388299
cdr3:52V,0.03686719531195498
cdr3:52W,0.009162151477803875
cdr3:52Y,0.01898937283445341
cdr3:52charge,-0.015240797153686952
cdr3:52hydrophobicity,-0.27155454270607254
cdr3:52weight,1.1053319382379072
cdr3:52sulfur,0.00851103411389903
cdr3:52aromatic,0.04383880194405042
cdr3:53A,0.07845034067390647
cdr3:53C,0.0007394832918633583
cdr3:53D,0.03953212566565124
cdr3:53E,0.031811734065065225
cdr3:53F,0.017789456549543056
cdr3:53G,0.28504988024091343
cdr3:53H,0.010320210217891776
cdr3:53I,0.019403297444364347
cdr3:53K,0.007418087110201614
cdr3:53L,0.05200102318442899
cdr3:53M,0.010227193451619654
cdr3:53N,0.032774457595981674
cdr3:53P,0.052247517615050115
cdr3:53Q,0.029988605446131664
cdr3:53R,0.05183359300513918
cdr3:53S,0.14293886473036765
cdr3:53T,0.06486989279817687
cdr3:53V,0.04137385763783922
cdr3:53W,0.010162081715229171
cdr3:53Y,0.021068297560635305
cdr3:53charge,-0.012092179615375672
cdr3:53hydrophobicity,-0.24375043601593374
cdr3:53weight,1.1218293588828714
cdr3:53sulfur,0.010966676743483013
cdr3:53aromatic,0.04901983582540753
cdr3:54A,0.08145478222449597
cdr3:54C,0.0007487849684905705
cdr3:54D,0.03682998860544613
cdr3:54E,0.028863102574239005
cdr3:54F,0.019031230379275864
cdr3:54G,0.2783945306141432
cdr3:54H,0.010450433690672743
cdr3:54I,0.01915680301374323
cdr3:54K,0.008743576029579331
cdr3:54L,0.04802455642629584
cdr3:54M,0.009129595609608632
cdr3:54N,0.04534102271934516
cdr3:54P,0.048638467083691836
cdr3:54Q,0.025114526893472548
cdr3:54R,0.04666186080040927
cdr3:54S,0.14441318047578075
cdr3:54T,0.0708322675162198
cdr3:54V,0.040290212310769014
cdr3:54W,0.009664442015673324
cdr3:54Y,0.02821663604864777
cdr3:54charge,-0.010287654349696532
cdr3:54hydrophobicity,-0.24833499988357133
cdr3:54weight,1.1242331321080088
cdr3:54sulfur,0.009878380578099203
cdr3:54aromatic,0.05691230844359696
cdr3:55A,0.08129665372183337
cdr3:55C,0.0007673883217449945
cdr3:55D,0.038694974769202146
cdr3:55E,0.029732809338883334
cdr3:55F,0.017305769364928027
cdr3:55G,0.27609701648722185
cdr3:55H,0.010529497942004046
cdr3:55I,0.01934283654628747
cdr3:55K,0.008892402855614724
cdr3:55L,0.04728972397274609
cdr3:55M,0.008780782736088179
cdr3:55N,0.04994535264981513
cdr3:55P,0.04800595307304142
cdr3:55Q,0.024598283840662278
cdr3:55R,0.04648512894449224
cdr3:55S,0.13729274701764993
cdr3:55T,0.07371113643234192
cdr3:55V,0.04045299165174523
cdr3:55W,0.00932027998046648
cdr3:55Y,0.03145827035323117
cdr3:55charge,-0.013050252307978513
cdr3:55hydrophobicity,-0.26294188777508787
cdr3:55weight,1.1280019738167475
cdr3:55sulfur,0.009548171057833175
cdr3:55aromatic,0.05808431969862568
cdr3:56A,0.07866893007464595
cdr3:56C,0.0007859916749994187
cdr3:56D,0.03824384345278237
cdr3:56E,0.028872404250866218
cdr3:56F,0.019603283491849408
cdr3:56G,0.2552938167104621
cdr3:56H,0.010534148780317653
cdr3:56I,0.020714833848801247
cdr3:56K,0.009687696207241355
cdr3:56L,0.049377950375555195
cdr3:56M,0.010357416924400623
cdr3:56N,0.05540543682998861
cdr3:56P,0.050033718577773646
cdr3:56Q,0.01986838127572495
cdr3:56R,0.045220100923191404
cdr3:56S,0.14735251028997978
cdr3:56T,0.07193451619654442
cdr3:56V,0.043596958351742904
cdr3:56W,0.010217891774992442
cdr3:56Y,0.03423016998814036
cdr3:56charge,-0.012208450573215823
cdr3:56hydrophobicity,-0.24767620863647893
cdr3:56weight,1.1394831272245893
cdr3:56sulfur,0.011143408599400042
cdr3:56aromatic,0.06405134525498221
cdr3:57A,0.07940841336650932
cdr3:57C,0.0007906425133130247
cdr3:57D,0.03745320093946934
cdr3:57E,0.026993465572169383
cdr3:57F,0.019719554449689557
cdr3:57G,0.2198497779224705
cdr3:57H,0.010627165546589773
cdr3:57I,0.020807850615073367
cdr3:57K,0.010148129200288352
cdr3:57L,0.0481501290607632
cdr3:57M,0.009204009022626329
cdr3:57N,0.08096644420156733
cdr3:57P,0.04383415110573681
cdr3:57Q,0.025556356533265122
cdr3:57R,0.042457502964909424
cdr3:57S,0.13754854312489825
cdr3:57T,0.08629165407064623
cdr3:57V,0.04263888565914006
cdr3:57W,0.011506173987861312
cdr3:57Y,0.04604795014301328
cdr3:57charge,-0.011841034346440946
cdr3:57hydrophobicity,-0.2942343557424256
cdr3:57weight,1.1673774806418542
cdr3:57sulfur,0.009994651535939354
cdr3:57aromatic,0.07727367858056415
cdr3:58A,0.07766899983722066
cdr3:58C,0.0007394832918633583
cdr3:58D,0.041499430272306584
cdr3:58E,0.029574680836220727
cdr3:58F,0.019031230379275864
cdr3:58G,0.21036206776271424
cdr3:58H,0.011055042671441527
cdr3:58I,0.020421831035044066
cdr3:58K,0.009794665488454294
cdr3:58L,0.04545729367718531
cdr3:58M,0.008948212915377996
cdr3:58N,0.0854963607190196
cdr3:58P,0.041494779433992976
cdr3:58Q,0.025365672162407274
cdr3:58R,0.0408948212915378
cdr3:58S,0.13261865451247587
cdr3:58T,0.08690556472804223
cdr3:58V,0.04194591075041276
cdr3:58W,0.011506173987861312
cdr3:58Y,0.059219124247145545
cdr3:58charge,-0.020384624328535217
cdr3:58hydrophobicity,-0.32321675231938957
cdr3:58weight,1.1813105406609727
cdr3:58sulfur,0.009687696207241355
cdr3:58aromatic,0.08975652861428272
cdr3:59A,0.07664581540822733
cdr3:59C,0.0007580866451177825
cdr3:59D,0.041392460991093644
cdr3:59E,0.028477082994209705
cdr3:59F,0.019756761156198406
cdr3:59G,0.2049391902890496
cdr3:59H,0.011478268957979676
cdr3:59I,0.019775364509452827
cdr3:59K,0.010306257702950957
cdr3:59L,0.045652628886356766
cdr3:59M,0.009478408483129084
cdr3:59N,0.08897518777759691
cdr3:59P,0.042159849312838636
cdr3:59Q,0.02435178941004116
cdr3:59R,0.04117387159035416
cdr3:59S,0.1340976210962026
cdr3:59T,0.08536148640792503
cdr3:59V,0.04312722368206869
cdr3:59W,0.011408506383275585
cdr3:59Y,0.060684138315931446
cdr3:59charge,-0.018389414691998233
cdr3:59hydrophobicity,-0.3261128293372864
cdr3:59weight,1.1853157668079801
cdr3:59sulfur,0.010236495128246866
cdr3:59aromatic,0.09184940585540544
cdr3:60A,0.0742227286468386
cdr3:60C,0.0005860056275143595
cdr3:60D,0.04269469571890333
cdr3:60E,0.028081761737553192
cdr3:60F,0.019268423133269773
cdr3:60G,0.17311350370904355
cdr3:60H,0.012957235541706393
cdr3:60I,0.01885914936167244
cdr3:60K,0.010529497942004046
cdr3:60L,0.040359974885473104
cdr3:60M,0.0068878915424505265
cdr3:60N,0.10912727019045183
cdr3:60P,0.03878334069716066
cdr3:60Q,0.03080250215101272
cdr3:60R,0.03599283770899705
cdr3:60S,0.11618724275050578
cdr3:60T,0.10674139013557193
cdr3:60V,0.04037857823872753
cdr3:60W,0.01140385554496198
cdr3:60Y,0.0830221147361812
cdr3:60charge,-0.024254121805455435
cdr3:60hydrophobicity,-0.3945994465499913
cdr3:60weight,1.2170432500069155
cdr3:60sulfur,0.007473897169964886
cdr3:60aromatic,0.11369439341441295
cdr3:61A,0.07470176499314002
cdr3:61C,0.0005906564658279655
cdr3:61D,0.043150477873636725
cdr3:61E,0.02756086784642932
cdr3:61F,0.019068437085784713
cdr3:61G,0.1713880426946957
cdr3:61H,0.013133967397623422
cdr3:61I,0.01851033648815199
cdr3:61K,0.010264400158128503
cdr3:61L,0.039941399437248566
cdr3:61M,0.007329721182243099
cdr3:61N,0.11020626467920842
cdr3:61P,0.03902053345115457
cdr3:61Q,0.03052345185219636
cdr3:61R,0.03767644117852243
cdr3:61S,0.11549426784177848
cdr3:61T,0.10636002139385624
cdr3:61V,0.0401227821314792
cdr3:61W,0.0113433946468851
cdr3:61Y,0.08361277120200916
cdr3:61charge,-0.02277050438341511
cdr3:61hydrophobicity,-0.40077064390832323
cdr3:61weight,1.218917702486974
cdr3:61sulfur,0.007920377648071065
cdr3:61aromatic,0.11402460293467898
cdr3:62A,0.059879543287677604
cdr3:62C,0.0006418156872776318
cdr3:62D,0.05642862125898193
cdr3:62E,0.03422551914982676
cdr3:62F,0.01593377206241425
cdr3:62G,0.1373578587540404
cdr3:62H,0.014826872543776015
cdr3:62I,0.015273353021882194
