,0
cdr3:31Y,0.1820464999438352
cdr3:31charge,0.41514523625672023
cdr3:31hydrophobicity,1.418680124870438
cdr3:31weight,0.2905023141672847
cdr3:31sulfur,0.097948401564868
cdr3:31aromatic,0.2904500889432946
cdr3:32A,0.2092264358186804
cdr3:32C,0.032475076821012853
cdr3:32D,0.23745378545799414
cdr3:32E,0.21556961901380997
cdr3:32F,0.19858521247508
cdr3:32G,0.2854925628429424
cdr3:32H,0.1137292998857815
cdr3:32I,0.18291260887821223
cdr3:32K,0.09743481128644746
cdr3:32L,0.35589098215799597
cdr3:32M,0.09285186459015501
cdr3:32N,0.10529713924155805
cdr3:32P,0.2988718808450545
cdr3:32Q,0.23499844672689393
cdr3:32R,0.22826358076526293
cdr3:32S,0.3407779377960709
cdr3:32T,0.21485764540099989
cdr3:32V,0.1970521534686149
cdr3:32W,0.13052887401370258
cdr3:32Y,0.18152215889473827
cdr3:32charge,0.4142758981983509
cdr3:32hydrophobicity,1.418723090374214
cdr3:32weight,0.29057712890661597
cdr3:32sulfur,0.09827377878879337
cdr3:32aromatic,0.2898430578206148
cdr3:33A,0.226102545516764
cdr3:33C,0.03145873199231944
cdr3:33D,0.24931239506371408
cdr3:33E,0.21918227768447102
cdr3:33F,0.18613360477011176
cdr3:33G,0.3359767029240875
cdr3:33H,0.10514590132485895
cdr3:33I,0.1771526646960269
cdr3:33K,0.09701249843267652
cdr3:33L,0.34290271748423484
cdr3:33M,0.09748161756341854
cdr3:33N,0.10300417685617565
cdr3:33P,0.2777072275611395
cdr3:33Q,0.2091355609725986
cdr3:33R,0.24172179594745205
cdr3:33S,0.30138782796559216
cdr3:33T,0.2481444997054895
cdr3:33V,0.20175757868795025
cdr3:33W,0.13831017745305796
cdr3:33Y,0.1739652380192896
cdr3:33charge,0.4323738012205253
cdr3:33hydrophobicity,1.4005920912035386
cdr3:33weight,0.3086716026470816
cdr3:33sulfur,0.10233918099097283
cdr3:33aromatic,0.28137645931325916
cdr3:34A,0.226102545516764
cdr3:34C,0.03145873199231944
cdr3:34D,0.24931239506371408
cdr3:34E,0.21918227768447102
cdr3:34F,0.18613360477011176
cdr3:34G,0.3359767029240875
cdr3:34H,0.10514590132485895
cdr3:34I,0.1771526646960269
cdr3:34K,0.09701249843267652
cdr3:34L,0.34290271748423484
cdr3:34M,0.09748161756341854
cdr3:34N,0.10300417685617565
cdr3:34P,0.2777072275611395
cdr3:34Q,0.2091355609725986
cdr3:34R,0.24172179594745205
cdr3:34S,0.30138782796559216
cdr3:34T,0.2481444997054895
cdr3:34V,0.20175757868795025
cdr3:34W,0.13831017745305796
cdr3:34Y,0.1739652380192896
cdr3:34charge,0.4323738012205253
cdr3:34hydrophobicity,1.4005920912035386
cdr3:34weight,0.3086716026470816
cdr3:34sulfur,0.10233918099097283
cdr3:34aromatic,0.28137645931325916
cdr3:35A,0.2250168347166211
cdr3:35C,0.03657394635764519
cdr3:35D,0.24292215486650495
cdr3:35E,0.21592938203387596
cdr3:35F,0.18441993817876695
cdr3:35G,0.34224509971566675
cdr3:35H,0.10469081595574205
cdr3:35I,0.17702986430007037
cdr3:35K,0.09642276380440697
cdr3:35L,0.34390188040130987
cdr3:35M,0.09792511730779663
cdr3:35N,0.10061135643920391
cdr3:35P,0.27776988734988295
cdr3:35Q,0.21088406239096608
cdr3:35R,0.24183124127011915
cdr3:35S,0.3009810695271206
cdr3:35T,0.2513708504243191
cdr3:35V,0.20039164734947545
cdr3:35W,0.1403935865745704
cdr3:35Y,0.16718631623877359
cdr3:35charge,0.4267843020918878
cdr3:35hydrophobicity,1.3954644238728484
cdr3:35weight,0.3099785268486554
cdr3:35sulfur,0.10440805661885665
cdr3:35aromatic,0.2776097161231485
cdr3:36A,0.23976616368534748
cdr3:36C,0.036127326034955734
cdr3:36D,0.2494821061369267
cdr3:36E,0.21649185649774405
cdr3:36F,0.16313303686283173
cdr3:36G,0.38139914085724874
cdr3:36H,0.09385521216066091
cdr3:36I,0.1591993808994449
cdr3:36K,0.09267943656570686
cdr3:36L,0.3062688182362219
cdr3:36M,0.09166275543021114
cdr3:36N,0.10423365218438692
cdr3:36P,0.24842903430763935
cdr3:36Q,0.19552673613524696
cdr3:36R,0.290410983374269
cdr3:36S,0.2848629560928565
cdr3:36T,0.2623752034327981
cdr3:36V,0.20198942837483463
cdr3:36W,0.14406142403980324
cdr3:36Y,0.15135593270731687
cdr3:36charge,0.4662953962360107
cdr3:36hydrophobicity,1.3671624959104092
cdr3:36weight,0.333064359093975
cdr3:36sulfur,0.09841288366390402
cdr3:36aromatic,0.25852639597936405
cdr3:37A,0.24034399907827025
cdr3:37C,0.03612732603495645
cdr3:37D,0.24951441463449286
cdr3:37E,0.21599736247968768
cdr3:37F,0.1628767912578586
cdr3:37G,0.3824483563441342
cdr3:37H,0.09366031153484533
cdr3:37I,0.15851927002894947
cdr3:37K,0.09280263329663
cdr3:37L,0.3064547790449772
cdr3:37M,0.09136297473836365
cdr3:37N,0.10438627272511553
cdr3:37P,0.24736183208187812
cdr3:37Q,0.19526382148695293
cdr3:37R,0.28991495712612975
cdr3:37S,0.284983678678868
cdr3:37T,0.26273700389472726
cdr3:37V,0.20125061713352152
cdr3:37W,0.14396864698155368
cdr3:37Y,0.1513266433057024
cdr3:37charge,0.4657031046343508
cdr3:37hydrophobicity,1.3654374027699965
cdr3:37weight,0.33332231410843965
cdr3:37sulfur,0.09813446879871411
cdr3:37aromatic,0.2583184018242473
cdr3:38A,0.25194574706312656
cdr3:38C,0.035544811174465965
cdr3:38D,0.2410722132480891
cdr3:38E,0.20415551870699558
cdr3:38F,0.13954826860421438
cdr3:38G,0.4104542524782233
cdr3:38H,0.08895282422551654
cdr3:38I,0.13505347755982333
cdr3:38K,0.0853265074205746
cdr3:38L,0.27893580010664415
cdr3:38M,0.08944022481551553
cdr3:38N,0.10117571231231265
cdr3:38P,0.23238572888872763
cdr3:38Q,0.194406450677219
cdr3:38R,0.30432040292742113
cdr3:38S,0.28918819271738216
cdr3:38T,0.2789980604676862
cdr3:38V,0.19197508654333847
cdr3:38W,0.14172212994319347
cdr3:38Y,0.13107795955134324
cdr3:38charge,0.4648852240787411
cdr3:38hydrophobicity,1.3024613893937251
cdr3:38weight,0.34358236857808927
cdr3:38sulfur,0.09613835628369388
cdr3:38aromatic,0.23348110946363546
cdr3:39A,0.25277306184063764
cdr3:39C,0.032331848826176485
cdr3:39D,0.24183124127010439
cdr3:39E,0.20341567253572412
cdr3:39F,0.13956426941924452
cdr3:39G,0.41228256741876274
cdr3:39H,0.08841088947345589
cdr3:39I,0.13508663033092394
cdr3:39K,0.08599514690541205
cdr3:39L,0.2787350460244283
cdr3:39M,0.08802168407990868
cdr3:39N,0.0999981228854406
cdr3:39P,0.23052443830790162
cdr3:39Q,0.19495655883460097
cdr3:39R,0.30365230565559864
cdr3:39S,0.28955519167437427
cdr3:39T,0.27778380897027855
cdr3:39V,0.1912913890270291
cdr3:39W,0.1409013031377292
cdr3:39Y,0.1308208837417846
cdr3:39charge,0.46456000032049605
cdr3:39hydrophobicity,1.3008217037280745
cdr3:39weight,0.34391519420102923
cdr3:39sulfur,0.09368469709531434
cdr3:39aromatic,0.23289890338279365
cdr3:40A,0.25969308424743703
cdr3:40C,0.03380536290413014
cdr3:40D,0.2384679522528443
cdr3:40E,0.1900964684245445
cdr3:40F,0.13233835341381414
cdr3:40G,0.4232108469240082
cdr3:40H,0.09790182729197111
cdr3:40I,0.12464290190357274
cdr3:40K,0.07985608175640999
cdr3:40L,0.2712851898016057
cdr3:40M,0.08065686155928421
cdr3:40N,0.09568624897776007
cdr3:40P,0.23160434800125734
cdr3:40Q,0.2107440299812203
cdr3:40R,0.3004497541343807
cdr3:40S,0.2861867568642854
cdr3:40T,0.27827043105077076
cdr3:40V,0.18152215889484022
cdr3:40W,0.13806759071732422
cdr3:40Y,0.12877933974798592
cdr3:40charge,0.45250177630749744
cdr3:40hydrophobicity,1.2699548994385108
cdr3:40weight,0.34640371272617604
cdr3:40sulfur,0.08736903182783651
cdr3:40aromatic,0.2262950797295152
cdr3:41A,0.2633534920534195
cdr3:41C,0.026839590552355307
cdr3:41D,0.23753133436494528
cdr3:41E,0.18579698518481258
cdr3:41F,0.13021892119223685
cdr3:41G,0.4275176360291821
cdr3:41H,0.09511197698729876
cdr3:41I,0.12265666075866813
cdr3:41K,0.07942368365898546
cdr3:41L,0.26977433819039703
cdr3:41M,0.07861001155625535
cdr3:41N,0.09317121128160079
cdr3:41P,0.22977994214425174
cdr3:41Q,0.21052375017453015
cdr3:41R,0.3017445719209675
cdr3:41S,0.28718360795126946
cdr3:41T,0.27553636633560497
cdr3:41V,0.18004705289533413
cdr3:41W,0.13487098018434748
cdr3:41Y,0.12733997311893677
cdr3:41charge,0.4509423183782552
cdr3:41hydrophobicity,1.2641019472404282
cdr3:41weight,0.34731711344126176
cdr3:41sulfur,0.08301164006949464
cdr3:41aromatic,0.22258241900168735
cdr3:42A,0.2646401627131273
cdr3:42C,0.026403452570693865
cdr3:42D,0.23869066376342568
cdr3:42E,0.18389164569386648
cdr3:42F,0.11876826587447428
cdr3:42G,0.43543307031394896
cdr3:42H,0.09426798928649827
cdr3:42I,0.12078514894419846
cdr3:42K,0.07913407150730774
cdr3:42L,0.25560910048324803
cdr3:42M,0.0807421758943176
cdr3:42N,0.09644642511626825
cdr3:42P,0.22270399525978532
cdr3:42Q,0.2089435567457118
cdr3:42R,0.30323813215158035
cdr3:42S,0.28733600288793426
cdr3:42T,0.277616682867664
cdr3:42V,0.18215353726103276
cdr3:42W,0.13058045607044133
cdr3:42Y,0.12458868609102051
cdr3:42charge,0.4519698230960337
cdr3:42hydrophobicity,1.2453142358638007
cdr3:42weight,0.34860273536195874
cdr3:42sulfur,0.08489573092020704
cdr3:42aromatic,0.2125656022011724
cdr3:43A,0.2665614034149794
cdr3:43C,0.027268733979878945
cdr3:43D,0.24183965746285505
cdr3:43E,0.17636505273007144
cdr3:43F,0.11349010144250234
cdr3:43G,0.4434675550769606
cdr3:43H,0.10029387116142827
cdr3:43I,0.11857791257657685
cdr3:43K,0.07793512050674309
cdr3:43L,0.2522484572760056
cdr3:43M,0.07737305028178883
cdr3:43N,0.09434063795013158
cdr3:43P,0.22494298906023005
cdr3:43Q,0.22166324428432155
cdr3:43R,0.27836760769512175
cdr3:43S,0.2863732281543874
cdr3:43T,0.28323927509171354
cdr3:43V,0.17334993084095363
cdr3:43W,0.1301844331137045
cdr3:43Y,0.12369957477899368
cdr3:43charge,0.43042642410079784
cdr3:43hydrophobicity,1.2086618409074046
cdr3:43weight,0.3438634686606498
cdr3:43sulfur,0.08198298070936591
cdr3:43aromatic,0.20913556097260794
cdr3:44A,0.2711411257411406
cdr3:44C,0.028189795245266467
cdr3:44D,0.2394765665195309
cdr3:44E,0.17739797388811296
cdr3:44F,0.11080253144710624
cdr3:44G,0.4508793297161549
cdr3:44H,0.09852864833533843
cdr3:44I,0.11080253144707543
cdr3:44K,0.07707553681132637
cdr3:44L,0.24304761764022959
cdr3:44M,0.0754481989851836
cdr3:44N,0.09243253295377281
cdr3:44P,0.21495534712476094
cdr3:44Q,0.22359923657214834
cdr3:44R,0.27835372832680383
cdr3:44S,0.2858065953337833
cdr3:44T,0.2813422981078129
cdr3:44V,0.17273213116537123
cdr3:44W,0.12287700473457555
cdr3:44Y,0.12263827974410815
cdr3:44charge,0.4292096793306369
cdr3:44hydrophobicity,1.1918530137804642
cdr3:44weight,0.34483291462447446
cdr3:44sulfur,0.08048595433621458
cdr3:44aromatic,0.20294508131489394
cdr3:45A,0.2745337109781201
cdr3:45C,0.028107313496443492
cdr3:45D,0.23852793953033288
cdr3:45E,0.17487735418009187
cdr3:45F,0.10456041100758273
cdr3:45G,0.4542858240885301
cdr3:45H,0.09845920652480496
cdr3:45I,0.10736992201841027
cdr3:45K,0.07614567764132103
cdr3:45L,0.23616514162101412
cdr3:45M,0.0776398138377268
cdr3:45N,0.0981577014115322
cdr3:45P,0.21333625055581362
cdr3:45Q,0.2233385874149316
cdr3:45R,0.26399791424798885
cdr3:45S,0.29707327137558714
cdr3:45T,0.2840494599533768
cdr3:45V,0.17150168364319154
cdr3:45W,0.11713981495879683
cdr3:45Y,0.11742892631898917
cdr3:45charge,0.4162114212003158
cdr3:45hydrophobicity,1.1655816255927782
cdr3:45weight,0.3386194657850706
cdr3:45sulfur,0.08251285785667062
cdr3:45aromatic,0.19348920112539958
cdr3:46A,0.27096810561575135
cdr3:46C,0.029081609730566674
cdr3:46D,0.23342825832216219
cdr3:46E,0.17482751551804462
cdr3:46F,0.10304835061456029
cdr3:46G,0.4558230982744267
cdr3:46H,0.09967860239859345
cdr3:46I,0.10904838682554424
cdr3:46K,0.0783466335109783
cdr3:46L,0.23592196752624092
cdr3:46M,0.08020027804981163
cdr3:46N,0.11723626924317854
cdr3:46P,0.21722618040171482
cdr3:46Q,0.22109813456368899
cdr3:46R,0.25062566167579914
cdr3:46S,0.30341487442618476
cdr3:46T,0.2811714009787332
cdr3:46V,0.175051662184262
cdr3:46W,0.11544786126651961
cdr3:46Y,0.11781324025313211
cdr3:46charge,0.40332097427116836
cdr3:46hydrophobicity,1.156621670852346
cdr3:46weight,0.33432327724706307
cdr3:46sulfur,0.08524590759024747
cdr3:46aromatic,0.19197508654332557
cdr3:47A,0.2741935963475468
cdr3:47C,0.025326009219359548
cdr3:47D,0.22863481914906225
cdr3:47E,0.17525062941948902
cdr3:47F,0.10445161015566949
cdr3:47G,0.4689656563586027
cdr3:47H,0.09314668641517367
cdr3:47I,0.11327036830771314
cdr3:47K,0.07575225822434233
cdr3:47L,0.2159488077027968
cdr3:47M,0.08057145447167145
cdr3:47N,0.12199308775181442
cdr3:47P,0.20624302529513155
cdr3:47Q,0.21533586430437077
cdr3:47R,0.23875913626624867
cdr3:47S,0.3012584983252032
cdr3:47T,0.2697743381903833
cdr3:47V,0.17943133220770943
cdr3:47W,0.10764454098056404
cdr3:47Y,0.12408145385671228
cdr3:47charge,0.39126905556875313
cdr3:47hydrophobicity,1.1274466430634196
cdr3:47weight,0.3346539108223422
cdr3:47sulfur,0.08440840114041073
cdr3:47aromatic,0.19215394498057317
cdr3:48A,0.2740304107060239
cdr3:48C,0.027607232017000605
cdr3:48D,0.2285624422321037
cdr3:48E,0.17528790711596373
cdr3:48F,0.10484274067343437
cdr3:48G,0.46904814582535076
cdr3:48H,0.09329373542876193
cdr3:48I,0.11333034006816366
cdr3:48K,0.07575225822434233
cdr3:48L,0.21583222144949699
cdr3:48M,0.08059993382482109
cdr3:48N,0.12195610997944607
cdr3:48P,0.2062019351668576
cdr3:48Q,0.2152091169861357
cdr3:48R,0.23879336298078774
cdr3:48S,0.30311614591770203
cdr3:48T,0.2670184575897814
cdr3:48V,0.17957642577998487
cdr3:48W,0.10781317273146507
cdr3:48Y,0.1242084689082628
cdr3:48charge,0.39126531313451884
cdr3:48hydrophobicity,1.1276569352800854
cdr3:48weight,0.33479652291446566
cdr3:48sulfur,0.08513831889937347
cdr3:48aromatic,0.19252222489144685
cdr3:49A,0.2740304107060239
cdr3:49C,0.027607232017000605
cdr3:49D,0.2285624422321037
cdr3:49E,0.17528790711596373
cdr3:49F,0.10484274067343437
cdr3:49G,0.46904814582535076
cdr3:49H,0.09329373542876193
cdr3:49I,0.11333034006816366
cdr3:49K,0.07575225822434233
cdr3:49L,0.21583222144949699
cdr3:49M,0.08059993382482109
cdr3:49N,0.12195610997944607
cdr3:49P,0.2062019351668576
cdr3:49Q,0.2152091169861357
cdr3:49R,0.23879336298078774
cdr3:49S,0.30311614591770203
cdr3:49T,0.2670184575897814
cdr3:49V,0.17957642577998487
cdr3:49W,0.10781317273146507
cdr3:49Y,0.1242084689082628
cdr3:49charge,0.39126531313451884
cdr3:49hydrophobicity,1.1276569352800854
cdr3:49weight,0.33479652291446566
cdr3:49sulfur,0.08513831889937347
cdr3:49aromatic,0.19252222489144685
cdr3:50A,0.27521213602477324
cdr3:50C,0.024956498894615313
cdr3:50D,0.20473679771384468
cdr3:50E,0.170863506240198
cdr3:50F,0.12438967921869623
cdr3:50G,0.46576455762365326
cdr3:50H,0.09915134775311354
cdr3:50I,0.12525559909881892
cdr3:50K,0.07919208085360352
cdr3:50L,0.21283275084919898
cdr3:50M,0.08910703768550925
cdr3:50N,0.1607007990324846
cdr3:50P,0.21717796359809846
cdr3:50Q,0.18989268342830898
cdr3:50R,0.22270399525977372
cdr3:50S,0.32527311992129704
cdr3:50T,0.25532740824438094
cdr3:50V,0.18825312194274668
cdr3:50W,0.0951119769872996
cdr3:50Y,0.1365203704919758
cdr3:50charge,0.36380334009791965
cdr3:50hydrophobicity,1.1250624643759206
cdr3:50weight,0.3275712373405872
cdr3:50sulfur,0.09248196828101908
cdr3:50aromatic,0.20475752103107586
cdr3:51A,0.27521213602477324
cdr3:51C,0.024956498894615313
cdr3:51D,0.20473679771384468
cdr3:51E,0.170863506240198
cdr3:51F,0.12438967921869623
cdr3:51G,0.46576455762365326
cdr3:51H,0.09915134775311354
cdr3:51I,0.12525559909881892
cdr3:51K,0.07919208085360352
cdr3:51L,0.21283275084919898
cdr3:51M,0.08910703768550925
cdr3:51N,0.1607007990324846
cdr3:51P,0.21717796359809846
cdr3:51Q,0.18989268342830898
cdr3:51R,0.22270399525977372
cdr3:51S,0.32527311992129704
cdr3:51T,0.25532740824438094
cdr3:51V,0.18825312194274668
cdr3:51W,0.0951119769872996
cdr3:51Y,0.1365203704919758
cdr3:51charge,0.36380334009791965
cdr3:51hydrophobicity,1.1250624643759206
cdr3:51weight,0.3275712373405872
cdr3:51sulfur,0.09248196828101908
cdr3:51aromatic,0.20475752103107586
cdr3:52A,0.2751768605582925
cdr3:52C,0.022509703310915355
cdr3:52D,0.20485074479100154
cdr3:52E,0.1707483473653854
cdr3:52F,0.12426286157596655
cdr3:52G,0.4663770129447366
cdr3:52H,0.09908236004510453
cdr3:52I,0.12496767012824948
cdr3:52K,0.0794236836589854
cdr3:52L,0.21284263738128778
cdr3:52M,0.08910703768550925
cdr3:52N,0.1606733908356205
cdr3:52P,0.21724546343004214
cdr3:52Q,0.18975668466220813
cdr3:52R,0.22275073332058012
cdr3:52S,0.32345083357993193
cdr3:52T,0.2554917797949007
cdr3:52V,0.1884361174636215
cdr3:52W,0.0952798440362032
cdr3:52Y,0.1364875935520675
cdr3:52charge,0.3639013536726485
cdr3:52hydrophobicity,1.1248919359935179
cdr3:52weight,0.32788360926871496
cdr3:52sulfur,0.09186204689049816
cdr3:52aromatic,0.2047367977138478
cdr3:53A,0.26887956590316325
cdr3:53C,0.027183448880034062
cdr3:53D,0.19485767446050622
cdr3:53E,0.17549897688091062
cdr3:53F,0.13218575206739672
cdr3:53G,0.45143924712480965
cdr3:53H,0.10106310395730597
cdr3:53I,0.13793802225506896
cdr3:53K,0.08580846891979613
cdr3:53L,0.22202960623541648
cdr3:53M,0.10061135643920885
cdr3:53N,0.17804617367068135
cdr3:53P,0.22252627893812837
cdr3:53Q,0.17055622029017536
cdr3:53R,0.22169145273657875
cdr3:53S,0.35001130759488597
cdr3:53T,0.24629671523569238
cdr3:53V,0.1991538249817276
cdr3:53W,0.10029387116139642
cdr3:53Y,0.1436123961218211
cdr3:53charge,0.36117852336480805
cdr3:53hydrophobicity,1.154189979697485
cdr3:53weight,0.32454305772809755
cdr3:53sulfur,0.10414633546048324
cdr3:53aromatic,0.21590995421679562
cdr3:54A,0.27353290232445776
cdr3:54C,0.027353752383292736
cdr3:54D,0.18834464560248915
cdr3:54E,0.16742208411003637
cdr3:54F,0.1366350228773196
cdr3:54G,0.44820971682229904
cdr3:54H,0.10169203617738272
cdr3:54I,0.1370762827802048
cdr3:54K,0.09309761660408744
cdr3:54L,0.2138186405233123
cdr3:54M,0.09511197698729862
cdr3:54N,0.20805147365908824
cdr3:54P,0.21511155666690548
cdr3:54Q,0.15647332457357752
cdr3:54R,0.21091405462551754
cdr3:54S,0.3515090161452819
cdr3:54T,0.2565450515827444
cdr3:54V,0.1966394948560663
cdr3:54W,0.09783192265189448
cdr3:54Y,0.16559162124749557
cdr3:54charge,0.34784084708063573
cdr3:54hydrophobicity,1.1402464985655885
cdr3:54weight,0.32445613953303376
cdr3:54sulfur,0.09889814793180365
cdr3:54aromatic,0.23167552140463768
cdr3:55A,0.27329078867890483
cdr3:55C,0.02769120804845494
cdr3:55D,0.19286743296331008
cdr3:55E,0.16984964986509818
cdr3:55F,0.1304084307296815
cdr3:55G,0.4470664195948029
cdr3:55H,0.10207191617005608
cdr3:55I,0.13772719209121786
cdr3:55K,0.0938795452516183
cdr3:55L,0.2122583697205808
cdr3:55M,0.09329373542877809
cdr3:55N,0.21783258499522068
cdr3:55P,0.2137793116588234
cdr3:55Q,0.15489777229460544
cdr3:55R,0.2105337689718109
cdr3:55S,0.3441569402142609
cdr3:55T,0.2613008273024002
cdr3:55V,0.19701961234498563
cdr3:55W,0.09609087003893078
cdr3:55Y,0.17455311307762758
cdr3:55charge,0.35161851747637124
cdr3:55hydrophobicity,1.1439799354794977
cdr3:55weight,0.32537262713231474
cdr3:55sulfur,0.097247351997486
cdr3:55aromatic,0.23390336884038873
cdr3:56A,0.2692219653190994
cdr3:56C,0.028024588217349277
cdr3:56D,0.19178483504988095
cdr3:56E,0.16744825746488504
cdr3:56F,0.13863291150728882
cdr3:56G,0.4360272561161656
cdr3:56H,0.10209421612670733
cdr3:56I,0.14242831127827615
cdr3:56K,0.0979484015647978
cdr3:56L,0.2166563793259346
cdr3:56M,0.10124321464191284
cdr3:56N,0.22877044784123882
cdr3:56P,0.21801506058040346
cdr3:56Q,0.13954826860417918
cdr3:56R,0.2077870164321281
cdr3:56S,0.3544578004986416
cdr3:56T,0.2583800535398682
cdr3:56V,0.20419710452822196
cdr3:56W,0.10056606534567564
cdr3:56Y,0.181820293699296
cdr3:56charge,0.3491068108642083
cdr3:56hydrophobicity,1.160483885237375
cdr3:56weight,0.3238207223243868
cdr3:56sulfur,0.10497277881950633
cdr3:56aromatic,0.24484494938476753
cdr3:57A,0.2703757704449235
cdr3:57C,0.028107313496408035
cdr3:57D,0.18987002487075647
cdr3:57E,0.16206461841695055
cdr3:57F,0.1390351880867286
cdr3:57G,0.4141456878521082
cdr3:57H,0.10253915251874728
cdr3:57I,0.14274094972551854
cdr3:57K,0.10022570225518751
cdr3:57L,0.21408387909616766
cdr3:57M,0.09549522319541545
cdr3:57N,0.27278420993456
cdr3:57P,0.20472643510985514
cdr3:57Q,0.1578079370484597
cdr3:57R,0.20163098097018972
cdr3:57S,0.3444263246848851
cdr3:57T,0.28079489170513816
cdr3:57V,0.2020420771539163
cdr3:57W,0.10664818257184054
cdr3:57Y,0.20958945758613778
cdr3:57charge,0.3419248928114913
cdr3:57hydrophobicity,1.1784249850017379
cdr3:57weight,0.324399795415654
cdr3:57sulfur,0.09947263189315625
cdr3:57aromatic,0.26702582046808404
cdr3:58A,0.2676506295018597
cdr3:58C,0.027183448880033483
cdr3:58D,0.19944275508909384
cdr3:58E,0.16941119375487745
cdr3:58F,0.1366350228773805
cdr3:58G,0.4075667316686364
cdr3:58H,0.10456041100759299
cdr3:58I,0.1414385834619227
cdr3:58K,0.09848235945511638
cdr3:58L,0.208305376632523
cdr3:58M,0.09417103400436487
cdr3:58N,0.27961955700229557
cdr3:58P,0.19943206284908807
cdr3:58Q,0.15723348822046207
cdr3:58R,0.19804700780616197
cdr3:58S,0.33916291362754836
cdr3:58T,0.2816972783095339
cdr3:58V,0.20046605254532396
cdr3:58W,0.10664818257183203
cdr3:58Y,0.2360349098763365
cdr3:58charge,0.3483513016370968
cdr3:58hydrophobicity,1.1753255781888954
cdr3:58weight,0.32919029156784135
cdr3:58sulfur,0.09794840156485886
cdr3:58aromatic,0.28583329785367545
cdr3:59A,0.2660292531582292
cdr3:59C,0.02752299897964486
cdr3:59D,0.1991966608813487
cdr3:59E,0.16633179915394014
cdr3:59F,0.13916365048188928
cdr3:59G,0.403658118188978
cdr3:59H,0.10652028478533057
cdr3:59I,0.13922783350210288
cdr3:59K,0.10099547610690746
cdr3:59L,0.2087310925404886
cdr3:59M,0.09689484981523584
cdr3:59N,0.28470858913907393
cdr3:59P,0.20095418440938798
cdr3:59Q,0.15413919119235833
cdr3:59R,0.19869264580695853
cdr3:59S,0.34075796270798797
cdr3:59T,0.27941951642998375
cdr3:59V,0.20314393465654315
cdr3:59W,0.10619983436609211
cdr3:59Y,0.23875057859467805
cdr3:59charge,0.3478678851417232
cdr3:59hydrophobicity,1.1800039798337298
cdr3:59weight,0.32875260292519964
cdr3:59sulfur,0.10065662629403795
cdr3:59aromatic,0.288813920097126
cdr3:60A,0.2621336200815533
cdr3:60C,0.024200515464544225
cdr3:60D,0.20216836737181748
cdr3:60E,0.1652068501363082
cdr3:60F,0.13746722842623177
cdr3:60G,0.37834624920898197
cdr3:60H,0.11309025188028926
cdr3:60I,0.1360278203315319
cdr3:60K,0.10207191617005339
cdr3:60L,0.19680250873746827
cdr3:60M,0.08270719621956392
cdr3:60N,0.311799552982999
cdr3:60P,0.19307865382199763
cdr3:60Q,0.17278265786156893
cdr3:60R,0.18627268912825906
cdr3:60S,0.32045006624887185
cdr3:60T,0.30878489149602634
cdr3:60V,0.19684595213077233
cdr3:60W,0.10617843498846109
cdr3:60Y,0.275916286703855
cdr3:60charge,0.34163002427663663
cdr3:60hydrophobicity,1.1704989950163698
cdr3:60weight,0.3291035959325968
cdr3:60sulfur,0.08612823306742826
cdr3:60aromatic,0.317440462100069
cdr3:61A,0.26291012299615574
cdr3:61C,0.024296302932887013
cdr3:61D,0.20319622575209367
cdr3:61E,0.16371130400489023
cdr3:61F,0.1367659269938092
cdr3:61G,0.3768485664087762
cdr3:61H,0.11384870038790944
cdr3:61I,0.13478793872867723
cdr3:61K,0.10079230871346874
cdr3:61L,0.19582201712369238
cdr3:61M,0.08529964952625474
cdr3:61N,0.31314740933247853
cdr3:61P,0.19364427649127
cdr3:61Q,0.17202298790085085
cdr3:61R,0.19041296065311564
cdr3:61S,0.3196182364123914
cdr3:61T,0.3082985716733636
cdr3:61V,0.19624760789365173
cdr3:61W,0.10589983098603722
cdr3:61Y,0.27680684971766356
cdr3:61charge,0.34370661996778185
cdr3:61hydrophobicity,1.1711264519412268
cdr3:61weight,0.32947558675351135
cdr3:61sulfur,0.08864356609910505
cdr3:61aromatic,0.3178418831806473
cdr3:62A,0.237264083668557
cdr3:62C,0.02532600921935575
cdr3:62D,0.2307480868702742
cdr3:62E,0.18180837912196426
cdr3:62F,0.12521964660259202
cdr3:62G,0.34422554884325846
cdr3:62H,0.1208598540857311
cdr3:62I,0.12263827974408899
cdr3:62K,0.09859803926357406
cdr3:62L,0.1776184208419819
cdr3:62M,0.0710516850439333
cdr3:62N,0.3377265614404685
cdr3:62P,0.17706671464368892
cdr3:62Q,0.19097659992972948
cdr3:62R,0.17273213116528258
cdr3:62S,0.2836785487485467
cdr3:62T,0.32516449730836183
cdr3:62V,0.17500188008502943
cdr3:62W,0.09778529068927716
cdr3:62Y,0.3425964548544387
cdr3:62charge,0.3588193455726604
cdr3:62hydrophobicity,1.1240145630818112
cdr3:62weight,0.3337595332312258
cdr3:62sulfur,0.07538723653106427
cdr3:62aromatic,0.36790711137304866
cdr3:63A,0.23714326235034888
cdr3:63C,0.025417545343758105
cdr3:63D,0.23111427536815268
cdr3:63E,0.18092419128825757
cdr3:63F,0.12516569719852352
cdr3:63G,0.34379386230202397
cdr3:63H,0.12113956261547869
cdr3:63I,0.12250953047940333
cdr3:63K,0.09869048153807114
cdr3:63L,0.1771403890361437
cdr3:63M,0.0716645220798547
cdr3:63N,0.3381829621609138
cdr3:63P,0.17720175760780735
cdr3:63Q,0.1909315804412218
