,0
ag:2K,0.013744919739854797
ag:2L,0.4957111490750265
ag:2M,0.12815180692665729
ag:2N,0.0508547700010362
ag:2P,0.24985197453704305
ag:2Q,0.1063558141713904
ag:2R,0.03830819072741269
ag:2S,0.13563689629113768
ag:2T,0.26907479852787597
ag:2V,0.4024299826813707
ag:2W,0.017445357500812875
ag:2Y,0.10587244023099465
ag:2charge,0.15663695763923355
ag:2hydrophobicity,1.1664861596321676
ag:2weight,0.8324658949092323
ag:2sulfur,0.13883654678568452
ag:2aromatic,0.13227710846153623
ag:3A,0.19979926897245048
ag:3C,0.29288705096362583
ag:3D,0.1901314279045947
ag:3E,0.08073421079645421
ag:3F,0.17044922217671477
ag:3G,0.32338287816865857
ag:3H,0.06894662659472406
ag:3I,0.13089170443120213
ag:3K,0.07347008462737395
ag:3L,0.45279473463314457
ag:3M,0.12901963848665707
ag:3N,0.18036827660349075
ag:3P,0.21958575662462998
ag:3Q,0.12058985030838122
ag:3R,0.21326765033542242
ag:3S,0.16238957600282797
ag:3T,0.22284141157680726
ag:3V,0.24817033065764696
ag:3W,0.1734304188246565
ag:3Y,0.12113766932853189
ag:3charge,0.31181945971019737
ag:3hydrophobicity,1.417017366293202
ag:3weight,1.9092315207525965
ag:3sulfur,0.314991639446223
ag:3aromatic,0.2648186897039916
ag:4A,0.13597167075033875
ag:4C,0.30674025232852425
ag:4D,0.3342051425033796
ag:4E,0.07403321058951687
ag:4F,0.1158443751106423
ag:4G,0.3385345389919677
ag:4H,0.07375219702406767
ag:4I,0.15251858056888792
ag:4K,0.11262362062079077
ag:4L,0.4330452745408113
ag:4M,0.07438295128285412
ag:4N,0.17982450813070036
ag:4P,0.18383118231214512
ag:4Q,0.098845641707545
ag:4R,0.2020716508800535
ag:4S,0.18594137078802253
ag:4T,0.10635581417140076
ag:4V,0.26790387090493284
ag:4W,0.17263353269253426
ag:4Y,0.14706942455330552
ag:4charge,0.42780177302284395
ag:4hydrophobicity,1.5308770907015727
ag:4weight,1.8938278189337732
ag:4sulfur,0.31377127333690435
ag:4aromatic,0.24910441108940765
ag:5A,0.16193029454231828
ag:5C,0.11854384470094673
ag:5D,0.4072311252253855
ag:5E,0.12284841270584661
ag:5F,0.09474934063816932
ag:5G,0.44276209238752795
ag:5H,0.05649376786681096
ag:5I,0.14693291200810266
ag:5K,0.12185010126758003
ag:5L,0.1640613152761799
ag:5M,0.053846134060962114
ag:5N,0.1916056289261187
ag:5P,0.3127133636174673
ag:5Q,0.06726693755725767
ag:5R,0.1986878205423855
ag:5S,0.1522889697885591
ag:5T,0.3028772709038714
ag:5V,0.18091016700257917
ag:5W,0.09806160464771484
ag:5Y,0.14869687510371238
ag:5charge,0.5029049110885437
ag:5hydrophobicity,1.1415044856175602
ag:5weight,2.0319593071520945
ag:5sulfur,0.12988126091856814
ag:5aromatic,0.19919613546447565
ag:6A,0.15610979933461241
ag:6C,0.061358687180762594
ag:6D,0.3849500836703377
ag:6E,0.120674302072766
ag:6F,0.19326715704470948
ag:6G,0.4380917189195528
ag:6H,0.06135868718076828
ag:6I,0.20040024358650135
ag:6K,0.0765148673149139
ag:6L,0.16992722436632346
ag:6M,0.05355460043168947
ag:6N,0.18902979860814306
ag:6P,0.308743209967585
ag:6Q,0.10688488162565057
ag:6R,0.15817093199227458
ag:6S,0.1910226254290383
ag:6T,0.32514483311303227
ag:6V,0.09017473261893055
ag:6W,0.1516308269103242
ag:6Y,0.1484945127191678
ag:6charge,0.44757765553855516
ag:6hydrophobicity,1.1242050517930602
ag:6weight,2.143488907292487
ag:6sulfur,0.08130955278031433
ag:6aromatic,0.27883472672578086
ag:7A,0.32829451980630675
ag:7C,0.05981072196485243
ag:7D,0.17702143610315066
ag:7E,0.07065917866432825
ag:7F,0.3384204014841035
ag:7G,0.2221865606320092
ag:7H,0.3520423464538782
ag:7I,0.1856791164572471
ag:7K,0.0947493406381627
ag:7L,0.31854286344989763
ag:7M,0.21019092492599786
ag:7N,0.08696690808233525
ag:7P,0.10191906247833983
ag:7Q,0.130581692275175
ag:7R,0.21113996144903502
ag:7S,0.30099278793834133
ag:7T,0.17765792692454546
ag:7V,0.2182276404514784
ag:7W,0.14906709020057848
ag:7Y,0.11307673567970014
ag:7charge,0.3047796184744927
ag:7hydrophobicity,1.4338656121680176
ag:7weight,2.0697235879148668
ag:7sulfur,0.21777260658355727
ag:7aromatic,0.3735353004268785
ag:8A,0.1416032113942953
ag:8C,0.19038655380485942
ag:8D,0.07772529916576834
ag:8E,0.062034089427658895
ag:8F,0.3020343136530629
ag:8G,0.2520409857543697
ag:8H,0.04245401629537834
ag:8I,0.1742796319153178
ag:8K,0.16131564610535426
ag:8L,0.4508695477318669
ag:8M,0.05875575520220902
ag:8N,0.09215607467593913
ag:8P,0.2336636674118504
ag:8Q,0.10059926011252548
ag:8R,0.05546888556019165
ag:8S,0.18327259420781583
ag:8T,0.1799334128874166
ag:8V,0.429448415626707
ag:8W,0.07058560104716416
ag:8Y,0.1327354574291148
ag:8charge,0.19841863941651458
ag:8hydrophobicity,1.2440007215688442
ag:8weight,1.529002573549994
ag:8sulfur,0.19859082339171572
ag:8aromatic,0.3301305063331705
ag:9A,0.21707695702813537
ag:9C,0.1713727779939338
ag:9D,0.07631121657995128
ag:9E,0.06144352475062451
ag:9F,0.2773603011414189
ag:9G,0.1726905916717696
ag:9H,0.04257702638984195
ag:9I,0.22069895257397007
ag:9K,0.025297220898627345
ag:9L,0.45241524712558745
ag:9M,0.058844401795269084
ag:9N,0.09458601424230004
ag:9P,0.21913420824708027
ag:9Q,0.18465219542337988
ag:9R,0.05345706512053164
ag:9S,0.18941493775412918
ag:9T,0.20777230243633346
ag:9V,0.43407043415513713
ag:9W,0.12180831608996305
ag:9Y,0.06434132671972248
ag:9charge,0.11452466734208028
ag:9hydrophobicity,1.2066913298783635
ag:9weight,1.4330791498921853
ag:9sulfur,0.18061235868226297
ag:9aromatic,0.30422381754117783
ag:10A,0.38857952757185416
ag:10C,0.056216131097328516
ag:10D,0.12759625969725488
ag:10E,0.11303151030021905
ag:10F,0.370176130288873
ag:10G,0.2432212214369369
ag:10H,0.08791255794880007
ag:10I,0.343964153154215
ag:10K,0.03222098392541671
ag:10L,0.27992539862646343
ag:10M,0.17297556601591874
ag:10N,0.15349833812924218
ag:10P,0.11424597324655526
ag:10Q,0.3469953874151958
ag:10R,0.08619068729605436
ag:10S,0.12416621437545212
ag:10T,0.12481955897360947
ag:10V,0.19634418560930905
ag:10W,0.060158207863147295
ag:10Y,0.17677166086072454
ag:10charge,0.1938626662174568
ag:10hydrophobicity,1.4348528240131189
ag:10weight,2.001504233470688
ag:10sulfur,0.18134233842486616
ag:10aromatic,0.39986031162424107
ag:11A,0.3873505613051347
ag:11C,0.04971235735294348
ag:11D,0.12771552320482563
ag:11E,0.12486027199784006
ag:11F,0.3697275409841562
ag:11G,0.3089570497927429
ag:11H,0.08666920977462222
ag:11I,0.3461548258204773
ag:11K,0.03591029594996781
ag:11L,0.22101877430465933
ag:11M,0.1735439203531352
ag:11N,0.15353087791013204
ag:11P,0.09988106518373249
ag:11Q,0.3358449561806415
ag:11R,0.0761070078769318
ag:11S,0.11074542766400496
ag:11T,0.13235361851095045
ag:11V,0.19771530638039242
ag:11W,0.08726355923193183
ag:11Y,0.1760757156592625
ag:11charge,0.197241560903686
ag:11hydrophobicity,1.4036668475802552
ag:11weight,2.1461893114175825
ag:11sulfur,0.1800966281878695
ag:11aromatic,0.4023060794779897
ag:12A,0.4012407134681038
ag:12C,0.11166577316993048
ag:12D,0.07712251585346536
ag:12E,0.12691816868054595
ag:12F,0.09689974623883632
ag:12G,0.1618689469804696
ag:12H,0.06319840889515581
ag:12I,0.15093637402798946
ag:12K,0.05866697278479824
ag:12L,0.19107340411364068
ag:12M,0.2898567203871949
ag:12N,0.07950555988176106
ag:12P,0.1366016057464797
ag:12Q,0.16278644857005248
ag:12R,0.25243626172008526
ag:12S,0.2376319570895097
ag:12T,0.38102067616183344
ag:12V,0.3724387829779358
ag:12W,0.034115780059006555
ag:12Y,0.19764213894581978
ag:12charge,0.3029305666347081
ag:12hydrophobicity,1.3179689402517314
ag:12weight,1.8417131374887423
ag:12sulfur,0.3068348222086182
ag:12aromatic,0.22074162873429498
ag:13A,0.2074272846797124
ag:13C,0.10807721731900276
ag:13D,0.017445357500812546
ag:13E,0.02099306619179136
ag:13F,0.14723987041070552
ag:13G,0.13623143682563632
ag:13H,0.01168124226902108
ag:13I,0.18375150416699312
ag:13K,0.33387776635287036
ag:13L,0.43762868894989826
ag:13M,0.0441447495800409
ag:13N,0.03830819072741205
ag:13P,0.06409815973400447
ag:13Q,0.036055787766346124
ag:13R,0.23502885844436205
ag:13S,0.17963374231590157
ag:13T,0.12408428843480226
ag:13V,0.4650972132790142
ag:13W,0.04886456765020158
ag:13Y,0.20682760653201832
ag:13charge,0.3908140250895555
ag:13hydrophobicity,1.6302596643959806
ag:13weight,1.5157360968538276
ag:13sulfur,0.1165473463110613
ag:13aromatic,0.254044709275131
ag:14A,0.1493357049971177
ag:14C,0.029326951155672926
ag:14D,0.0102452885518994
ag:14E,0.005611781843875034
ag:14F,0.1501717267517412
ag:14G,0.012122134353777932
ag:14H,0.010245288551896001
ag:14I,0.17735384427267487
ag:14K,0.3589971313155385
ag:14L,0.45672774814488004
ag:14M,0.14241830360713148
ag:14N,0.00857195837997475
ag:14P,0.005611781843874642
ag:14Q,0.011681242269021076
ag:14R,0.1595805669600583
ag:14S,0.013357731091598818
ag:14T,0.05394295772214576
ag:14V,0.4752895788333492
ag:14W,0.04745429981844537
ag:14Y,0.2627904515540674
ag:14charge,0.38286005593370454
ag:14hydrophobicity,1.5897841610512684
ag:14weight,1.362074272048848
ag:14sulfur,0.1452838101214427
ag:14aromatic,0.29995957949548974
