,0
ag:1S,0.019074112954020575
ag:1T,0.09729162292672686
ag:1V,0.015473441108545035
ag:1W,0.00516481209321856
ag:1Y,0.1634788998530338
ag:1charge,0.17116313247952972
ag:1hydrophobicity,-0.27642557211841273
ag:1weight,8.905318314787598
ag:1sulfur,0.018244803695150115
ag:1aromatic,0.2358702498425362
ag:2A,0.02255931135838757
ag:2C,0.002960319126600882
ag:2D,0.0008083140877598152
ag:2E,0.022538316187276926
ag:2F,0.006172580306529498
ag:2G,0.0005773672055427252
ag:2H,0.0007873189166491707
ag:2I,0.09743858912450136
ag:2K,0.00018895653999580098
ag:2L,0.43463153474700816
ag:2M,0.01670165861851774
ag:2N,0.002592903632164602
ag:2P,0.06690111274406886
ag:2Q,0.011442368255301281
ag:2R,0.0014696619777451185
ag:2S,0.018748687801805584
ag:2T,0.07857442788158724
ag:2V,0.20326474910770523
ag:2W,0.000304429981104346
ag:2Y,0.011337392399748058
ag:2charge,-0.021688011757295823
ag:2hydrophobicity,1.3539082511022464
ag:2weight,8.435072174399886
ag:2sulfur,0.019661977745118624
ag:2aromatic,0.0178144026873819
ag:3A,0.04165441948351879
ag:3C,0.09476170480789418
ag:3D,0.0375603611169431
ag:3E,0.006560990972076422
ag:3F,0.029949611589334454
ag:3G,0.11865420953180768
ag:3H,0.0047764014276716355
ag:3I,0.0174364896073903
ag:3K,0.005427251732101616
ag:3L,0.28791727902582404
ag:3M,0.016932605500734832
ag:3N,0.03366575687591854
ag:3P,0.050797816502204496
ag:3Q,0.01475960529078312
ag:3R,0.04776401427671636
ag:3S,0.027104765903842115
ag:3T,0.0524039470921688
ag:3V,0.06593533487297921
ag:3W,0.03104136048708797
ag:3Y,0.01489607390300231
ag:3charge,0.009069913919798446
ag:3hydrophobicity,0.5338410665546924
ag:3weight,8.383773861011967
ag:3sulfur,0.11169431030862902
ag:3aromatic,0.07588704597942474
ag:4A,0.018843166071803485
ag:4C,0.10514381692210792
ag:4D,0.12810203653159774
ag:4E,0.0055112324165441946
ag:4F,0.013604870879697669
ag:4G,0.1320386311148436
ag:4H,0.0054692420743229055
ag:4I,0.023829519210581566
ag:4K,0.012849044719714466
ag:4L,0.2500524879277766
ag:4M,0.0055637203443208065
ag:4N,0.03345580516481209
ag:4P,0.03501994541255511
ag:4Q,0.00986773042200294
ag:4R,0.042651690111274405
ag:4S,0.0358597522569809
ag:4T,0.011442368255301281
ag:4V,0.07782909930715935
ag:4W,0.030747428091538947
ag:4Y,0.022118412765064037
ag:4charge,-0.07811253411715305
ag:4hydrophobicity,0.3244803695150116
ag:4weight,8.385616796136887
ag:4sulfur,0.11070753726642872
ag:4aromatic,0.06647071173630065
ag:5A,0.026947302120512284
ag:5C,0.014255721184127651
ag:5D,0.20988872559311358
ag:5E,0.015326474910770523
ag:5F,0.009059416334243123
ag:5G,0.26769892924627336
ag:5H,0.0032017635943732943
ag:5I,0.022076422422842745
ag:5K,0.015074532857442789
ag:5L,0.027682133109384843
ag:5M,0.0029078311988242705
ag:5N,0.03816922107915179
ag:5P,0.10985723283644762
ag:5Q,0.004545454545454545
ag:5R,0.04117153054797396
ag:5S,0.02375603611169431
ag:5T,0.10217300020995171
ag:5V,0.03387570858702498
ag:5W,0.009710266638673104
ag:5Y,0.022622296871719506
ag:5charge,-0.16896913709846736
ag:5hydrophobicity,-0.5708692000839807
ag:5weight,7.721246805234796
ag:5sulfur,0.017163552382951922
ag:5aromatic,0.04139197984463573
ag:6A,0.02499475120722234
ag:6C,0.003779130799916019
ag:6D,0.1809153894604241
ag:6E,0.014780600461893764
ag:6F,0.03886206172580307
ag:6G,0.2590069284064665
ag:6H,0.003779130799916019
ag:6I,0.041916859122401846
ag:6K,0.005889145496535797
ag:6L,0.02976065504933865
ag:6M,0.0028763384421583034
ag:6N,0.037108964938064246
ag:6P,0.10670795716985093
ag:6Q,0.011557841696409825
ag:6R,0.025677094268318285
ag:6S,0.03792777661137938
ag:6T,0.12015536426621877
ag:6V,0.008198614318706698
ag:6W,0.023546084400587863
ag:6Y,0.02255931135838757
ag:6charge,-0.16412975015746378
ag:6hydrophobicity,-0.4701574637833299
ag:6weight,7.839158534537056
ag:6sulfur,0.006655469242074323
ag:6aromatic,0.0849674574847785
ag:7A,0.12287423892504724
ag:7C,0.0035901742599202184
ag:7D,0.03238505143816922
ag:7E,0.005017845895444048
ag:7F,0.13193365525929035
ag:7G,0.05207852193995381
ag:7H,0.14494016376233465
ag:7I,0.03575477640142767
ag:7K,0.009059416334243123
ag:7L,0.11460214150745329
ag:7M,0.0463258450556372
ag:7N,0.007621247113163972
ag:7P,0.010497585555322276
ag:7Q,0.01735250892294772
ag:7R,0.04676674364896074
ag:7S,0.10074532857442788
ag:7T,0.03262649590594163
ag:7V,0.05013646861221919
ag:7W,0.02273777031282805
ag:7Y,0.012954020575267688
ag:7charge,0.018423262649590596
ag:7hydrophobicity,0.19413237455385265
ag:7weight,8.854676156484008
ag:7sulfur,0.04991601931555742
ag:7aromatic,0.16762544614738611
ag:8A,0.020470291832878438
ag:8C,0.03766533697249633
ag:8D,0.006078102036531597
ag:8E,0.0038631114843585977
ag:8F,0.10153264749107706
ag:8G,0.06817132059626287
ag:8H,0.0018055847155154315
ag:8I,0.03135628805374764
ag:8K,0.026737350409405836
ag:8L,0.28385471341591434
ag:8M,0.003464203233256351
ag:8N,0.008566029813142978
ag:8P,0.057957169850934284
ag:8Q,0.010224648330883896
ag:8R,0.003086290153264749
ag:8S,0.03479949611589334
ag:8T,0.033497795507033384
ag:8V,0.24392189796346841
ag:8W,0.005007348309888726
ag:8Y,0.01794037371404577
ag:8charge,0.01988242704178039
ag:8hydrophobicity,1.1212429141297502
ag:8weight,8.402795737980265
ag:8sulfur,0.04112954020575268
ag:8aromatic,0.12448036951501154
ag:9A,0.04958009657778711
ag:9C,0.030285534327104766
ag:9D,0.00585765273986983
ag:9E,0.0037896283854713417
ag:9F,0.08398068444257821
ag:9G,0.03076842326264959
ag:9H,0.0018160823010707537
ag:9I,0.05134369095108125
ag:9K,0.0006403527188746589
ag:9L,0.28710896493806426
ag:9M,0.0034747008188116732
ag:9N,0.009027923577577156
ag:9P,0.05057736720554273
ag:9Q,0.0353453705647701
ag:9R,0.0028658408566029814
ag:9S,0.03726642872139408
ag:9T,0.045213100986773044
ag:9V,0.2518370774721814
ag:9W,0.015064035271887466
ag:9Y,0.004157043879907622
ag:9charge,-0.006141087549863531
ag:9hydrophobicity,1.201274931765694
ag:9weight,8.414240359717263
ag:9sulfur,0.03376023514591644
ag:9aromatic,0.10320176359437329
ag:10A,0.1853453705647701
ag:10C,0.0031702708377073273
ag:10D,0.016554692420743228
ag:10E,0.012943522989712367
ag:10F,0.16388830568969137
ag:10G,0.0631429771152635
ag:10H,0.007789208482049129
ag:10I,0.13710896493806424
ag:10K,0.0010392609699769054
ag:10L,0.08570228847365106
ag:10M,0.030873399118202815
ag:10N,0.024144446777241233
ag:10P,0.013226957799706068
ag:10Q,0.1400062985513332
ag:10R,0.007484778500944782
ag:10S,0.015662397648540837
ag:10T,0.015830359017425993
ag:10V,0.040163762334663025
ag:10W,0.0036321646021415075
ag:10Y,0.03229057316817132
ag:10charge,-0.020974175939533907
ag:10hydrophobicity,0.5573656309048918
ag:10weight,8.621375484638534
ag:10sulfur,0.03404366995591014
ag:10aromatic,0.1998110434600042
ag:11A,0.18383371824480368
ag:11C,0.002477430191056057
ag:11D,0.016586185177409195
ag:11E,0.015840856602981315
ag:11F,0.16339491916859122
ag:11G,0.10687591853873608
ag:11H,0.007568759185387361
ag:11I,0.13919798446357337
ag:11K,0.00129120302330464
ag:11L,0.05150115473441109
ag:11M,0.03108335082930926
ag:11N,0.024154944362796558
ag:11P,0.010077682133109386
ag:11Q,0.12958219609489818
ag:11R,0.005826159983203863
ag:11S,0.012418643711946252
ag:11T,0.017835397858492547
ag:11V,0.040751627125761074
ag:11W,0.0076737350409405835
ag:11Y,0.032028133529288266
ag:11charge,-0.025309678773882006
ag:11hydrophobicity,0.5050125971026664
ag:11weight,8.47510563370425
ag:11sulfur,0.03356078102036532
ag:11aromatic,0.20309678773882006
ag:12A,0.20165861851774092
ag:12C,0.012628595423052698
ag:12D,0.005983623766533697
ag:12E,0.01637623346630275
ag:12F,0.009479319756456016
ag:12G,0.026926306949401638
ag:12H,0.0040100776821331095
ag:12I,0.023325635103926098
ag:12K,0.0034537056477010287
ag:12L,0.03794877178249003
ag:12M,0.09258870459794247
ag:12N,0.0063615368465253
ag:12P,0.019021625026243962
ag:12Q,0.027241234516061304
ag:12R,0.06840226747847995
ag:12S,0.060077682133109385
ag:12T,0.17623346630275036
ag:12V,0.1663972286374134
ag:12W,0.0011652319966407726
ag:12Y,0.04072013436909511
ag:12charge,0.04949611589334453
ag:12hydrophobicity,0.3742300020995172
ag:12weight,8.174173378123033
ag:12sulfur,0.10521730002099518
ag:12aromatic,0.051364686122191895
ag:13A,0.04505563720344321
ag:13C,0.011820281335292882
ag:13D,0.000304429981104346
ag:13E,0.0004408985933235356
ag:13F,0.022170900692840646
ag:13G,0.01891664917069074
ag:13H,0.0001364686122191896
ag:13I,0.034988452655889145
ag:13K,0.1278081041360487
ag:13L,0.25816712156204075
ag:13M,0.0019525509132899434
ag:13N,0.0014696619777451185
ag:13P,0.004125551123241655
ag:13Q,0.0013017006088599623
ag:13R,0.058681503254251526
ag:13S,0.033382322065924834
ag:13T,0.01564140247743019
ag:13V,0.3164602141507453
ag:13W,0.0023934495066134788
ag:13Y,0.04478269997900483
ag:13charge,0.18574427881587235
ag:13hydrophobicity,0.87829886626076
ag:13weight,8.681088011757295
ag:13sulfur,0.013772832248582827
ag:13aromatic,0.06934705017845895
ag:14A,0.02282175099727063
ag:14C,0.0008608020155364267
ag:14D,0.00010497585555322275
ag:14E,3.1492756665966825e-05
ag:14F,0.023084190636153686
ag:14G,0.00014696619777451186
ag:14H,0.00010497585555322275
ag:14I,0.03251102246483309
ag:14K,0.15197354608440058
ag:14L,0.2965252991811883
ag:14M,0.02071173630065085
ag:14N,7.348309888725593e-05
ag:14P,3.1492756665966825e-05
ag:14Q,0.0001364686122191896
ag:14R,0.02614948561830779
ag:14S,0.00017845895444047868
ag:14T,0.0029183287843795925
ag:14V,0.3447512072223389
ag:14W,0.002256980894394289
ag:14Y,0.07462733571278606
ag:14charge,0.17798656309048919
ag:14hydrophobicity,1.0275052487927778
ag:14weight,8.919484232626496
ag:14sulfur,0.021572538316187276
ag:14aromatic,0.09996850724333403
